id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJIbJN7yMYrjsRclwXV9oUqhY,Levi's,13.06385326385498,77.58953857421875,0x3bae1823ef4db221:0x16aa14da57175c72,levi,Levi,70,https://www.google.com/maps/place/?q=place_id:ChIJIbJN7yMYrjsRclwXV9oUqhY,gmaps_v2,clothing_store,retail,N_A,1687847039,1518159560,77,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401236803170849!2y1633140742871800946!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.035641993361219065
ChIJzbHJ2qEZrjsReDPtXLD5LFE,Faasos Sahakara Nagar,13.061373710632324,77.58396911621094,0x3bae19a1dac9b1cd:0x512cf9b05ced3378,eatsure,EatSure,55,https://www.google.com/maps/place/?q=place_id:ChIJzbHJ2qEZrjsReDPtXLD5LFE,gmaps_v2,restaurant,food,N_A,1699615207,1561739980,57,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402877136482765!2y5849324551916041080!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03446594506785472
ChIJVVVVOhQXrjsR9p4YCbeGM20,Morada Bonito Design Studio,13.063813209533691,77.58707427978516,0x3bae17143a555555:0x6d3386b709189ef6,N_A,N_A,69,https://www.google.com/maps/place/?q=place_id:ChIJVVVVOhQXrjsR9p4YCbeGM20,gmaps_v2,home_decor,retail,N_A,1695212099,1513005346,71,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400069830858069!2y7868781094636134134!2m2!2i10!3sCAESBkVnSUlSZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03271887513411756
ChIJTdhl7yMYrjsRMiSdwgzsm-A,"Zivame(Sahakar Nagar, Bengaluru)",13.063855171203612,77.5895767211914,0x3bae1823ef65d84d:0xe09bec0cc29d2432,zivame,Zivame,66,https://www.google.com/maps/place/?q=place_id:ChIJTdhl7yMYrjsRMiSdwgzsm-A,gmaps_v2,clothing_store,retail,N_A,1687847039,1508476850,70,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401236804753485!2y16184789225434850354!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.031791235945009794
ChIJheZ25iMYrjsRMmwrhcFrTPI,"Basics Life. Bangalore, Sahakara Nagar",13.06362533569336,77.58904266357422,0x3bae1823e676e685:0xf24c6bc1852b6c32,N_A,N_A,79,https://www.google.com/maps/place/?q=place_id:ChIJheZ25iMYrjsRMmwrhcFrTPI,gmaps_v2,clothing_store,retail,N_A,1687847039,1470668634,143,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401236654876293!2y17459448334315646002!2m2!2i10!3sCAESB0VnTUlqQUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03142853913122716
ChIJi-NxmyEYrjsR9XTmw3_WXsM,Krushna Pav Bhaji & Chaat,13.062203407287598,77.58736419677734,0x3bae18219b71e38b:0xc35ed67fc3e674f5,N_A,N_A,67,https://www.google.com/maps/place/?q=place_id:ChIJi-NxmyEYrjsR9XTmw3_WXsM,gmaps_v2,restaurant,food,N_A,1699615207,1515322387,67,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401226806322059!2y14077925329442600181!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.03141088187808944
ChIJW5LQJCIYrjsRUH-CHdfXHcI,Balaji super market,13.063815116882324,77.58686828613281,0x3bae182224d0925b:0xc21dd7d71d827f50,N_A,N_A,70,https://www.google.com/maps/place/?q=place_id:ChIJW5LQJCIYrjsRUH-CHdfXHcI,gmaps_v2,supermarket,retail,N_A,1699615207,1481265255,70,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401229111005787!2y13987573336595660624!2m2!2i10!3sCAESBkVnSUlQQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.0276986550471053
ChIJbf-igqUZrjsRK7bL0rT64fk,HANUMAN FANCY,13.06354522705078,77.58697509765625,0x3bae19a582a2ff6d:0xf9e1fab4d2cbb62b,N_A,N_A,78,https://www.google.com/maps/place/?q=place_id:ChIJbf-igqUZrjsRK7bL0rT64fk,gmaps_v2,home_decor,retail,N_A,1695212099,1447762167,84,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402892837420909!2y18005948439741576747!2m2!2i10!3sCAESBkVnSUlVQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02723460033118942
ChIJLQs3qJkXrjsR_D1VVsfhM7g,Unilet Head Office,13.0634126663208,77.59068298339844,0x3bae1799a8370b2d:0xb833e1c756553dfc,uniletstores,Unilet,31,https://www.google.com/maps/place/?q=place_id:ChIJLQs3qJkXrjsR_D1VVsfhM7g,gmaps_v2,electronic_store,retail,N_A,1695212099,1596793616,34,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400642905017133!2y13273200773054152188!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.027214400368272287
ChIJyXq3jiEYrjsRTtLMoJ99efY,Mahadev fashion,13.062788963317873,77.58660125732422,0x3bae18218eb77ac9:0xf6797d9fa0ccd24e,N_A,N_A,55,https://www.google.com/maps/place/?q=place_id:ChIJyXq3jiEYrjsRTtLMoJ99efY,gmaps_v2,clothing_store,retail,N_A,1687847039,1472569455,60,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401226592778953!2y17760364730063311438!2m2!2i10!3sCAESBkVnSUlNZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.02207382632090483
ChIJdfO6BlEZrjsRBkVpagp12tE,LEE CAR decor,13.065051078796388,77.58427429199219,0x3bae195106baf375:0xd1da750a6a694506,N_A,N_A,40,https://www.google.com/maps/place/?q=place_id:ChIJdfO6BlEZrjsRBkVpagp12tE,gmaps_v2,electronic_store,retail,N_A,1695212099,1534852470,40,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300402529981363061!2y15121527386445268230!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.021551558965006087
ChIJfQWkM_MZrjsRSoJX1TkL8ws,sangeetha veg and non veg,13.06302547454834,77.58694458007812,0x3bae19f333a4057d:0xbf30b39d557824a,N_A,N_A,36,https://www.google.com/maps/place/?q=place_id:ChIJfQWkM_MZrjsRSoJX1TkL8ws,gmaps_v2,restaurant,food,N_A,1699615207,1550508468,37,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300403226519537021!2y861044296778220106!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.020860224164650266
ChIJyQFVxSMYrjsR80PCFssNIvo,RIDDHI SIDDHI FASHION,13.06365203857422,77.58848571777344,0x3bae1823c55501c9:0xfa220dcb16c243f3,N_A,N_A,41,https://www.google.com/maps/place/?q=place_id:ChIJyQFVxSMYrjsR80PCFssNIvo,gmaps_v2,clothing_store,retail,N_A,1687847039,1503828563,43,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401236099006921!2y18023983824601498611!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.019250240937763227
ChIJW-kjnyYYrjsR55WOOhitw8Y,Kyara,13.06357192993164,77.5870132446289,0x3bae18269f23e95b:0xc6c3ad183a8e95e7,N_A,N_A,38,https://www.google.com/maps/place/?q=place_id:ChIJW-kjnyYYrjsR55WOOhitw8Y,gmaps_v2,clothing_store,retail,N_A,1687847039,1514359437,42,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401248343157083!2y14322481559541552615!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.018924695264391285
ChIJPU8PMiIYrjsRTJ4k6L3snkQ,Lighting Gallery,13.06367301940918,77.5874252319336,0x3bae1822320f4f3d:0x449eecbde8249e4c,N_A,N_A,33,https://www.google.com/maps/place/?q=place_id:ChIJPU8PMiIYrjsRTJ4k6L3snkQ,gmaps_v2,home_decor,retail,N_A,1695212099,1520777122,33,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401229333221181!2y4944649741287071308!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.016345345692911118
ChIJW8Ee0iMYrjsRijzLVroOydk,SLV Buy and Save,13.063624382019045,77.58819580078125,0x3bae1823d21ec15b:0xd9c90eba56cb3c8a,N_A,N_A,41,https://www.google.com/maps/place/?q=place_id:ChIJW8Ee0iMYrjsRijzLVroOydk,gmaps_v2,supermarket,retail,N_A,1699615207,1470380944,41,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401236313555291!2y15693090570032069770!2m2!2i10!3sCAESBkVnSUlLQQ==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.015453187292512202
ChIJ0Yq9zyMYrjsRWUOCIk1UWQI,BIBA,13.06374454498291,77.58699798583984,0x3bae1823cfbd8ad1:0x259544d22824359,biba,Biba,37,https://www.google.com/maps/place/?q=place_id:ChIJ0Yq9zyMYrjsRWUOCIk1UWQI,gmaps_v2,clothing_store,retail,N_A,1687847039,1471507528,40,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300401236273629905!2y169259151271281497!2m2!2i10!3sCAESBkVnSUlIZw==!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,0.01477677371656812
19135258,The Egg Factory,13.0642775585,77.5904857367,19135258,zomato_the_egg_factory,The Egg Factory,32,,zomato,restaurant,food,N_A,1688639100,1561228200,33,,0.010849935131138702
ChIJzUDLXxwYrjsR4kqGSWIHnTo,W For Woman,13.063844680786133,77.58741760253906,0x3bae181c5fcb40cd:0x3a9d076249864ae2,wforwoman,Wforwoman,29,https://www.google.com/maps/place/?q=place_id:ChIJzUDLXxwYrjsR4kqGSWIHnTo,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0014844947095943568
ChIJGdEf-hQZrjsRa32Q0zM89BQ,Sea Sure - Flavours Of Coastal,13.06204605102539,77.58708953857422,0x3bae1914fa1fd119:0x14f43c33d3907d6b,N_A,N_A,28,https://www.google.com/maps/place/?q=place_id:ChIJGdEf-hQZrjsRa32Q0zM89BQ,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0014233810041451341
ChIJjZOsIKcZrjsRLTJLYGYya4E,Springwel Mattress (Exclusive Showroom),13.06362247467041,77.58722686767578,0x3bae19a720ac938d:0x816b3266604b322d,springwel,Springwel Mattresses,27,https://www.google.com/maps/place/?q=place_id:ChIJjZOsIKcZrjsRLTJLYGYya4E,gmaps_v2,home_decor,retail,furniture_store,1695212099,0,0,,0.0013761109901092086
ChIJra0uRCEYrjsROUQnR9ut4W4,Janani Electricals,13.061965942382812,77.58990478515625,0x3bae1821442eadad:0x6ee1addb47274439,N_A,N_A,26,https://www.google.com/maps/place/?q=place_id:ChIJra0uRCEYrjsROUQnR9ut4W4,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0013251439164014603
ChIJFe1SiiEYrjsRczqk8HKj6Z0,Swathi enterprises,13.063627243041992,77.5887680053711,0x3bae18218a52ed15:0x9de9a372f0a43a73,N_A,N_A,25,https://www.google.com/maps/place/?q=place_id:ChIJFe1SiiEYrjsRczqk8HKj6Z0,gmaps_v2,jewelry_store,retail,N_A,1687847039,0,0,,0.0012797368186158247
ChIJRQA1_14ZrjsR5pQ40dWZioI,ACCORD VENTURES,13.06039047241211,77.58628845214844,0x3bae195eff350045:0x828a99d5d13894e6,N_A,N_A,25,https://www.google.com/maps/place/?q=place_id:ChIJRQA1_14ZrjsR5pQ40dWZioI,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0012741768426937118
ChIJB4kLGSgZrjsRzvx98Qo0Ydc,YumJar,13.062715530395508,77.58454132080078,0x3bae1928190b8907:0xd761340af17dfcce,N_A,N_A,24,https://www.google.com/maps/place/?q=place_id:ChIJB4kLGSgZrjsRzvx98Qo0Ydc,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.001228547345871192
ChIJiaMbJJAZrjsRyKmQtoc1zZQ,Jojo hot momo's,13.062010765075684,77.58712768554688,0x3bae1990241ba389:0x94cd3587b690a9c8,N_A,N_A,23,https://www.google.com/maps/place/?q=place_id:ChIJiaMbJJAZrjsRyKmQtoc1zZQ,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0011692058248335031
ChIJN0sMl6AZrjsR9PU-h80j7bo,Annapoorna Refreshments,13.062793731689451,77.58692169189453,0x3bae19a0970c4b37:0xbaed23cd873ef5f4,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJN0sMl6AZrjsR9PU-h80j7bo,gmaps_v2,restaurant,food,N_A,1687847039,0,0,,0.0011261684003819258
ChIJ5YYe33IZrjsRwhWLyg7q-0M,Sabhyata Sahakara Nagara,13.06367015838623,77.59062194824219,0x3bae1972df1e86e5:0x43fbea0eca8b15c2,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJ5YYe33IZrjsRwhWLyg7q-0M,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0011261684003819258
ChIJPylIECIYrjsRlmF0kwT8e-E,The World Time Centre,13.063763618469238,77.58566284179688,0x3bae18221048293f:0xe17bfc0493746196,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJPylIECIYrjsRlmF0kwT8e-E,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0011261684003819258
ChIJu__NIiIYrjsR5SNUdt_Gnn0,Srushti Communication & Digital Photo Studio,13.063399314880373,77.58649444580078,0x3bae182222cdffbb:0x7d9ec6df765423e5,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJu__NIiIYrjsR5SNUdt_Gnn0,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0011212756215704665
ChIJvUPIsWUZrjsRru9tBo7iPAA,Bose:Holistic AV,13.063852310180664,77.58950805664062,0x3bae1965b1c843bd:0x3ce28e066defae,N_A,N_A,22,https://www.google.com/maps/place/?q=place_id:ChIJvUPIsWUZrjsRru9tBo7iPAA,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0011212756215704665
ChIJU6lQTqEZrjsRkP43fUrwI1Y,UNIFORM CENTRAL,13.063904762268066,77.5910415649414,0x3bae19a14e50a953:0x5623f04a7d37fe90,N_A,N_A,21,https://www.google.com/maps/place/?q=place_id:ChIJU6lQTqEZrjsRkP43fUrwI1Y,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0010749789276372928
ChIJaTwEOSIYrjsRNDgbW7Xp1P0,Dugar (The World Of Fashion),13.06412410736084,77.58680725097656,0x3bae182239043c69:0xfdd4e9b55b1b3834,N_A,N_A,20,https://www.google.com/maps/place/?q=place_id:ChIJaTwEOSIYrjsRNDgbW7Xp1P0,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0010237894548926598
ChIJvyJF5vQ9rjsR9HiQoUz5kEQ,IFB Point - Sahakar Nagar,13.063142776489258,77.58657836914062,0x3bae3df4e64522bf:0x4490f94ca19078f4,ifbappliances,IFB Appliances,20,https://www.google.com/maps/place/?q=place_id:ChIJvyJF5vQ9rjsR9HiQoUz5kEQ,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0010193414741549694
ChIJ84rOgiwZrjsR1v4QBLK0KIo,Bayar's Coffee - Sahakara Nagar,13.065619468688965,77.5846939086914,0x3bae192c82ce8af3:0x8a28b4b20410fed6,bayarscoffee,Bayar's Coffee,19,https://www.google.com/maps/place/?q=place_id:ChIJ84rOgiwZrjsR1v4QBLK0KIo,gmaps_v2,coffee_shop,food,tea_shop,1687847039,0,0,,0.0009725999821480269
ChIJaXmz7yMYrjsRI1qxLhW-wNc,Swathishri Jewellers,13.063676834106444,77.58985137939453,0x3bae1823efb37969:0xd7c0be152eb15a23,N_A,N_A,19,https://www.google.com/maps/place/?q=place_id:ChIJaXmz7yMYrjsRI1qxLhW-wNc,gmaps_v2,jewelry_store,retail,N_A,1687847039,0,0,,0.0009725999821480269
ChIJ7apkjYEZrjsRgPuYUP3DBmg,Design Science | Home Interiors,13.06386375427246,77.58863830566406,0x3bae19818d64aaed:0x6806c3fd5098fb80,N_A,N_A,19,https://www.google.com/maps/place/?q=place_id:ChIJ7apkjYEZrjsRgPuYUP3DBmg,gmaps_v2,home_decor,retail,N_A,1695212099,0,0,,0.000968374400447221
ChIJo-FPMiIYrjsRnCTpD3gRh-8,Mithil Boutique,13.06381607055664,77.58758544921875,0x3bae1822324fe1a3:0xef8711780fe9249c,N_A,N_A,18,https://www.google.com/maps/place/?q=place_id:ChIJo-FPMiIYrjsRnCTpD3gRh-8,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0009214105094033938
ChIJN9EJKCIYrjsRUinOokhPZtw,Mayur Selections,13.063298225402832,77.58601379394531,0x3bae18222809d137:0xdc664f48a2ce2952,N_A,N_A,17,https://www.google.com/maps/place/?q=place_id:ChIJN9EJKCIYrjsRUinOokhPZtw,gmaps_v2,shoe_store,retail,N_A,1687847039,0,0,,0.0008702210366587609
ChIJYcBXHCQYrjsR-GJnVWtEzLE,Iyengars Bakery,13.063543319702148,77.58673095703125,0x3bae18241c57c061:0xb1cc446b556762f8,N_A,N_A,17,https://www.google.com/maps/place/?q=place_id:ChIJYcBXHCQYrjsR-GJnVWtEzLE,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.0008702210366587609
ChIJ__E6xBgYrjsRvl7g4_WSPfk,K E B And Bescom Billing Office,13.063970565795898,77.58305358886719,0x3bae1818c43af1ff:0xf93d92f5e3e05ebe,N_A,N_A,17,https://www.google.com/maps/place/?q=place_id:ChIJ__E6xBgYrjsRvl7g4_WSPfk,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.000866440253031724
ChIJOWg0myEYrjsRBLKs1YV7hkM,Lakshmi Textiles,13.06229305267334,77.58722686767578,0x3bae18219b346839:0x43867b85d5acb204,N_A,N_A,16,https://www.google.com/maps/place/?q=place_id:ChIJOWg0myEYrjsRBLKs1YV7hkM,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0008190315639141279
ChIJr9wTISIYrjsROc5k2JQiO_c,Kishis Hot Jalebi And Samosa,13.06319522857666,77.58663177490234,0x3bae18222113dcaf:0xf73b2294d864ce39,N_A,N_A,16,https://www.google.com/maps/place/?q=place_id:ChIJr9wTISIYrjsROc5k2JQiO_c,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.0008190315639141279
ChIJrVTSOyIYrjsRFpWhiPEurhg,Glamorous,13.0641450881958,77.58675384521484,0x3bae18223bd254ad:0x18ae2ef188a19516,N_A,N_A,16,https://www.google.com/maps/place/?q=place_id:ChIJrVTSOyIYrjsRFpWhiPEurhg,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0008190315639141279
ChIJN9EJKCIYrjsRQSj7hz7rPKE,Khushbu Fancy Store,13.063043594360352,77.58717346191406,0x3bae18222809d137:0xa13ceb3e87fb2841,N_A,N_A,15,https://www.google.com/maps/place/?q=place_id:ChIJN9EJKCIYrjsRQSj7hz7rPKE,gmaps_v2,shoe_store,retail,N_A,1687847039,0,0,,0.0007678420911694949
ChIJpbES8l8ZrjsR_FjjK7X-rxU,Van Heusen,13.063693046569824,77.59049224853516,0x3bae195ff212b1a5:0x15affeb52be358fc,vanheusenindia,Van Heusen,15,https://www.google.com/maps/place/?q=place_id:ChIJpbES8l8ZrjsR_FjjK7X-rxU,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0007678420911694949
ChIJ5_1ehCEYrjsR0y_g74a20ew,Affection,13.062570571899414,77.58719635009766,0x3bae1821845efde7:0xecd1b686efe02fd3,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJ5_1ehCEYrjsR0y_g74a20ew,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0007166526184248619
ChIJwXFxh9AZrjsRB4sgp1ETKOY,Krishna Jewels,13.062649726867676,77.5867919921875,0x3bae19d0877171c1:0xe6281351a7208b07,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJwXFxh9AZrjsRB4sgp1ETKOY,gmaps_v2,jewelry_store,retail,N_A,1687847039,0,0,,0.0007166526184248619
ChIJ9TZJr_oZrjsRUJXvNc5uVF4,SRI BHAIRAVA SILKS,13.063484191894531,77.58638000488281,0x3bae19faaf4936f5:0x5e546ece35ef9550,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJ9TZJr_oZrjsRUJXvNc5uVF4,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0007166526184248619
ChIJY13eDiIYrjsR8TbpA69QgQA,Khadi India,13.063748359680176,77.58533477783203,0x3bae18220ede5d63:0x8150af03e936f1,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJY13eDiIYrjsR8TbpA69QgQA,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0007166526184248619
ChIJ6QMTEGUVrjsR3vRzXYml80E,Go Colors,13.063657760620115,77.58992767333984,0x3bae1565101303e9:0x41f3a5895d73f4de,gocolors,Gocolors,14,https://www.google.com/maps/place/?q=place_id:ChIJ6QMTEGUVrjsR3vRzXYml80E,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0007166526184248619
ChIJSYL62iMYrjsRK-yQ8V44gyI,Favorite Decor,13.063507080078123,77.58851623535156,0x3bae1823dafa8249:0x2283385ef190ec2b,N_A,N_A,14,https://www.google.com/maps/place/?q=place_id:ChIJSYL62iMYrjsRK-yQ8V44gyI,gmaps_v2,home_decor,retail,N_A,1695212099,0,0,,0.0007135390319084786
ChIJoRI_oBsZrjsRwaCNbC4QiFY,Devna Stitching Studio,13.06169319152832,77.58663177490234,0x3bae191ba03f12a1:0x5688102e6c8da0c1,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJoRI_oBsZrjsRwaCNbC4QiFY,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.0006654631456802289
ChIJ39UJdyIYrjsR6fzKu-Li9NU,Sri Siddhi Vinayaka Computer Networks,13.064770698547363,77.58512878417969,0x3bae18227709d5df:0xd5f4e2e2bbcafce9,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJ39UJdyIYrjsR6fzKu-Li9NU,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0006625719582007302
ChIJddw7ZS4ZrjsRSg75VGfKxZQ,Home Run Cafe,13.062952041625977,77.58789825439453,0x3bae192e653bdc75:0x94c5ca6754f90e4a,N_A,N_A,13,https://www.google.com/maps/place/?q=place_id:ChIJddw7ZS4ZrjsRSg75VGfKxZQ,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0006608554662102409
ChIJyw-bKi8ZrjsRUytYhbHy_8M,The Brand Station,13.063721656799316,77.58589172363281,0x3bae192f2a9b0fcb:0xc3fff2b185582b53,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJyw-bKi8ZrjsRUytYhbHy_8M,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000614273672935596
ChIJJzxq2yMYrjsRfzIx55oGPww,Taamra,13.063621520996094,77.58873748779297,0x3bae1823db6a3c27:0xc3f069ae731327f,N_A,N_A,12,https://www.google.com/maps/place/?q=place_id:ChIJJzxq2yMYrjsRfzIx55oGPww,gmaps_v2,clothing_store,retail,N_A,1687847039,0,0,,0.000614273672935596
ChIJFViSnpYZrjsRSMfHbr2cWwQ,Kelvin Scale,13.063870429992676,77.5899429321289,0x3bae19969e925815:0x45b9cbd6ec7c748,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJFViSnpYZrjsRSMfHbr2cWwQ,gmaps_v2,coffee_shop,food,N_A,1687847039,0,0,,0.0005630842001909629
ChIJN9FnhZMZrjsRyn1X_goPWZA,Harshitha Tiffin Centre,13.06201457977295,77.58709716796875,0x3bae19938567d137:0x90590f0afe577dca,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJN9FnhZMZrjsRyn1X_goPWZA,gmaps_v2,restaurant,food,N_A,1687847039,0,0,,0.0005630842001909629
ChIJs_wSOfgZrjsRLfKh5HVpqbM,Jaswant mobile care,13.0639009475708,77.58904266357422,0x3bae19f83912fcb3:0xb3a96975e4a1f22d,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJs_wSOfgZrjsRLfKh5HVpqbM,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0005606378107852332
ChIJbU8PhSYYrjsRE5GcRP3KhS0,Vinayaka Electricals,13.063672065734863,77.58741760253906,0x3bae1826850f4f6d:0x2d85cafd449c9113,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJbU8PhSYYrjsRE5GcRP3KhS0,gmaps_v2,electronic_store,retail,N_A,1695212099,0,0,,0.0005606378107852332
ChIJA2LFYdoZrjsRQ3QcIGCvd7w,Samo Twisted Potato ( Potato Twister),13.06386661529541,77.58772277832031,0x3bae19da61c56203:0xbc77af60201c7443,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJA2LFYdoZrjsRQ3QcIGCvd7w,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0005591853944855884
ChIJ4fq4pzoZrjsRJ5k3A6zeY3o,"Sikori Pure Veg Restaurant, Sweets & Savouries",13.063709259033203,77.59065246582031,0x3bae193aa7b8fae1:0x7a63deac03379927,N_A,N_A,11,https://www.google.com/maps/place/?q=place_id:ChIJ4fq4pzoZrjsRJ5k3A6zeY3o,gmaps_v2,restaurant,food,N_A,1699615207,0,0,,0.0005591853944855884
