id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at
ChIJ4d-nus1qrjsRH1EYddPmyNU,Aecs Maaruti College of Nursing,12.86556625366211,77.59903717041016,0x3bae6acdbaa7dfe1:0xd5c8e6d37518511f,N_A,N_A,125,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJ4d-nus1qrjsRH1EYddPmyNU,gmaps_v2,college,education,N_A,1687847039
ChIJTQvBYMYUrjsRGX0j1EV_C1A,Jaihind International School,12.892290115356444,77.6260757446289,0x3bae14c660c10b4d:0x500b7f45d4237d19,N_A,N_A,96,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJTQvBYMYUrjsRGX0j1EV_C1A,gmaps_v2,school,education,N_A,1687847039
ChIJVwfvfw4VrjsRkBVoUICNgHs,Podar Jumbo Kids Plus Preschool J.P Nagar 3rd Phase | Best Preschool In J P Nagar,12.908831596374512,77.59587860107422,0x3bae150e7fef0757:0x7b808d8050681590,N_A,N_A,65,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJVwfvfw4VrjsRkBVoUICNgHs,gmaps_v2,school,education,pre_school,1687847039
ChIJL33cMgwVrjsRVtwzLwyu3-8,SVIT Polytechnic,12.904389381408691,77.58214569091797,0x3bae150c32dc7d2f:0xefdfae0c2f33dc56,N_A,N_A,37,3.0,https://www.google.com/maps/place/?q=place_id:ChIJL33cMgwVrjsRVtwzLwyu3-8,gmaps_v2,college,education,N_A,1687847039
ChIJf01jPsdrrjsRcPDxV70EiPI,MySkool Club,12.861549377441406,77.60059356689453,0x3bae6bc73e634d7f:0xf28804bd57f1f070,N_A,N_A,26,4.0,https://www.google.com/maps/place/?q=place_id:ChIJf01jPsdrrjsRcPDxV70EiPI,gmaps_v2,school,education,N_A,1687847039
ChIJNVteL04VrjsRgzTTRKAwBuw,Best International School In Bangalore :Knowledgeum Academy,12.918142318725586,77.59165954589844,0x3bae154e2f5e5b35:0xec0630a044d33483,N_A,N_A,26,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNVteL04VrjsRgzTTRKAwBuw,gmaps_v2,college,education,N_A,1687847039
ChIJt1UX2gFrrjsRkzidm3Wj17o,Clove Dental,12.867863655090332,77.5977554321289,0x3bae6b01da1755b7:0xbad7a3759b9d3893,clovedental,Clove Dental,145,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJt1UX2gFrrjsRkzidm3Wj17o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJYdPHJRMVrjsRN8gLTMAlFuU,M2B Health,12.911727905273438,77.58513641357422,0x3bae151325c7d361:0xe51625c04c0bc837,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJYdPHJRMVrjsRN8gLTMAlFuU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJh8cVWgEVrjsR0SaAlq7cf0M,"Viksha Health Care orthopedic & women health care center,Arthroscopy & joint replacement surgeon, obstetrics and gynecology",12.903802871704102,77.59190368652344,0x3bae15015a15c787:0x437fdcae968026d1,N_A,N_A,16,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh8cVWgEVrjsR0SaAlq7cf0M,gmaps_v2,clinic,medical,N_A,1695212099
ChIJK_hXUFsVrjsRDV6sLE1K2XQ,Dr. Chithra S- General Practitioner In Bangalore,12.891034126281738,77.59718322753906,0x3bae155b5057f82b:0x74d94a4d2cac5e0d,N_A,N_A,1,4.0,https://www.google.com/maps/place/?q=place_id:ChIJK_hXUFsVrjsRDV6sLE1K2XQ,gmaps_v2,clinic,medical,N_A,1687847039
ChIJsctMLu0VrjsR3UCaQZa3nVk,RISING STAR ART AND CRAFT ONLINE/OFFLINE CLASSES,12.904090881347656,77.57750701904297,0x3bae15ed2e4ccbb1:0x599db796419a40dd,N_A,N_A,5,5.0,https://www.google.com/maps/place/?q=place_id:ChIJsctMLu0VrjsR3UCaQZa3nVk,gmaps_v2,school,education,N_A,1687847039
ChIJg-5D0qVrrjsRkjXPoihBScY,Abhinaya Film Academy,12.876545906066896,77.61649322509766,0x3bae6ba5d243ee83:0xc6494128a2cf3592,N_A,N_A,9,5.0,https://www.google.com/maps/place/?q=place_id:ChIJg-5D0qVrrjsRkjXPoihBScY,gmaps_v2,school,education,N_A,1687847039
ChIJBc_duloVrjsRYOgUTko7nKM,N hulugappa,12.896990776062012,77.60820007324219,0x3bae155abaddcf05:0xa39c3b4a4e14e860,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJBc_duloVrjsRYOgUTko7nKM,gmaps_v2,school,education,N_A,1687847039
ChIJmd3zQ48VrjsR4raYLRPK444,S2A SPOKEN ENGLISH AND STUDY CENTRE,12.908321380615234,77.6050796508789,0x3bae158f43f3dd99:0x8ee3ca132d98b6e2,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJmd3zQ48VrjsR4raYLRPK444,gmaps_v2,college,education,N_A,1687847039
ChIJbyygTZcVrjsRB1O-g8tteuI,Adishree Pharma,12.908876419067385,77.60897064208984,0x3bae15974da02c6f:0xe27a6dcb83be5307,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJbyygTZcVrjsRB1O-g8tteuI,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJtS9h9KAVrjsROG-t7WIDvUQ,Lakshmi Medical Centre,12.923219680786133,77.58853149414062,0x3bae15a0f4612fb5:0x44bd0362edad6f38,N_A,N_A,177,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJtS9h9KAVrjsROG-t7WIDvUQ,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ4Tuqpe0VrjsRJZlK3g8PdHU,Farhan Hijama center,12.86230754852295,77.60505676269531,0x3bae15eda5aa3be1:0x75740f0fde4a9925,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ4Tuqpe0VrjsRJZlK3g8PdHU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJTQws8dgVrjsR9giywXnOxcA,Dr. Pragathi Poojary Homeopathic Clinic,12.88120460510254,77.61026000976562,0x3bae15d8f12c0c4d:0xc0c5ce79c1b208f6,N_A,N_A,136,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJTQws8dgVrjsR9giywXnOxcA,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJq6qqav0UrjsRSW5q49YotG4,Brain Clinic,12.91888427734375,77.603759765625,0x3bae14fd6aaaaaab:0x6eb428d6e36a6e49,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqav0UrjsRSW5q49YotG4,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ7XzN93QVrjsRc9ucaO32wkU,Shifa medical,12.906031608581545,77.62114715576172,0x3bae1574f7cd7ced:0x45c2f6ed689cdb73,N_A,N_A,4,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ7XzN93QVrjsRc9ucaO32wkU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJjYrSrggVrjsRUOzWou73IjI,Adidas and Reebok School Shoes Showroom,12.916940689086914,77.59595489501953,0x3bae1508aed28a8d:0x3222f7eea2d6ec50,N_A,N_A,3,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJjYrSrggVrjsRUOzWou73IjI,gmaps_v2,school,education,N_A,1687847039
ChIJU14mB6gVrjsReikOYGQHvzE,RRK Jayam,12.922873497009276,77.59524536132812,0x3bae15a807265e53:0x31bf0764600e297a,N_A,N_A,10,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJU14mB6gVrjsReikOYGQHvzE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJQT-PjzIVrjsRHStBAhxvads,Podar Jumbo Kids - Bannerghatta Road,12.880115509033203,77.59461212158203,0x3bae15328f8f3f41:0xdb696f1c02412b1d,jumbokids,Podar Jumbo Kids,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJQT-PjzIVrjsRHStBAhxvads,gmaps_v2,school,education,pre_school,1687847039
ChIJUQuPq_8UrjsR11B0E59DlHw,Care Clinic,12.920151710510254,77.6103286743164,0x3bae14ffab8f0b51:0x7c94439f137450d7,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJUQuPq_8UrjsR11B0E59DlHw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJBXNCRsFqrjsRKxI8FZN1rUk,Rotary Banglore Midtown Dispensary,12.85880184173584,77.58943939208984,0x3bae6ac146427305:0x49ad7593153c122b,N_A,N_A,3,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJBXNCRsFqrjsRKxI8FZN1rUk,gmaps_v2,hospital,medical,N_A,1687847039
ChIJk0HlA6JrrjsRYgARDv411gY,Aadya Eye Hospital,12.874068260192873,77.57231140136719,0x3bae6ba203e54193:0x6d635fe0e110062,N_A,N_A,86,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJk0HlA6JrrjsRYgARDv411gY,gmaps_v2,hospital,medical,N_A,1687847039
ChIJR_jS1sZrrjsR7FEc8_ijVZ4,Medax Arogya Physiotherapy,12.862849235534668,77.59104919433594,0x3bae6bc6d6d2f847:0x9e55a3f8f31c51ec,arogyaphysiotherapy,Arogya Physiotherapy Clinic,248,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJR_jS1sZrrjsR7FEc8_ijVZ4,gmaps_v2,clinic,medical,N_A,1687847039
ChIJL-RT1NwVrjsR7Rf8d0l3e2Q,MedPlus 24th Main 4th T Block Jayanagar,12.92417812347412,77.5905990600586,0x3bae15dcd453e42f:0x647b774977fc17ed,medplusmart,MedPlusMart,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJL-RT1NwVrjsR7Rf8d0l3e2Q,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJZUxT4OkVrjsR_tMTXpjlG8s,Brahma Kumaris GeetaPathshaala Arekere Mico Layout,12.889726638793944,77.59274291992188,0x3bae15e9e0534c65:0xcb1be5985e13d3fe,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJZUxT4OkVrjsR_tMTXpjlG8s,gmaps_v2,college,education,N_A,1687847039
ChIJL_zCZbAUrjsRlABLxh2uxU8,Apollo Diagnostics,12.881839752197266,77.62513732910156,0x3bae14b065c2fc2f:0x4fc5ae1dc64b0094,apollodiagnostics,Apollo Diagnostics,17,3.5,https://www.google.com/maps/place/?q=place_id:ChIJL_zCZbAUrjsRlABLxh2uxU8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJCzfxy0cVrjsRM7lasBtZ3XE,Authentic Patanjali Chikitsalaya Haridwar,12.88855266571045,77.58226013183594,0x3bae1547cbf1370b:0x71dd591bb05ab933,N_A,N_A,23,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJCzfxy0cVrjsRM7lasBtZ3XE,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJW4iQUAIVrjsRKLxXeadp7WM,Sri Maruthi Pharma,12.914595603942873,77.60552215576172,0x3bae15025090885b:0x63ed69a77957bc28,N_A,N_A,14,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJW4iQUAIVrjsRKLxXeadp7WM,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ2ZlxE9gVrjsRjJy36kty8Hg,MGM Foundation - Intech IBM,12.888440132141112,77.5770492553711,0x3bae15d8137199d9:0x78f0724beab79c8c,N_A,N_A,2,3.5,https://www.google.com/maps/place/?q=place_id:ChIJ2ZlxE9gVrjsRjJy36kty8Hg,gmaps_v2,college,education,N_A,1687847039
ChIJT1gq9cIUrjsRPKmzRNr_dx0,Vinayaka Speciality Hospital,12.899007797241213,77.62185668945312,0x3bae14c2f52a584f:0x1d77ffda44b3a93c,N_A,N_A,43,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJT1gq9cIUrjsRPKmzRNr_dx0,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ1f0Ver5rrjsRcPL5hDeYCvU,Mayur medical and general store,12.867785453796388,77.6162338256836,0x3bae6bbe7a15fdd5:0xf50a983784f9f270,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1f0Ver5rrjsRcPL5hDeYCvU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJF4ow150VrjsRfkN8jOpLW3o,Ortho Med Centre,12.923094749450684,77.59103393554688,0x3bae159dd7308a17:0x7a5b4bea8c7c437e,N_A,N_A,38,4.199999809265137,https://www.google.com/maps/place/?q=place_id:ChIJF4ow150VrjsRfkN8jOpLW3o,gmaps_v2,clinic,medical,N_A,1695212099
ChIJlzNVlUYVrjsR08bSqsC4Bsg,Achappa Layout,12.892032623291016,77.58080291748047,0x3bae154695553397:0xc806b8c0aad2c6d3,N_A,N_A,5,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJlzNVlUYVrjsR08bSqsC4Bsg,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ_8N9PncWrjsRfY2s-rYBb_4,Shre Vinayakaa Dental Clinic,12.91817855834961,77.5934829711914,0x3bae16773e7dc3ff:0xfe6f01b6faac8d7d,N_A,N_A,50,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ_8N9PncWrjsRfY2s-rYBb_4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJizBwprBqrjsRXOx8kdR1IVw,Tejasvita Trust,12.864285469055176,77.5799789428711,0x3bae6ab0a670308b:0x5c2175d4917cec5c,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJizBwprBqrjsRXOx8kdR1IVw,gmaps_v2,school,education,N_A,1687847039
ChIJ_e4Z_OAVrjsRJDdEAFGcfZs,Little D Angel And HPS High School,12.88837432861328,77.57039642333984,0x3bae15e0fc19eefd:0x9b7d9c5100443724,N_A,N_A,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ_e4Z_OAVrjsRJDdEAFGcfZs,gmaps_v2,school,education,N_A,1687847039
ChIJA2JdKBAVrjsRcISkLY5h2JU,Srinidhi orthopedic clinic,12.88340950012207,77.57192993164062,0x3bae1510285d6203:0x95d8618e2da48470,N_A,N_A,16,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJA2JdKBAVrjsRcISkLY5h2JU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJcztrRBwVrjsRqGnIzM0f7d0,Ashya Clinic,12.90737533569336,77.60404205322266,0x3bae151c446b3b73:0xdded1fcdccc869a8,N_A,N_A,60,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJcztrRBwVrjsRqGnIzM0f7d0,gmaps_v2,clinic,medical,N_A,1695212099
ChIJgb7S9HYVrjsR420F6tRSucw,Frontline Pharma,12.91771411895752,77.60018157958984,0x3bae1576f4d2be81:0xccb952d4ea056de3,N_A,N_A,5,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJgb7S9HYVrjsR420F6tRSucw,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJqx6DF_wUrjsR5f5DNa7NTpM,G Parameshwara,12.911713600158691,77.6114501953125,0x3bae14fc17831eab:0x934ecdae3543fee5,N_A,N_A,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJqx6DF_wUrjsR5f5DNa7NTpM,gmaps_v2,clinic,medical,N_A,1687847039
ChIJd0FLgJIVrjsR4DjlhYAs8XM,Dr Sandeep Nayak P | Best Surgical Oncologist in Bangalore - Fortis Hospital Bannerghatta Road,12.894831657409668,77.59861755371094,0x3bae1592804b4177:0x73f12c8085e538e0,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJd0FLgJIVrjsR4DjlhYAs8XM,gmaps_v2,hospital,medical,N_A,1687847039
ChIJ-XZFH0oVrjsRQEmNPbR34L0,Jai Ambe Medicals-Jai Ambe Medicos,12.881627082824709,77.58348846435547,0x3bae154a1f4576f9:0xbde077b43d8d4940,N_A,N_A,4,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ-XZFH0oVrjsRQEmNPbR34L0,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJ52akeG0VrjsRi0cbegFQcHw,Shathayu Ayurveda Clinic,12.910710334777832,77.58241271972656,0x3bae156d78a466e7:0x7c7050017a1b478b,shathayu,Shathayu Ayurveda,397,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ52akeG0VrjsRi0cbegFQcHw,gmaps_v2,clinic,medical,N_A,1695212099
ChIJx5Q1DTIVrjsROSxbAJ0ffKg,Mathru Nursing Home - Best Multispeciality & 24/7 Accident and Emergency Hospital in Bannerghatta Road,12.880661964416504,77.59503936767578,0x3bae15320d3594c7:0xa87c1f9d005b2c39,mathruhospitals,mathruhospitals,36,4.5,https://www.google.com/maps/place/?q=place_id:ChIJx5Q1DTIVrjsROSxbAJ0ffKg,gmaps_v2,hospital,medical,N_A,1695212099
ChIJJwL7I9UUrjsRbR2FaLf8mnI,"Shraddha Dental Care, Avani Shringeri Nagar Branch",12.878658294677734,77.61026000976562,0x3bae14d523fb0227:0x729afcb768851d6d,N_A,N_A,1,3.0,https://www.google.com/maps/place/?q=place_id:ChIJJwL7I9UUrjsRbR2FaLf8mnI,gmaps_v2,hospital,medical,N_A,1687847039
ChIJUUAYiqsVrjsR7J3cKSYbNeo,KIET College Of Education,12.927826881408691,77.60359954833984,0x3bae15ab8a184051:0xea351b2629dc9dec,N_A,N_A,43,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJUUAYiqsVrjsR7J3cKSYbNeo,gmaps_v2,college,education,N_A,1687847039
ChIJkQvSwK8VrjsRR7Sl618ouG4,New Baldwin School,12.930217742919922,77.59832000732422,0x3bae15afc0d20b91:0x6eb8285feba5b447,N_A,N_A,27,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJkQvSwK8VrjsRR7Sl618ouG4,gmaps_v2,school,education,N_A,1687847039
ChIJj0b8BMcUrjsRIrUPUQLJQ8A,Sri Venkateshwara Public High School,12.893080711364746,77.6280517578125,0x3bae14c704fc468f:0xc043c902510fb522,N_A,N_A,24,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJj0b8BMcUrjsRIrUPUQLJQ8A,gmaps_v2,school,education,N_A,1687847039
ChIJge1j0okVrjsRp8EoYNx7PK0,Butterfly Preschool,12.899872779846191,77.61833953857422,0x3bae1589d263ed81:0xad3c7bdc6028c1a7,N_A,N_A,17,5.0,https://www.google.com/maps/place/?q=place_id:ChIJge1j0okVrjsRp8EoYNx7PK0,gmaps_v2,school,education,pre_school,1687847039
ChIJVTR6gwwVrjsR36THf8ND09Q,Vyasa Business School,12.915672302246094,77.58716583251953,0x3bae150c837a3455:0xd4d343c37fc7a4df,N_A,N_A,15,4.5,https://www.google.com/maps/place/?q=place_id:ChIJVTR6gwwVrjsR36THf8ND09Q,gmaps_v2,college,education,N_A,1687847039
ChIJBaZNfQEVrjsRGKG8SXRRpZg,Shenoys Clinic,12.917052268981934,77.60086059570312,0x3bae15017d4da605:0x98a5517449bca118,N_A,N_A,21,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJBaZNfQEVrjsRGKG8SXRRpZg,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ0xb0dCoVrjsRzZfOjLLbJq0,Dr.Reddy,12.90280055999756,77.6240234375,0x3bae152a74f416d3:0xad26dbb28cce97cd,N_A,N_A,17,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ0xb0dCoVrjsRzZfOjLLbJq0,gmaps_v2,clinic,medical,N_A,1687847039
ChIJZyJSg3QVrjsRuOdgX2LKiI4,"Vinayaka Hospital, BTM 4th Stage, Bangalore - 560076",12.890737533569336,77.61131286621094,0x3bae157483522267:0x8e88ca625f60e7b8,N_A,N_A,87,4.5,https://www.google.com/maps/place/?q=place_id:ChIJZyJSg3QVrjsRuOdgX2LKiI4,gmaps_v2,hospital,medical,N_A,1687847039
ChIJv2pvGEQVrjsRlBi3w0r6mUY,Shemrock,12.891637802124023,77.57855224609375,0x3bae1544186f6abf:0x4699fa4ac3b71894,shemrock,Shemrock,1,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv2pvGEQVrjsRlBi3w0r6mUY,gmaps_v2,school,education,pre_school,1687847039
ChIJkbWHPMUUrjsRJlzr_jp0rwI,Isha Orocare,12.891274452209473,77.62040710449219,0x3bae14c53c87b591:0x2af743afeeb5c26,N_A,N_A,26,5.0,https://www.google.com/maps/place/?q=place_id:ChIJkbWHPMUUrjsRJlzr_jp0rwI,gmaps_v2,clinic,medical,N_A,1687847039
ChIJbaQsxKkVrjsRIVBkddu01IU,"Aasra Hospitals - Best Robotic Surgery Hospital in Bangalore, Karnataka, India",12.923140525817873,77.60005187988281,0x3bae15a9c42ca46d:0x85d4b4db75645021,N_A,N_A,105,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJbaQsxKkVrjsRIVBkddu01IU,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ9Q-LeyRrrjsRKBITXch-r1M,City Smiles Dental Clinic,12.87095832824707,77.61653900146484,0x3bae6b247b8b0ff5:0x53af7ec85d131228,N_A,N_A,95,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ9Q-LeyRrrjsRKBITXch-r1M,gmaps_v2,clinic,medical,N_A,1695212099
ChIJVzgITrVqrjsRF7yQLP8M774,SLV Medicals & General Stores,12.875957489013672,77.58411407470703,0x3bae6ab54e083857:0xbeef0cff2c90bc17,N_A,N_A,2,4.0,https://www.google.com/maps/place/?q=place_id:ChIJVzgITrVqrjsRF7yQLP8M774,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJZ4pLHEQVrjsRuy1QSLblm6M,Bangalore School of Business,12.89205837249756,77.57894134521484,0x3bae15441c4b8a67:0xa39be5b648502dbb,N_A,N_A,1,1.0,https://www.google.com/maps/place/?q=place_id:ChIJZ4pLHEQVrjsRuy1QSLblm6M,gmaps_v2,college,education,N_A,1687847039
ChIJh7cewaEVrjsRhUkw2u14Yvs,Himalaya Wellness Store,12.918861389160156,77.59220886230469,0x3bae15a1c11eb787:0xfb6278edda304985,himalayawellness,Himalaya Wellness,113,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJh7cewaEVrjsRhUkw2u14Yvs,gmaps_v2,pharmacy,medical,N_A,1695212099
ChIJG9JhOAMVrjsRRcq3_2G3cKQ,Little Riding Hoods,12.911993026733398,77.60356903076172,0x3bae15033861d21b:0xa470b761ffb7ca45,N_A,N_A,3,5.0,https://www.google.com/maps/place/?q=place_id:ChIJG9JhOAMVrjsRRcq3_2G3cKQ,gmaps_v2,school,education,N_A,1687847039
ChIJ539K_CUVrjsRkFrLYdy2X0s,Raksha Clinic,12.889013290405272,77.6019058227539,0x3bae1525fc4a7fe7:0x4b5fb6dc61cb5a90,N_A,N_A,35,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJ539K_CUVrjsRkFrLYdy2X0s,gmaps_v2,clinic,medical,N_A,1695212099
ChIJtbFw58BqrjsR3fznGVFeOU8,Avanta Healthcare Rehabilitation Center | Intensive Care Unit | Pre & Post Operative Care | Home Nursing | Geriatric Care,12.897835731506348,77.59902954101562,0x3bae6ac0e770b1b5:0x4f395e5119e7fcdd,N_A,N_A,158,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJtbFw58BqrjsR3fznGVFeOU8,gmaps_v2,clinic,medical,N_A,1695212099
ChIJfZ9LL90UrjsR3BOMQllNvrI,Sri Sairam Medicals,12.89803981781006,77.61857604980469,0x3bae14dd2f4b9f7d:0xb2be4d59428c13dc,N_A,N_A,5,4.0,https://www.google.com/maps/place/?q=place_id:ChIJfZ9LL90UrjsR3BOMQllNvrI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJNVHworFqrjsR78-eHFeCtC4,Sai Surakshaa Family Dentistry,12.868607521057127,77.57561492919922,0x3bae6ab1a2f05135:0x2eb482571c9ecfef,N_A,N_A,17,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJNVHworFqrjsR78-eHFeCtC4,gmaps_v2,clinic,medical,N_A,1695212099
ChIJAwfLidkVrjsRNKofJq8lH3U,Oryx Dental - Root Canal & Implant Centre,12.876724243164062,77.57247924804688,0x3bae15d989cb0703:0x751f25af261faa34,N_A,N_A,9,5.0,https://www.google.com/maps/place/?q=place_id:ChIJAwfLidkVrjsRNKofJq8lH3U,gmaps_v2,clinic,medical,N_A,1695212099
ChIJJZrP1UcVrjsRFGBAWzWvjcI,Infilife - Preventive Center for Diabetes & Life-Style Disease,12.888023376464844,77.58220672607422,0x3bae1547d5cf9a25:0xc28daf355b406014,N_A,N_A,299,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJJZrP1UcVrjsRFGBAWzWvjcI,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ5-ReHi4VrjsRVEcIWnm85ps,Dr. ROSHNI'S ACUPUNCTURE & NATUROPATHY CLINIC,12.894449234008787,77.60916900634766,0x3bae152e1e5ee4e7:0x9be6bc795a084754,N_A,N_A,14,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ5-ReHi4VrjsRVEcIWnm85ps,gmaps_v2,clinic,medical,N_A,1687847039
ChIJy-W3Am8VrjsRYERxsLpGJok,BSK Diagnostics,12.906253814697266,77.57617950439453,0x3bae156f02b7e5cb:0x892646bab0714460,N_A,N_A,53,3.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJy-W3Am8VrjsRYERxsLpGJok,gmaps_v2,clinic,medical,N_A,1695212099
ChIJucWqJS1rrjsRlbngXvIVPrE,Cresto Physiotherapy clinic,12.861446380615234,77.60150909423828,0x3bae6b2d25aac5b9:0xb13e15f25ee0b995,N_A,N_A,80,5.0,https://www.google.com/maps/place/?q=place_id:ChIJucWqJS1rrjsRlbngXvIVPrE,gmaps_v2,clinic,medical,N_A,1695212099
ChIJ0V9YwXsVrjsRw0i0XE_7jU0,Little Winners Pre School & Day Care,12.891307830810549,77.62396240234375,0x3bae157bc1585fd1:0x4d8dfb4f5cb448c3,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ0V9YwXsVrjsRw0i0XE_7jU0,gmaps_v2,school,education,N_A,1687847039
ChIJsczEu5MVrjsRSdCNT3F2yxo,Unani Clinic (Dr. Naazneen Banu),12.92809009552002,77.59567260742188,0x3bae1593bbc4ccb1:0x1acb76714f8dd049,N_A,N_A,13,4.5,https://www.google.com/maps/place/?q=place_id:ChIJsczEu5MVrjsRSdCNT3F2yxo,gmaps_v2,clinic,medical,N_A,1687847039
ChIJ9wCs5hMVrjsRyiIG8ZA1Qmo,ENT Care-DR VEENA,12.905923843383787,77.59021759033203,0x3bae1513e6ac00f7:0x6a423590f10622ca,N_A,N_A,42,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJ9wCs5hMVrjsRyiIG8ZA1Qmo,gmaps_v2,clinic,medical,N_A,1687847039
ChIJpaSibMFqrjsR5TzjUqoIJnU,Vijayashree Medicals,12.857694625854492,77.58906555175781,0x3bae6ac16ca2a4a5:0x752608aa52e33ce5,N_A,N_A,6,3.0,https://www.google.com/maps/place/?q=place_id:ChIJpaSibMFqrjsR5TzjUqoIJnU,gmaps_v2,pharmacy,medical,N_A,1687847039
ChIJnXlUkQwVrjsRnyF9H47A19I,SGIMS MBA College,12.91493034362793,77.5866928100586,0x3bae150c9154799d:0xd2d7c08e1f7d219f,N_A,N_A,2,3.0,https://www.google.com/maps/place/?q=place_id:ChIJnXlUkQwVrjsRnyF9H47A19I,gmaps_v2,school,education,N_A,1687847039
