id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
19470363,Sri Durga Kitchen Cafe - Homemade Food Since 1996,12.972432,77.538859,N_A,N_A,95,3.7,350
19042868,Bikaner Sweets,12.9755180534,77.5617552549,N_A,N_A,29,4.0,300
19937995,Glazedd,13.00453404,77.5543390686,N_A,N_A,23,4.0,200
19790832,Mane Holige,12.9915412848,77.5385990739,N_A,N_A,482,4.2,200
19730283,Sri Bettaiah Military Hotel,12.9755249144,77.5605415553,N_A,N_A,247,4.3,400
19721827,McLean's Italian Pizzeria,12.9824975726,77.537429966,N_A,N_A,188,3.9,400
19906703,DNA Cuisine - Doctor Nutri Ambrosia,12.999954,77.560134,N_A,N_A,766,4.2,300
59225,Asha Sweet Center,12.9874902442,77.5545112789,Asha Sweet Center,zomato_asha_sweet_center,898,4.5,250
19780616,Holige Mane,12.9724916719,77.5378021225,N_A,N_A,248,4.5,150
18503722,Holige Mane,12.9724420106,77.5378738716,N_A,N_A,370,4.6,100
18662031,Indira Canteen,13.0431722076,77.5132438168,N_A,N_A,1,3.3,100
19252583,Ayodhya Food Corner,12.9701278473,77.5436389446,N_A,N_A,96,3.8,200
19154908,TKS Iyengars,12.9916784963,77.5368690491,N_A,N_A,5326,3.7,200
20181172,Kings Biryani & Kebab,12.972689326,77.538993482,N_A,N_A,16,3.4,400
18499683,Domino's Pizza,12.9740112382,77.5514669716,Domino's Pizza,zomato_domino's_pizza,78,3.7,400
19213358,Mubarak Restaurant,12.9775845186,77.54379116,N_A,N_A,48,3.5,400
19170126,V K Bakery Foodies,13.0111816868,77.54558824,N_A,N_A,4,3.3,400
18554662,Maddy's Katti Cafe,12.9953367884,77.5541934371,Maddy's Katti Cafe,zomato_maddy's_katti_cafe,1203,3.6,400
19091150,New Prashanth Naati Style,13.0091442483,77.5559687242,N_A,N_A,2,3.7,400
19632942,Pattegar Donne Biriyani,12.9715729358,77.5469880179,N_A,N_A,255,3.6,400
18641875,Five Star Chicken,12.9686546521,77.545459494,N_A,N_A,882,3.7,300
50311,Corner House Ice Creams,12.9884896159,77.5770733505,Corner House Ice Creams,zomato_corner_house_ice_creams,13400,4.4,300
19718313,Advika's Roti Corner,12.9736518491,77.5383177772,N_A,N_A,45,3.2,200
19163639,Punjabi Nawabi,12.9855957067,77.5490623713,Punjabi Nawabi,zomato_punjabi_nawabi,18700,3.4,800
19704772,Sri Doddaiah Military Hotel,12.9898869001,77.5503525138,N_A,N_A,13,3.6,300
19890868,Lite-Low,12.9863255579,77.5327216834,N_A,N_A,52,3.6,250
19792611,Shree Veerabhadreshwara Rotti Holige Mane,12.9866035803,77.5454661995,N_A,N_A,151,4.0,150
54269,Mumbai Spice,12.9993863942,77.5755676255,Mumbai Spice,zomato_mumbai_spice,2179,3.6,200
18665407,Ganesha Darshini,13.0073178241,77.5693241134,Ganesha Darshini,zomato_ganesha_darshini,7669,3.7,200
20204317,Lassi &  More,13.029288,77.561226,Lassi &  More,zomato_lassi_&__more,0,3.7,200
19167158,Joy's Kuttanadu Restaurant,13.0283393452,77.5617398322,N_A,N_A,3473,3.6,400
19166445,Food Talkies,13.0372252547,77.5657839328,N_A,N_A,71,3.4,400
52745,Just Bake.,12.985549315,77.5372824445,Just Bake.,zomato_just_bake.,46,3.3,600
54193,Chung Wah,13.0036610153,77.5787574425,N_A,N_A,1628,4.0,800
18552869,Pavilion Restaurant,13.0282573571,77.5587743148,N_A,N_A,175,3.7,1000
53088,Thalassery Restaurant,13.0301525487,77.5621639565,Thalassery Restaurant,zomato_thalassery_restaurant,6847,3.9,800
19996287,Pizza Brew House,13.0300731744,77.5706249848,N_A,N_A,441,3.9,800
19689730,The Secret Chapter,12.9888963548,77.5333835185,N_A,N_A,24,3.9,800
19815493,Hydeout Bar & Lounge,13.0121512365,77.554256469,N_A,N_A,47,3.8,1500
18552847,Chameleon Lounge Bar,13.0282560505,77.5586261228,N_A,N_A,197,3.8,1400
19925361,Altitude Kitchen & Bar,12.988611801,77.537510097,N_A,N_A,89,3.8,1500
54198,Venus Bar And Restaurant,13.024502862,77.5481165573,N_A,N_A,744,3.9,900
56324,Sangria Wine Lounge,13.0304393414,77.570489198,N_A,N_A,444,3.9,1000
19945368,Cold Stone Creamery,12.981508,77.563192,N_A,N_A,38,3.3,350
57741,Annapurna North Indian & Chinese Restaurant,13.0226863506,77.5527768955,N_A,N_A,149,3.1,350
18806591,Robin Brown Ice Creams,12.9869498827,77.5373934209,Robin Brown Ice Creams,zomato_robin_brown_ice_creams,739,3.4,350
19515358,D-Zaprino,13.038473,77.517997,N_A,N_A,4015,3.4,350
52459,CTR Shri Sagar,12.9980910894,77.5694723055,CTR Shri Sagar,zomato_ctr_shri_sagar,34800,4.7,150
20351917,Smoor,13.0078238585,77.5798668694,Smoor,zomato_smoor,139,3.5,600
51233,New Shanthi Sagar,13.0066308291,77.5791071355,N_A,N_A,42,2.6,550
58160,Sangeeth Bar & Restaurant,12.9899871958,77.5726621225,N_A,N_A,14,3.0,600
52006,Nikki's,13.0142461432,77.5737279654,N_A,N_A,62,3.0,600
20320102,Asia Seven,12.991711,77.570636,Asia Seven,zomato_asia_seven,21,3.4,600
19928831,Punjab Grill,12.9913008378,77.5704563409,N_A,N_A,167,3.4,600
19963344,Tasty Pizza And Chats,13.0064912,77.5458295,N_A,N_A,369,3.2,600
54276,Fish Palace,13.0081612934,77.5548217446,N_A,N_A,171,3.5,550
18823847,Nesara Mullti - Cuisine Family Dining & Garden Restaurant,13.0213983539,77.5666519627,N_A,N_A,642,3.0,800
18642512,Stories Bar & Kitchen,13.0085235727,77.5492112339,N_A,N_A,8852,4.2,1500
51366,The Higher Taste,13.0092942469,77.5513363195,N_A,N_A,1444,4.4,1200
55943,Soundarya Paradise,13.0427185235,77.5130624324,N_A,N_A,7051,4.1,700
18747139,Al-Taj Restaurant,12.9900133315,77.5528315455,N_A,N_A,494,3.8,600
19639118,Cafe Coco,13.032934,77.567294,N_A,N_A,206,3.7,550
60777,Amrith Ice Cream,12.999156082,77.5652330741,N_A,N_A,103,4.0,100
19046532,Shree Lakshmivenkatesh Hindhu Miltry Hotel,13.0002449178,77.5525656715,N_A,N_A,213,3.7,400
50576,KFC,12.99136585,77.5714028254,KFC,zomato_kfc,5579,3.7,400
19589944,The Illusion Cafe,12.9972603267,77.5481286272,N_A,N_A,287,3.6,400
58877,Kudla Beach,12.9903285931,77.5583545491,Kudla Beach,zomato_kudla_beach,8554,3.8,400
61617,Kabab Palace,12.9784192676,77.5532348827,Kabab Palace,zomato_kabab_palace,2034,3.9,400
19716965,World Brew Cafe,13.0299804076,77.5631251931,N_A,N_A,328,3.8,400
19797270,Five Star Chicken,12.9792422523,77.5400172919,Five Star Chicken,zomato_five_star_chicken,198,3.7,400
19146714,WOW! Momo,12.9924390387,77.5385776162,WOW! Momo,zomato_wow!_momo,3499,3.9,400
18861973,Krazy Adda,12.9920881702,77.5356600434,N_A,N_A,246,4.0,400
19287565,Hotel Gowdru Mane,13.018238275,77.531449981,N_A,N_A,1673,3.6,400
19017157,Kabab Station,13.0056318571,77.5424483791,N_A,N_A,70,3.7,400
19318284,Momos Land,13.0402273292,77.5183792412,N_A,N_A,1487,3.8,400
52677,Hotel Nalapaka,12.9984305155,77.5522951037,N_A,N_A,1973,4.2,300
18613313,HVR Veg,12.9938630893,77.5775018334,N_A,N_A,668,4.2,150
20197047,Hari Super Sandwich,12.988782,77.57753,N_A,N_A,119,4.0,250
54627,Mad Over Donuts,12.9917879387,77.5703138486,Mad Over Donuts,zomato_mad_over_donuts,1136,4.1,250
19083433,Sri Rajarajeshwari Iyer Mess,13.0066844036,77.5692426413,N_A,N_A,745,4.0,250
18565944,Bobby's Dhaba,13.0471792241,77.5024941936,N_A,N_A,165,3.8,250
56353,Kava - Fairfield By Marriott,12.9833254444,77.5601445884,N_A,N_A,1002,4.0,2500
52324,Palette - Taj Yeshwantpur,13.028907708,77.5404658914,N_A,N_A,281,4.1,1800
18777147,Jetlag,13.0124501366,77.5543094426,N_A,N_A,2310,4.1,1700
50590,Kobe Sizzlers,13.02819,77.5732,N_A,N_A,1434,4.0,1600
20058862,Taki Taki,12.9975834196,77.5843354315,N_A,N_A,36,3.0,2000
18722746,Kava Bar - Fairfield By Marriott,12.9832976744,77.5601382181,N_A,N_A,24,3.8,2500
52313,Azure - Taj Yeshwantpur,13.0289119544,77.5404655561,N_A,N_A,172,3.9,2500
19858588,Moonrock Lounge,13.0338994455,77.5686089695,N_A,N_A,90,3.8,1700
53769,Shuchi Ruchi,13.0012337844,77.5722621381,Shuchi Ruchi,zomato_shuchi_ruchi,8292,4.0,500
51809,Hotel Moonlight,12.9966902579,77.5687323511,N_A,N_A,196,4.0,500
18706501,The Big Bellyz,13.0025391998,77.5721568614,The Big Bellyz,zomato_the_big_bellyz,989,4.1,500
19675488,Baf's Cafe,12.9981110173,77.5407783687,N_A,N_A,270,4.2,500
57683,Masti Masala,13.0017151,77.5492862,N_A,N_A,5221,4.1,500
19745380,Hari Super Sandwich,13.0066520629,77.5639942288,Hari Super Sandwich,zomato_hari_super_sandwich,1776,3.2,150
59668,By 2 Coffee,12.998310622,77.5696399435,By 2 Coffee,zomato_by_2_coffee,8019,3.5,150
18494058,Bakers Paradise,13.0083765703,77.5426683202,N_A,N_A,127,3.5,150
58367,Bengal Biriyani,13.034296964,77.5648508593,N_A,N_A,47,3.0,150
19412197,Asha Melange,13.0008407864,77.5722980127,N_A,N_A,95,4.0,700
50948,Swathi,12.9978983449,77.5501781702,N_A,N_A,5959,3.8,700
20030607,The Circus Canteen,13.0141504305,77.5480357558,N_A,N_A,122,3.9,700
19793146,Gabru Bistro & Cafe,13.0337387394,77.5680182129,N_A,N_A,2334,3.6,700
19714949,The Delhi Ritual,13.0022429012,77.552728951,N_A,N_A,629,4.0,400
60110,Savji's Roll 'N' Biryani,12.9715954795,77.5469417498,Savji's Roll 'N' Biryani,zomato_savji's_roll_'n'_biryani,15800,3.9,400
18470773,Burger King,12.9737214399,77.5516393036,Burger King,zomato_burger_king,12400,4.1,400
58315,Karavali Lunch Home,12.9984543635,77.5697432086,N_A,N_A,7321,4.0,400
18568312,La Heaven,13.0073560449,77.5711822137,N_A,N_A,2483,4.1,400
56001,Priyadarshini Veg,13.0230352159,77.556784451,N_A,N_A,6718,4.2,400
52673,New Agarwal Bhavan,13.030638266,77.560295462,New Agarwal Bhavan,zomato_new_agarwal_bhavan,18400,4.0,400
19103011,Gully Treats,12.9975148155,77.5410653651,N_A,N_A,1688,4.1,400
56481,Krispy Kreme,13.0115099883,77.5550061464,Krispy Kreme,zomato_krispy_kreme,2121,4.2,400
54000,Snow Lion Tibet Kitchen,13.0303504945,77.569318749,N_A,N_A,350,3.9,400
18535584,Savi Sagar,13.0400963505,77.5188251585,N_A,N_A,62300,4.0,400
50107,The Rasoi,12.9890335678,77.574505806,N_A,N_A,35,3.6,800
19589236,Sicilia Point,12.9858482472,77.5519762561,N_A,N_A,183,3.9,1000
19365098,Dwinks,12.9992498403,77.5498184189,N_A,N_A,36,3.6,800
19364850,Sarayu Flavours,12.9992204388,77.5496004894,N_A,N_A,14,3.6,800
50694,Mint Masala,13.0068513341,77.5788033754,Mint Masala,zomato_mint_masala,1340,3.9,800
19455416,Mayura 1989 Andhra Speciality Restaurant,12.9758300662,77.552633062,N_A,N_A,469,3.9,800
54489,H3O,12.9892962324,77.5501821935,N_A,N_A,6,3.6,1400
19308462,Bong Connection,13.0301009391,77.5624707341,N_A,N_A,654,3.9,800
52326,Shimmer - Taj Yeshwantpur,13.0289106478,77.540487349,N_A,N_A,69,3.7,1500
19364530,La Pizzeria,13.028112653,77.5731697306,N_A,N_A,28,3.6,800
19100011,Express Cafe,13.0250353021,77.5477960333,N_A,N_A,17,3.6,800
18541087,Shahi Taj,13.0434593118,77.5116502494,N_A,N_A,5494,3.7,800
58905,Shreyas,12.997216224,77.5806819275,N_A,N_A,4,2.5,500
19262353,Wok To Walk,12.9916285121,77.5709109753,N_A,N_A,60,3.3,500
18418526,Khan Saheb Grills And Rolls,12.9914743125,77.5713920966,Khan Saheb Grills And Rolls,zomato_khan_saheb_grills_and_rolls,179,3.1,500
19847078,Hotel Virat,13.0107152,77.550378,N_A,N_A,27,2.7,500
