id,name,lat,lng,brand_name,brand_id,number_of_votes,rating,cost_for_two
20261371,Pizza O' Clock,12.9230144,77.6070314,N_A,N_A,195.0,3.9,300
20032980,Kulfi & More,12.8903053066,77.5897142664,Kulfi & More,zomato_kulfi_&_more,14.0,3.9,300
19894786,Thakali Momos,12.9243697803,77.6095763594,N_A,N_A,344.0,4.0,300
19219230,555 Darjeeling Unique,12.8906713523,77.5974229351,N_A,N_A,839.0,4.1,300
18721647,Delhi Biryani Cafe,12.9072422064,77.6109184697,N_A,N_A,1177.0,4.0,300
54873,Eat N Drink,12.906822262,77.563332729,Eat N Drink,zomato_eat_n_drink,871.0,4.1,300
18618333,Marenahalli Donne Biriyani,12.9157585917,77.586065121,Marenahalli Donne Biriyani,zomato_marenahalli_donne_biriyani,13100.0,4.0,300
18778997,Nati Palace,12.8991311092,77.5860486925,N_A,N_A,942.0,4.0,300
18775254,RB Food Point,12.9163967,77.6164586,RB Food Point,zomato_rb_food_point,22900.0,3.8,300
18802497,Old Mumbai Ice Cream,12.9233459693,77.5697237626,N_A,N_A,2149.0,4.0,300
57956,Ammus Restaurant,12.9328741446,77.610303238,N_A,N_A,895.0,3.6,300
18995957,The Sandwich Club,12.8962417185,77.5821648538,The Sandwich Club,zomato_the_sandwich_club,168.0,3.9,300
18778150,Awesome Foods,12.9208101154,77.6133485511,N_A,N_A,1578.0,3.8,300
19700814,New Doon Punjabi Dhaba,12.9108742874,77.6099991426,N_A,N_A,15.0,3.9,300
56922,Basawa Hotel,12.9141720039,77.6130283624,N_A,N_A,11.0,3.8,300
19603150,Shetty Donne Biryani & Kebabs,12.9069222644,77.6112859324,N_A,N_A,15.0,3.8,300
18162886,Pathaan Sir,12.9139919394,77.610125877,Pathaan Sir,zomato_pathaan_sir,27900.0,3.9,300
18663698,Juicy Momos,12.9073072405,77.6012196019,N_A,N_A,401.0,3.6,250
18163871,Arun Icecreams,12.9127200467,77.5859417394,N_A,N_A,15.0,3.2,250
19934686,Street 8,12.9093007407,77.5633152947,N_A,N_A,35.0,3.6,250
57022,Mangalore Lunch Home,12.9259553229,77.6087777317,N_A,N_A,67.0,3.1,250
18439637,Big Bites,12.9268696523,77.5850271061,N_A,N_A,136.0,3.5,250
60472,Kataria's,12.9163419,77.6165165,Kataria's,zomato_kataria's,4657.0,3.3,250
20079757,Freskues,12.9364777509,77.6080418006,N_A,N_A,36.0,4.0,500
19275939,The Bihari Rasoi,12.9122647,77.6245115,N_A,N_A,338.0,4.1,500
50011,A2B - Adyar Ananda Bhavan,12.9165102157,77.6095582545,A2B - Adyar Ananda Bhavan,zomato_a2b_-_adyar_ananda_bhavan,8554.0,4.0,500
18704604,Krishna Vaibhava,12.9164383213,77.6056690514,Krishna Vaibhava,zomato_krishna_vaibhava,1001.0,4.0,500
19213973,Tadkawala,12.9249906659,77.6070792228,N_A,N_A,3199.0,3.7,500
20083292,Italian Bakehouse,12.9250591,77.5858113558,N_A,N_A,68.0,3.7,500
53831,Abhiruchi Hotel,12.915169709,77.6153447852,Abhiruchi Hotel,zomato_abhiruchi_hotel,40400.0,3.8,500
19843720,Brown Burger Co. Jayanagar,12.9293332272,77.5823066756,Brown Burger Co. Jayanagar,zomato_brown_burger_co._jayanagar,65.0,4.0,500
17956705,Food Springs,12.9245145448,77.5849446282,N_A,N_A,1323.0,4.1,500
18975421,Kerala Food Club,12.9257,77.6172,Kerala Food Club,zomato_kerala_food_club,4458.0,4.0,500
51227,Parivar,12.926695479,77.5862770155,N_A,N_A,240.0,4.1,500
19291336,Meals And Grills,12.9099308,77.5643882,N_A,N_A,146.0,3.7,500
19880946,Cafe Chemistry,12.9012648,77.6028098,N_A,N_A,62.0,4.0,500
19279510,92 Cafe Colony,12.9242942936,77.5533958152,N_A,N_A,96.0,3.8,500
18165777,Taj Coastal,12.9338067,77.6073017,N_A,N_A,3705.0,3.8,500
19442257,Pakizah,12.8810418827,77.5985977426,N_A,N_A,121.0,3.9,500
18662189,Smoke - The Sizzler House,12.9340858091,77.6109999418,Smoke - The Sizzler House,zomato_smoke_-_the_sizzler_house,85.0,2.3,700
51548,Golden Oak - La Marvella Sarovar Premiere Hotel,12.9368087651,77.5806708634,N_A,N_A,401.0,4.0,1800
53520,Tangerine - Davanam Sarovar Portico Suites,12.9215934225,77.6208074391,N_A,N_A,516.0,3.8,2200
61081,Hari Super Sandwich,12.9330653056,77.5826315582,Hari Super Sandwich,zomato_hari_super_sandwich,166.0,3.9,200
55120,Divina - Eden Park Restaurants,12.9304375,77.5752333,N_A,N_A,208.0,3.8,200
18897508,Tasty Bites,12.914663504,77.5866146386,N_A,N_A,642.0,4.0,200
20090972,Kubo,12.9349318141,77.5829225779,N_A,N_A,250.0,4.1,1200
19293195,Via Milano,12.9368417684,77.5806131959,Via Milano,zomato_via_milano,283.0,4.0,1300
50710,Nagarjuna Chimney,12.9328646682,77.5841607526,N_A,N_A,2708.0,4.2,800
53723,Savoury - Sea Shell Restaurant,12.9310621919,77.6008052006,N_A,N_A,22900.0,4.1,900
20080559,Maya,12.9218385118,77.5848406926,N_A,N_A,214.0,4.1,1500
19616623,Chowman,12.8911583879,77.5943994074,N_A,N_A,5331.0,4.0,800
18649921,Patios,12.9244567044,77.5837104768,N_A,N_A,1436.0,4.1,1400
52344,Caffe Pascucci,12.9063905519,77.5918657333,N_A,N_A,1399.0,4.2,800
18550613,Punjabi Swag,12.9136393264,77.6099874079,Punjabi Swag,zomato_punjabi_swag,16400.0,3.9,1000
19026376,Toast On Terrace,12.8968362017,77.5703852624,N_A,N_A,560.0,3.8,1300
18377700,Casa Piccosa,12.90582387,77.5858478621,N_A,N_A,1053.0,3.9,1200
18606054,Crumb Together,12.9070660586,77.6000310481,N_A,N_A,1347.0,4.2,1200
50985,The Dennys,12.9165772082,77.5969106331,N_A,N_A,460.0,4.1,900
51541,24th Main,12.9084948457,77.5856832415,N_A,N_A,1908.0,3.9,800
18924868,My Tea House,12.9259927685,77.5607028288,N_A,N_A,538.0,4.0,800
18577149,Shanghai Court,12.8916135909,77.577912882,N_A,N_A,3342.0,4.2,800
19060291,Pure & Sure Organic Cafe,12.930753064,77.5824099407,N_A,N_A,255.0,4.1,1100
50278,Chung Wah,12.899678851,77.5947350264,N_A,N_A,5797.0,4.0,800
53203,Eshanya Street Food Cafe,12.9232613323,77.5931411237,N_A,N_A,1940.0,4.0,1200
52273,Sea Spice By 7 Star,12.9187461205,77.5688004121,N_A,N_A,576.0,4.2,1200
56028,Momoz,12.913867,77.608751,Momoz,zomato_momoz,28600.0,4.0,800
20030604,Namma Filter Coffee,12.9329185854,77.583075799,N_A,N_A,6.0,3.9,100
18771826,Bramhin Tiffins,12.8918776654,77.5795912743,N_A,N_A,26.0,3.9,100
18761289,Idly Wala,12.9214914653,77.6047778875,N_A,N_A,25.0,3.9,100
19679219,Udupi Grand Veg,12.924014,77.6184161,N_A,N_A,318.0,3.6,250
19718171,Maiyas,12.9164700202,77.6043366641,N_A,N_A,314.0,4.0,200
19734066,Subbu Mess,12.9086226256,77.6034481823,N_A,N_A,29.0,4.0,150
19084225,Quench By Saladrink,12.8955247775,77.6137956507,N_A,N_A,36.0,4.0,250
19698457,Rampyari Chaiwala Netaji Bhajiawala,12.9115595859,77.6157005131,N_A,N_A,2078.0,4.1,200
19462643,Happy Online,12.9230237604,77.6162835583,N_A,N_A,240.0,3.3,200
19858992,Shiva's Mess,12.9196951159,77.6112473756,N_A,N_A,56.0,3.5,250
19947379,BOX2EAT,12.9230011409,77.6155539624,N_A,N_A,1528.0,3.9,300
19630400,Voosh Dakshin,12.9224257449,77.5894537568,Voosh Dakshin,zomato_voosh_dakshin,22.0,3.2,250
19912885,Sugarcane Junction,12.9359316646,77.607135473,N_A,N_A,18.0,3.0,250
19537828,House Of Bihar,12.9082464752,77.6063536853,N_A,N_A,46.0,3.2,100
19634327,Clay Pot Kerala,12.9240766564,77.6176732779,N_A,N_A,25.0,3.3,300
19659710,Food In Restaurant,12.9048398536,77.5841634348,N_A,N_A,14.0,3.3,300
19789117,Bengali Babu Sweets,12.9086772017,77.6064244285,N_A,N_A,137.0,3.7,350
19619180,Panchami Garden,12.9193438181,77.600306645,N_A,N_A,50.0,3.5,300
19551762,Misti Mukh,12.8978725,77.6142253,N_A,N_A,100.0,3.7,100
19315919,Mithai Vatika,12.9166259003,77.6112399995,N_A,N_A,280.0,3.5,150
19467749,Curryosity,12.8965057526,77.608859676,N_A,N_A,217.0,3.6,400
19739998,MAM My Aunty Mane,12.906228783,77.5896156952,N_A,N_A,218.0,3.7,400
18604159,Sri Vishnu Park,12.9166579259,77.6150326431,Sri Vishnu Park,zomato_sri_vishnu_park,22200.0,4.0,700
19629774,Sandwich Guru,12.8912427,77.5941326,Sandwich Guru,zomato_sandwich_guru,4279.0,4.0,200
19884576,Chats Katte,12.9111671,77.5812441856,N_A,N_A,35.0,3.9,200
19853843,Sri Ganesha Fruit Juice Center,12.9235129557,77.5859916955,N_A,N_A,32.0,4.0,250
19703561,Ambur Dum Biryani,12.883039841,77.6097379625,N_A,N_A,25.0,3.8,300
19661680,Udupi Kitchen Veg,12.910755659,77.6100366935,N_A,N_A,143.0,3.9,150
19537793,Hot Samosa Point,12.9082399392,77.6063060761,N_A,N_A,58.0,3.6,200
18723527,Iyengar's Bakery,12.9055215738,77.5951172411,N_A,N_A,95.0,3.9,200
19859973,E-Spicy,12.9168020413,77.6056214422,N_A,N_A,34.0,4.0,300
19120847,Ice N Spice,12.8894248336,77.5940919667,N_A,N_A,63.0,3.7,300
19800709,Juice Joint,12.9208349512,77.5934509188,N_A,N_A,16.0,3.8,250
18546438,Bhavani Chats,12.9032463335,77.6035970449,Bhavani Chats,zomato_bhavani_chats,1153.0,3.8,200
18649401,Momo Junction,12.8950628793,77.6093121618,Momo Junction,zomato_momo_junction,7254.0,4.0,100
19838158,Jen & Jo Ice Cream,12.8908367264,77.5967956334,N_A,N_A,91.0,3.9,300
19853213,Voosh Dakshin,12.9024734268,77.5832719356,Voosh Dakshin,zomato_voosh_dakshin,1.0,3.6,250
18789460,Sri Krishna Sweets,12.9108968366,77.5808106735,N_A,N_A,25.0,4.0,200
19912058,Shree Malnad Kairuchi,12.9030716,77.5836143,N_A,N_A,40.0,4.0,400
19074463,Karavali Zone,12.9055490256,77.5900243968,N_A,N_A,367.0,3.8,300
19365642,Eat More Street,12.8951390285,77.6110170409,N_A,N_A,74.0,3.7,500
18893963,Cafe Noir,12.928720195,77.6099099591,Cafe Noir,zomato_cafe_noir,347.0,4.0,1500
19581158,Hotel SLV Grand,12.888079606,77.6106026396,N_A,N_A,25.0,4.0,600
19871918,Dodmane Donne Biryani,12.896134195,77.6081742346,N_A,N_A,16.0,4.0,300
19561505,Five Star Chicken,12.8921005598,77.5983774662,Five Star Chicken,zomato_five_star_chicken,198.0,4.3,300
18412141,Juice Junction,12.9057238672,77.5950602442,N_A,N_A,2847.0,4.3,250
19680974,Rotti Mane,12.9022397569,77.5843424723,N_A,N_A,677.0,4.1,150
19701455,Brew Cafe,12.9310275539,77.6070306078,N_A,N_A,454.0,4.1,350
19825148,Vishranti Bhavan @CableCar,12.9163579303,77.5857824832,N_A,N_A,134.0,4.3,500
18938935,Cookie Man,12.9074784861,77.6012826338,N_A,N_A,354.0,4.2,400
19615613,Rajasthani Paratha House,12.8996902895,77.5857355446,N_A,N_A,78.0,4.1,200
19595534,WOW! Momo,12.9273098233,77.5862669572,WOW! Momo,zomato_wow!_momo,2079.0,4.2,400
19409295,Niyu,12.906282706,77.5866696239,N_A,N_A,1617.0,4.3,500
19522781,O4H - Order For Health,12.9150203639,77.605542317,N_A,N_A,1833.0,4.3,300
20451791,Cafe Coffee Day,12.907606,77.600903,Cafe Coffee Day,zomato_cafe_coffee_day,0.0,3.4,600
20431774,KFC,12.894512,77.620092,KFC,zomato_kfc,0.0,3.7,400
54463,Domino's Pizza,12.8940177049,77.5680685043,Domino's Pizza,zomato_domino's_pizza,13300.0,4.0,400
19624191,The Bengal Club,12.90418,77.586639,N_A,N_A,712.0,3.7,400
19577875,Peetuk,12.90418,77.586639,Peetuk,zomato_peetuk,1966.0,3.7,400
19504466,Spicychilly Resturant,12.9024721196,77.584852092,N_A,N_A,154.0,3.8,350
19681541,Delhi Swad,12.8945899695,77.5816626102,N_A,N_A,93.0,3.8,500
19457311,Shefali's Kitchen,12.885214,77.591355,N_A,N_A,88.0,4.1,450
51850,McDonald's,12.876148076,77.5952161476,McDonald's,zomato_mcdonald's,13300.0,3.9,400
18862181,Domino's Pizza,12.9066921935,77.5594002754,Domino's Pizza,zomato_domino's_pizza,7453.0,3.8,400
19271377,Namma Pastries,12.9112857282,77.5751210377,N_A,N_A,98.0,3.3,300
56456,Cake Of The Day,12.9227675616,77.5563938543,N_A,N_A,54.0,4.0,400
19855542,Om Ganesha Fruit Juice Center,12.9241220792,77.5663760304,N_A,N_A,14.0,3.5,200
19430708,Chandni Chowk,12.8950249681,77.581919767,Chandni Chowk,zomato_chandni_chowk,178.0,3.6,300
19629855,Deli2Go,12.8916001911,77.5772627816,Deli2Go,zomato_deli2go,4.0,3.7,500
18690998,Samosa Singh,12.8950141831,77.5821209326,Samosa Singh,zomato_samosa_singh,4260.0,3.7,300
19523066,Iyengars Bakery,12.885579673,77.5789592788,N_A,N_A,1044.0,4.0,300
19789134,Bengali Babu Sweets,12.895427284,77.5816961378,N_A,N_A,387.0,4.0,300
19718175,Maiyas,12.8935140717,77.5863206014,N_A,N_A,291.0,3.9,200
19618611,Uppu Khara,12.9139267072,77.6109295234,N_A,N_A,47.0,3.9,250
19841937,Khushi Chats Center,12.9182255441,77.5919425115,N_A,N_A,74.0,4.0,250
19681886,Bisibelly,12.8934039324,77.5862280652,N_A,N_A,105.0,4.1,350
19775050,Yelneer Katte,12.9292172218,77.5816901028,N_A,N_A,35.0,4.0,200
18788883,Davanagere Benne Dose,12.9196581888,77.5927961245,N_A,N_A,12900.0,4.1,100
54896,Eat N Drink,12.9098641467,77.5647036731,N_A,N_A,219.0,4.2,350
19722194,Davanagere Benne Dose,12.9286522255,77.5825923309,N_A,N_A,368.0,4.1,100
19683863,Sahyadri Food Point,12.9025482665,77.5835649669,N_A,N_A,541.0,4.1,350
18656621,Balaji Bombay Vada Pav Gujrati Dalebi,12.891844983,77.5787131861,N_A,N_A,1343.0,4.2,200
19584690,Iyengars Bakery,12.914478538,77.5915706903,N_A,N_A,485.0,4.2,300
19490044,Rajasthani Chaat House,12.8997128397,77.5857516378,N_A,N_A,899.0,4.2,150
19614851,Hummus Club Blr,12.900713217,77.5911750644,N_A,N_A,110.0,4.3,400
19883856,Kaapi Kendra,12.9242436423,77.5662801415,N_A,N_A,156.0,4.1,200
19589062,Good Bread Factory,12.8813810204,77.5972592865,N_A,N_A,81.0,3.8,150
18592791,Empire Restaurant,12.9020387679,77.5858260691,Empire Restaurant,zomato_empire_restaurant,51500.0,4.1,800
19664041,Lassi Ghat,12.9292074185,77.5816679746,N_A,N_A,224.0,4.3,200
18439623,Chaatimes,12.930252642,77.5836526121,N_A,N_A,9048.0,3.8,200
18650711,UP Style North Indian Food,12.9230935,77.593522,N_A,N_A,693.0,4.2,150
20193460,GOPIZZA,12.9074117,77.6013661,N_A,N_A,81.0,3.6,500
19693099,Ambur Biriyani,12.9444242573,77.5972955301,N_A,N_A,76.0,3.8,300
19575265,Bist Dhaba,12.9192085274,77.6180816442,N_A,N_A,175.0,3.8,300
50386,Domino's Pizza,12.9222960113,77.5859776139,Domino's Pizza,zomato_domino's_pizza,10800.0,3.8,400
19702447,Tea Time Cafe,12.9269237,77.6156795,N_A,N_A,84.0,3.8,200
19653679,Suman North Indian Restaurant,12.9138471688,77.625625357,N_A,N_A,109.0,4.3,150
19909935,Hotel Delight,12.9308298558,77.6029875129,N_A,N_A,26.0,4.0,400
19996685,FB Café By Frozen Bottle,12.875982,77.5957657,FB Café By Frozen Bottle,zomato_fb_café by frozen_bottle,6.0,3.7,1000
19659196,Donne Biryani Kote,12.923214929,77.6165038347,N_A,N_A,19.0,3.4,450
19570570,Ninan's Steakhouse,12.88643185,77.5821264865,N_A,N_A,314.0,3.6,700
19496305,The Pizza Bakery,12.9065000319,77.5869582966,The Pizza Bakery,zomato_the_pizza_bakery,2770.0,4.1,800
18975675,Potful - Claypot Biryanis,12.9060212611,77.5958390906,Potful - Claypot Biryanis,zomato_potful_-_claypot_biryanis,8538.0,4.2,650
20026414,Five Star Chicken,12.8967783548,77.5719932467,Five Star Chicken,zomato_five_star_chicken,1.0,3.6,300
19779206,Senorita's Mexican Kitchen by Little Italy,12.9273029609,77.5760903209,Senorita's Mexican Kitchen by Little Italy,zomato_senorita's_mexican_kitchen_by_little_italy,25.0,3.8,500
19417180,Roohi - By Flayvor Co.,12.9054555588,77.6010207832,N_A,N_A,91.0,3.9,350
19418225,The Great Wok - By Flayvor Co.,12.9054823569,77.6010683924,N_A,N_A,385.0,4.0,600
20431780,KFC,12.88820128,77.5627688,KFC,zomato_kfc,0.0,3.7,400
19579495,Rotti Mane,12.8838013684,77.609866038,N_A,N_A,267.0,4.0,250
20440411,KFC,12.894512,77.620092,KFC,zomato_kfc,60.0,3.7,400
19417044,Thali's Station,12.914108,77.610836,N_A,N_A,160.0,3.2,300
18541496,Polar Bear,12.8882544599,77.5820066035,Polar Bear,zomato_polar_bear,2688.0,4.2,350
50816,Polar Bear,12.9020054332,77.5856721774,Polar Bear,zomato_polar_bear,4230.0,4.3,350
51446,Natural Ice Cream,12.8922303091,77.5981461257,Natural Ice Cream,zomato_natural_ice_cream,3316.0,4.5,300
18648061,Mystique Palate,12.9272493692,77.5852631405,N_A,N_A,4183.0,4.2,400
20286198,Theobroma,12.9139302,77.6099639,Theobroma,zomato_theobroma,411.0,3.6,400
50372,Domino's Pizza,12.9355347012,77.6083596423,Domino's Pizza,zomato_domino's_pizza,15100.0,3.5,400
19874409,Village Donne Biryani,12.9217087779,77.6137723401,N_A,N_A,61.0,3.5,300
50395,Domino's Pizza,12.9196179938,77.612417154,Domino's Pizza,zomato_domino's_pizza,24300.0,3.8,400
19503409,SGS Non Veg - Gundu Pulav,12.916652,77.600311,SGS Non Veg - Gundu Pulav,zomato_sgs_non_veg_-_gundu_pulav,7.0,3.8,500
20367774,Third Wave Coffee,12.9137122,77.60520847,Third Wave Coffee,zomato_third_wave_coffee,122.0,4.0,800
18414341,Chai Point,12.8760277969,77.5956637412,Chai Point,zomato_chai_point,7403.0,3.5,250
19427967,Asia Kitchen By Mainland China,12.9199156979,77.5835790485,Asia Kitchen By Mainland China,zomato_asia_kitchen_by_mainland_china,407.0,3.5,650
19607472,Kalmane Koffees,12.9100154557,77.5782994553,Kalmane Koffees,zomato_kalmane_koffees,0.0,3.5,500
20249578,OTP-Oven Tawa Pan,12.917715,77.5933196,N_A,N_A,32.0,3.9,200
20437881,India Sweet House,12.9285088,77.5824048,N_A,N_A,0.0,3.6,100
20394462,Chai Point,12.89482,77.59862,Chai Point,zomato_chai_point,0.0,3.8,550
60692,Polar Bear,12.8923355465,77.5979090855,Polar Bear,zomato_polar_bear,4091.0,4.2,350
18489143,Burger King,12.8760977418,77.5953576341,Burger King,zomato_burger_king,21300.0,4.0,400
18555036,McDonald's,12.9062166912,77.5855950639,McDonald's,zomato_mcdonald's,14900.0,3.8,400
18757327,Meat And Eat,12.9241475682,77.5533998385,N_A,N_A,1116.0,3.6,400
60160,New Atithi Biryani Corner,12.8768141858,77.5840035081,N_A,N_A,667.0,3.9,300
19519314,Prashanth Gowdru Badoota,12.882457418,77.5954471529,N_A,N_A,523.0,3.8,300
20380380,Chickpet Donne Biryani House,12.9322130856,77.5833678246,N_A,N_A,18.0,3.8,600
18649434,New Udupi Grand,12.9169203401,77.6296379417,New Udupi Grand,zomato_new_udupi_grand,27200.0,4.0,600
19444056,Sri Udupi Food Hub,12.93120924,77.5834355503,Sri Udupi Food Hub,zomato_sri_udupi_food_hub,6864.0,3.9,550
19313233,RK Chinese hut,12.9086572667,77.606488131,N_A,N_A,197.0,3.4,600
19821357,Castle Restaurant,12.9270013442,77.6157370582,N_A,N_A,272.0,3.9,600
18467211,Indus Family Restaurant,12.9177487565,77.6125566289,Indus Family Restaurant,zomato_indus_family_restaurant,1163.0,3.9,600
18525683,The Jade Kitchen,12.91858534,77.5859155878,N_A,N_A,681.0,4.0,600
55595,Shree Manjunatha Bar And Restaurant,12.8968639812,77.5712512806,N_A,N_A,55.0,3.5,550
51073,White Horse,12.9052712395,77.5857610255,N_A,N_A,424.0,4.0,550
19862759,Glen's Bakehouse,12.8857499529,77.5963691622,N_A,N_A,1211.0,3.9,600
19319135,Namma Kudla Restaurant,12.9444566061,77.5972036645,N_A,N_A,135.0,3.8,450
18713995,Sri Krishna Aramane,12.9059996919,77.5586254522,Sri Krishna Aramane,zomato_sri_krishna_aramane,25700.0,4.0,450
58639,Vaishali Deluxe,12.9234917147,77.5530870259,N_A,N_A,2217.0,3.9,450
19006599,Eat 'N' Pack,12.8879743668,77.6105694473,Eat 'N' Pack,zomato_eat_'n'_pack,1296.0,3.8,450
18718441,Sri Udupi Veg,12.930997164,77.573620677,N_A,N_A,332.0,3.9,150
18701756,The Blue Wagon - Coffee & Kitchen,12.9113202,77.5950446,N_A,N_A,696.0,4.5,400
18278228,Shake It Off,12.9199104693,77.5895382464,N_A,N_A,2396.0,4.3,400
57865,Trendz  Corner,12.931760506,77.591781579,N_A,N_A,40.0,3.1,400
18407907,Subway,12.8967433853,77.5998067483,Subway,zomato_subway,6420.0,3.5,400
19211434,Fritz Haber,12.9067470968,77.6112715155,N_A,N_A,197.0,3.2,400
18563940,Shree Udupi Grand,12.898906587,77.5726386532,N_A,N_A,288.0,3.7,400
18789621,Uphar Dharshni,12.928538834,77.5838375464,Uphar Dharshni,zomato_uphar_dharshni,50.0,3.1,400
59958,Hotel Meed Cafe,12.9085448465,77.6137532294,N_A,N_A,9.0,3.1,400
19488399,Eat At Kannur,12.9258396427,77.615458779,N_A,N_A,7.0,3.2,400
19192956,Hotel Sanman,12.9372672173,77.5800760835,N_A,N_A,1913.0,3.8,100
61526,Mom's Momos,12.9034097384,77.6020192355,N_A,N_A,249.0,3.7,100
20099600,Pankaj Delicacies,12.9329055146,77.5847411156,N_A,N_A,5.0,3.4,500
19820419,Coal Flame Biriyaani,12.9229822588,77.5971433148,N_A,N_A,114.0,3.8,500
19147646,Indian Home Food,12.9263275253,77.5777455792,Indian Home Food,zomato_indian_home_food,254.0,3.9,500
19413156,Nandini Cafe Moo,12.9183837105,77.5933436304,N_A,N_A,12.0,3.5,500
18254595,Donut Cafe,12.8823440934,77.6098260023,N_A,N_A,3204.0,3.7,500
19094547,Kydz Adda,12.8837438454,77.5962021947,Kydz Adda,zomato_kydz_adda,0.0,3.5,500
59446,Hakuna Matata,12.8940154171,77.58666493,N_A,N_A,7645.0,4.4,1400
19066682,Tipsy Bull - The Bar Exchange,12.9062781307,77.577948086,N_A,N_A,3531.0,4.4,1200
19983970,Mulbagal Dosa Corner,12.9370401153,77.5839931145,N_A,N_A,7.0,3.7,150
18752389,SLV Southend,12.9371064487,77.5755418092,N_A,N_A,5.0,3.9,150
19946700,Brahmin Tiffins & Coffee,12.8920420582,77.6069139317,N_A,N_A,5.0,3.9,150
18701499,Sri Venkateswara Andra Mess,12.9172484391,77.6187387854,N_A,N_A,21.0,3.8,150
18721873,Nellore Dosa Camp,12.9178052913,77.607312575,N_A,N_A,11.0,3.8,150
18097543,Nandi Chats,12.9137376921,77.607697472,N_A,N_A,1289.0,4.1,150
18885815,Healthy Bakes 'n' Brew,12.9176801304,77.5772745162,N_A,N_A,16.0,3.7,150
18203026,Ambur Biryani,12.9444288318,77.5972529501,Ambur Biryani,zomato_ambur_biryani,5.0,2.9,250
56668,Anda Ka Funda,12.9321258375,77.6099153236,Anda Ka Funda,zomato_anda_ka_funda,1494.0,3.3,250
18672786,Udupi Thadka,12.9056859576,77.6042696089,N_A,N_A,9.0,2.8,250
18896672,Poha House,12.9102945436,77.6115508005,N_A,N_A,7389.0,3.9,150
58658,Nammura Upahara,12.9153203611,77.5871014595,N_A,N_A,53.0,3.7,150
18576667,Kaapi Kendra,12.9253694053,77.5837761909,N_A,N_A,133.0,3.9,150
19236745,89 Express Dhaba,12.916688,77.606279,N_A,N_A,1059.0,3.5,150
18604688,Angel Restaurant,12.8991539862,77.6027031988,Angel Restaurant,zomato_angel_restaurant,2634.0,3.2,450
20315032,New GFC Biryani,12.8982389,77.6069095,N_A,N_A,14.0,2.8,450
18435699,Meat And Eat,12.8930624024,77.6199283451,Meat And Eat,zomato_meat_and_eat,1462.0,3.3,450
52929,Matka - O - Chai,12.910865137,77.6099669561,N_A,N_A,617.0,3.1,200
18498744,Sai Jagannath Food And Chats Point,12.8944238,77.6201481,N_A,N_A,1045.0,3.9,350
19332366,Venky's Kitchens,12.914655661,77.6163164154,N_A,N_A,22.0,3.7,350
19067482,SSB Biryani Kuteera,12.9084405964,77.57271979,N_A,N_A,3463.0,3.6,350
19682436,Gokul Veg,12.9179690135,77.5600064546,N_A,N_A,1016.0,4.0,350
19003076,The Malgudi Days,12.9135814835,77.6053418219,N_A,N_A,217.0,3.7,350
18605987,JK Fish Land,12.9295652379,77.5728562474,N_A,N_A,865.0,3.7,350
19559507,SS Military Hotel,12.9022273381,77.5857925415,N_A,N_A,8.0,3.7,350
18466909,The Cake Shop Mayura,12.9063055824,77.5779397041,N_A,N_A,20.0,3.6,350
19680292,Cafe Blanca House,12.9144455317,77.6124087721,N_A,N_A,56.0,3.8,350
19225245,Kitchen 9,12.9189059206,77.6128047332,N_A,N_A,22.0,3.5,350
19825092,SMOOR,12.9213274186,77.5837047771,SMOOR,zomato_smoor,1227.0,4.2,600
18683480,Sri Udupi Food Hub,12.9186853376,77.5779011473,N_A,N_A,33900.0,4.1,550
18547884,Skyline Pizzeria,12.9063134258,77.5778126344,Skyline Pizzeria,zomato_skyline_pizzeria,3158.0,4.1,600
18869535,The Studio Cafe,12.9374397494,77.5795329362,N_A,N_A,148.0,4.0,400
51239,Muthashy's,12.9208470423,77.6132600382,Muthashy's,zomato_muthashy's,47000.0,4.1,400
59909,Cakewala,12.9289773681,77.5862056017,N_A,N_A,3923.0,4.2,400
60229,Rooftop Cafe,12.9289590686,77.5862066075,N_A,N_A,2133.0,4.0,400
50720,Narmadha's Hyderabad Biriyani,12.9166768799,77.6062168926,N_A,N_A,1348.0,3.9,400
18289624,Cravy Wings,12.9317023405,77.6074456796,N_A,N_A,13100.0,4.2,400
18601634,Apsara Ice Creams,12.893711,77.610944,Apsara Ice Creams,zomato_apsara_ice_creams,736.0,4.3,400
59502,Funky Punjab,12.9003988225,77.5857254863,Funky Punjab,zomato_funky_punjab,2525.0,3.9,400
18631802,Krishna Kuteera,12.8789899797,77.6099679619,N_A,N_A,27800.0,4.1,400
18541584,Grazers Resto - Bar,12.9328970186,77.5841553882,N_A,N_A,3568.0,3.7,1000
19153646,Mamatha Restaurant,12.9163262314,77.617145218,N_A,N_A,896.0,3.3,800
19544098,Kattappa,12.9163576035,77.6059761643,Kattappa,zomato_kattappa,87.0,3.8,1000
19586214,Hotel Nandhin,12.9307707098,77.5814436749,N_A,N_A,123.0,3.8,900
19500334,Maharaja Military Canteen,12.8922481638,77.5817351902,Maharaja Military Canteen,zomato_maharaja_military_canteen,1386.0,3.7,300
19624125,Ambur Star Dum Biryani,12.8751718,77.5840301,N_A,N_A,149.0,4.0,400
18729564,Hunger Treats,12.8929735359,77.5987078076,N_A,N_A,4935.0,3.9,600
19595967,Art Of Delight,12.8855616972,77.5965381414,N_A,N_A,235.0,3.9,300
