id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
8a9f821b729dcc0a01729e22a5b624a2,2.0,2.0,7200000.0,2 BHK Flat  In Sri Rama Sethu Krupe For Sale  In Nandini Layout,13.019567169273826,77.54200670552254,AP,2 floor is also available,900.0,,BUY,NoBroker
8a9fd32885f164150185f17e9e4a09b0,3.0,3.0,25000000.0,3 BHK Flat  In Kavi Residency For Sale  In Basaveshwar Nagar,12.9943613037368,77.53283011466813,AP,,2243.0,1800.0,BUY,NoBroker
8a9f9b827b1a65bf017b1aa4479c1b19,2.0,2.0,10000000.0,2 BHK Flat  In Sri Durga Enclave For Sale  In Seshadripuram,12.9889055,77.574044,AP,,1050.0,940.0,BUY,NoBroker
8a9f92827cf9daa7017cf9e9b8dd0909,2.0,2.0,6500000.0,2 BHK Flat  In Anjanadri Enclave For Sale  In Nandini Layout,13.019132692284668,77.53587827668649,AP,,1050.0,950.0,BUY,NoBroker
8a9ff382846026470184603e53420e45,1.0,1.0,6000000.0,1 BHK Flat  In Kasturidhama Apartments  For Sale  In Malleswaram,13.000105765826431,77.56607009878641,AP,"This spacious 1BHK is perfectly located near Malleswaram Railway station and accessible to hospitals, schools, and multiple amenities like gyms, pools, and supermarkets. It is also walking distance from the Metro station and Mantri Mall. This building management is very friendly and the apartment has lots of space to walk around everyday. Please call ********** for any queries.",686.0,,BUY,NoBroker
8a9f168386d404300186d460cb2e4ffc,4.0,3.0,30000000.0,3 BHK Flat  In Mantri Greens For Sale  In Malleshwaram,12.9927958,77.5699243,AP,,2050.0,1850.0,BUY,NoBroker
ff8081815f812862015f8176fa853168,2.0,2.0,13000000.0,2 BHK Flat  In Trinetra Retreat Apartment For Sale  In Yeshwantpur,13.029793,77.54436,AP,"The house is semi furnished with wardrobes in all the rooms. It has easy access to market, schools, hospitals, banks and ATM's as well.. Kitchen type is island counter",1117.0,,BUY,NoBroker
ff8081816aca1810016acb93fd943f22,3.0,3.0,17100000.0,3 BHK Flat  In Golden Grand Apartments For Sale  In Peenya,13.02697232727735,77.54635270593236,AP,"The house is fully furnished with wardrobes, modular kitchen, TV, washing machine, microwave and water purifier. It has easy access to market, schools, hospitals, banks and ATM's as well.",1535.0,,BUY,NoBroker
ff8081816ad4f56e016ad506ef480aa5,2.0,2.0,5000000.0,2 BHK Flat  In Vikramnarayan Mansion For Sale  In Rajaji Nagar,12.9900578,77.55249249999997,AP,,1000.0,,BUY,NoBroker
8a9f9a827c60776e017c69f506735fee,10.0,4.0,24000000.0,4+ BHK Flat  For Sale  In Basaweshwara Nagar,12.999565714371146,77.53070310927025,AP,3 unit 2bhk 4 unit 1bhk,6400.0,5200.0,BUY,NoBroker
ff808181699ae50e01699b0a52270cb9,3.0,3.0,19800000.0,3 BHK Flat  In Egpi Aikya For Sale  In Malleshwaram West,12.994570702537311,77.57396832209015,AP,"The house is FULLY furnished with wardrobes,modular kitchen, geyser,tube lights, fans and electrical fittings.
 ''It's a Naturally Well-Lit home and FULLY  furnished flat modular kitchen with excellent cross ventilation. Water is available 24/7 . Located in a friendly neighbourhood It has easy access to markets, schools, hospitals, banks and ATM's as well .Price is negotiable",1550.0,,BUY,NoBroker
8a9fff8389b6e33e0189b74acba42b6e,2.0,2.0,8000000.0,"2 BHK Flat  In Raghava Jain Hills, Srirampura For Sale  In Raghava Jain Hills",12.9913052,77.5671955,AP,"Fully-Furnished Apartment for sale in Bengaluru (For Vegetarians only)

In prime location
Newly constructed building
With 24/7 Security and power-backup facility

Localities:
0.5 KM to Mantri Mall
1 KM to Majestic Bus Stand
1 KM to Bangalore City (Majestic) - Railway Station
Metro Connectivity for 2 Stations within 0.5 KM (Mantri Mall and Srirampuram)",1125.0,1100.0,BUY,NoBroker
8a9fbd838ad99418018adac416055b69,3.0,3.0,20900000.0,3 BHK Flat  In Aquila Residences For Sale  In West Of Chord Road 2nd Stage,13.0001755,77.5461785,AP,"This lovely east facing and east entrance 3 bhk apartment/flat in west of chord road 2nd stage and is available for sale in project, aquila residences (Bbmp approved).
The flat is facing the east direction. Constructed on a super built up area of 1900 sq.Ft., the flat comprises 3 bedroom(s), 3 bathrooms and more than 3 balconies. The residential building has 5 floors in total",1536.0,1354.0,BUY,NoBroker
ff8081815685387a015687ce1fde2277,1.0,1.0,2800000.0,1 BHK Flat  In Bda Apartments For Sale  In Nandini Layout,13.015140576561322,77.53288592810281,AP,,570.0,,BUY,NoBroker
8a9fd38e853d56b101853e5334043115,2.0,3.0,6500000.0,3 BHK Flat  In Shree Ranga Apartments For Sale  In Binnipete,12.975359,77.560588,AP,more units available for sale with different facing  paid car parking,900.0,,BUY,NoBroker
8a9fec82853d57e701853e4ff0ba3667,2.0,2.0,6000000.0,2 BHK Flat  In Shree Ranga Apartments For Sale  In Binnipete,12.975319108785374,77.5606956237765,AP,more units available for sale with different facing  paid car parking,800.0,640.0,BUY,NoBroker
8a9fa88283df9ad00183dfc6fc152353,2.0,2.0,7500000.0,2 BHK Flat  In Kaushal Regency For Sale  In Mariappanapalya,12.9967007,77.5555373,AP,,850.0,700.0,BUY,NoBroker
8a9fa6838b7e5c76018b7ef4fad02d47,1.0,1.0,3600000.0,1 BHK Flat  In Magan Mahal Residency For Sale  In Malleshwaram West,12.999418465036907,77.57634285248588,AP,,580.0,,BUY,NoBroker
8a9fac838b7a7fab018b7bca92cf51c7,3.0,3.0,30000000.0,3 BHK Flat  In Eta Star The Gardens Apartment For Sale  In Binnipete,12.9732984,77.56522869999999,AP,,1769.0,,BUY,NoBroker
8a9fac838b7a7fab018b7ab7f45d22eb,2.0,2.0,11500000.0,2 BHK Flat  In Rathod Vatika For Sale  In Rajaji Nagar,13.011254464083832,77.55208345291749,AP,,1200.0,,BUY,NoBroker
8a9ffb8287a723070187a7353b4606df,2.0,2.0,8500000.0,2 BHK Flat  In Bindu Residency For Sale  In Rajajinagar,12.9881724,77.5577102,AP,2 months notice period,950.0,930.0,BUY,NoBroker
8a9fe0838af87738018af932763e4ff3,1.0,1.0,15000000.0,1 BHK Flat  In Brigade Gateway For Sale  In Rajaji Nagar,13.011147,77.558921,AP,,590.0,,BUY,NoBroker
8a9faa827805b80101780657c1215116,7.0,4.0,15000000.0,4+ BHK Flat  In Standaone Buiiding For Sale  In Srirampura,12.988636955275153,77.56566461196262,AP,,2500.0,,BUY,NoBroker
8a9f9382782565ff017825ceb0d22d06,2.0,2.0,3600000.0,2 BHK Flat  In Sunshine Apartments For Sale  In Rajajinagar,12.978978638866977,77.54340230170266,AP,,600.0,,BUY,NoBroker
8a9f96838b6bc699018b6bce3cf50103,2.0,3.0,12500000.0,3 BHK Flat  In Vibrant Advaitha For Sale  In Yeshwanthpur,13.0261635,77.5408877,AP,"walkable distance from Metro station,10 minutes from Yeshwanthpur Railway station.close proximity to hospitals,schools and shopping malls.Good ventilation in the flat  and well maintained society .",1433.0,1100.0,BUY,NoBroker
8a9fac838b65ea4c018b66b20eb57265,1.0,1.0,3600000.0,1 BHK Flat  In Magan Mahal Residency For Sale  In Malleshwaram West,12.9992094,77.5763214,AP,,600.0,,BUY,NoBroker
ff8081816975c0440169768dc9f011a7,5.0,4.0,18000000.0,4+ BHK Flat  For Sale  In Mathikere,13.02382509429649,77.56253241593856,AP,,3000.0,,BUY,NoBroker
8a9fba827d46753c017d47065585524f,2.0,2.0,9900000.0,2 BHK Flat  In Divya Msr Gateway For Sale  In Mathikere,13.0394323,77.5567281,AP,,1186.0,1180.0,BUY,NoBroker
8a9f93637540f8b70175445edcc62bfc,2.0,2.0,9500000.0,2 BHK Flat  In Vaishanavi Flats  For Sale  In Malleshwaram,12.997037,77.573333,AP,,950.0,,BUY,NoBroker
8a9f02838a25520a018a2570fe2705d6,4.0,4.0,41000000.0,4 BHK Flat  In Brigade Gateway For Sale  In Rajaji Nagar,13.0115417,77.5576069,AP,,2360.0,0.0,BUY,NoBroker
8a9fb9838b658782018b6597337a06bd,5.0,4.0,9500000.0,4+ BHK Flat  For Sale  In  Yeswanthpur,13.0260799,77.5373524,AP,,2030.0,,BUY,NoBroker
ff808181600b3fcf01600c93290129fe,3.0,3.0,70000000.0,3 BHK Flat  In Parandhama Apartments For Sale  In Sadashiva Nagar,13.011131355557374,77.5786247544708,AP,,2600.0,0.0,BUY,NoBroker
8a9ff98287970af60187973ab8bc0540,3.0,3.0,14000000.0,3 BHK Flat  For Sale  In Vidhya Nagar,13.04413923711471,77.5087289057282,AP,"Properly well situated with nature views.  Its under final construction for own living however for financial issues offered to sell.  Its under housing loan in lichfl.  **************** is fully furnished in 1F with granite tiles wardrobe cot in 3BR,  having 2 portions for rental purpose as regular income in GF.  Being offered to occupy readily.",1360.0,,BUY,NoBroker
8a9f87848b658790018b65c0e44523d7,2.0,2.0,34200000.0,"2 BHK Flat  In Jp Enclave Sadashivanagar For Sale  In Sadashivnagar, Armane Nagar",13.0068182,77.5812849,AP,the property is in prime and porsh location.flooring is layed with Italian marble and good wardrobes.flat is spacious with balcony and good view,1700.0,1500.0,BUY,NoBroker
8a9fb8848b64abb6018b65893029690f,3.0,3.0,19000000.0,3 BHK Flat  In Esteem Classic For Sale  In Mahalakshmi Layout,13.0148157,77.5503435,AP,,1865.0,,BUY,NoBroker
8a9fb0838b60bfda018b6151a6644f86,1.0,1.0,2600000.0,1 BHK Flat  In Netravathi Apartment For Sale  In Nandini Layout,13.008145,77.54148699999999,AP,,400.0,,BUY,NoBroker
8a9fb8827cf40f75017cf4a094535f65,2.0,3.0,7800000.0,3 BHK Flat  In Mani Pushpam For Sale  In Srirampura,12.996551407518869,77.56173344980525,AP,,1300.0,,BUY,NoBroker
8a9f9a838b5b7f44018b5bfa5ac042b5,2.0,3.0,11000000.0,3 BHK Flat  In Dc Golden Lotus For Sale  In Yeswanthpur,13.032184365246708,77.5535465945025,AP,,1350.0,,BUY,NoBroker
8a9f91597411cb73017411cd0ddb002a,12.0,4.0,32000000.0,4+ BHK Flat  For Sale  In Guttahalli,12.998905331555932,77.58032561226844,AP,"total 9BHK building, g-3BHK , F- 2BHK 2portions , 1BHK 2portions, 2nd floor - 2 2BHK , 1 BHK, terrace 1RK,",4800.0,,BUY,NoBroker
ff8081816e6b0e1e016e6db2b0d602a0,2.0,2.0,8000000.0,2 BHK Flat  In  Ananth Mansion For Sale  In Malleshwaram,12.998486605449129,77.5721854107549,AP,,1160.0,0.0,BUY,NoBroker
8a9fc78287848e37018784d26d182db3,2.0,2.0,15000000.0,2 BHK Flat  In Ahana Apartments For Sale  In Kumarapark West,12.996668534885442,77.58213055986322,AP,,1200.0,,BUY,NoBroker
8a9fb6827a4c4c6e017a4c9a68303415,2.0,3.0,14500000.0,3 BHK Flat  In Golden Grand For Sale  In Yeshwanthpur,13.027275,77.54725,AP,,1535.0,1200.0,BUY,NoBroker
8a9fce82878d62c801878e0a3e5c6920,2.0,2.0,15000000.0,2 BHK Flat  In Deccan Mansion For Sale  In Malleshwaram,13.008585,77.565656,AP,"Please call on *********** Fully Renovated last month with brand New Modular Kitchen, Granite Counter, ss sink , Fittings and Tiles. North side open to 17th cross and East side entrance with direct sunlight into living room in the Mornings",1240.0,0.0,BUY,NoBroker
8a9fed848aa762f5018aa7805a4e1293,2.0,2.0,8000000.0,2 BHK Flat  In Bala Ganesha For Sale  In Malleshwaram,13.005821575952265,77.57144752313216,AP,,670.0,,BUY,NoBroker
8a9fa882769f290601769f5c23490e36,3.0,3.0,27500000.0,3 BHK Flat  In Salarpuria Sattva Luxuria For Sale  In Malleshwaram West,13.01764730277751,77.5575287463165,AP,,2210.0,,BUY,NoBroker
8a9fe082878d634201878dcdcd6b3c18,2.0,2.0,11000000.0,2 BHK Flat  In Narayan?s Chamundi Enclave For Sale  In Seshadripuram Law College,12.991145,77.57516290000001,AP,,1050.0,900.0,BUY,NoBroker
ff8081815eaeb46f015eb308c66a02a1,2.0,2.0,7000000.0,2 BHK Flat  In Sri Vari Mansion For Sale  In Basaweshwara Nagar,12.9926667,77.52859269999999,AP,"The house is semi furnished with wardrobes. It has easy access to market, schools, hospitals, banks and ATM's as well.",1180.0,,BUY,NoBroker
ff80818164b68a700164b69a313e0938,2.0,3.0,9000000.0,3 BHK Flat  In Sai Durga Apartment For Sale  In Rr Nagar,12.980119179110844,77.5486842637638,AP,"The house is semi furnished with wardrobes in all the rooms. It has easy access to market, schools, hospitals, banks and ATM's as well.",1200.0,,BUY,NoBroker
8a9faf827e6c004c017e6c2e80511672,2.0,3.0,12000000.0,3 BHK Flat  In Advaitha Apartments   For Sale  In  Yeshwanthpur,13.023085645036682,77.5498860263461,AP,,1433.0,,BUY,NoBroker
ff8081815bfc1263015c0122bb793cfa,1.0,1.0,4000000.0,1 BHK Flat  In Navami Lakskmi For Sale  In Venkateshwara Layout,12.995458,77.539688,AP,,500.0,,BUY,NoBroker
ff8081816d1eec4f016d20fb442023a9,2.0,2.0,5500000.0,2 BHK Flat  In Sai Sign Apartment Yeswanthpur For Sale  In Yeswanthpur,13.027809,77.557003,AP,,1000.0,,BUY,NoBroker
8a9fa6838b3cb3cf018b3d2ddf814995,2.0,2.0,7500000.0,"2 BHK Flat  In Raheja Park Apartments, Rajaji Nagar For Sale  In Rajaji Nagar",12.9800177,77.53944109999999,AP,,990.0,910.0,BUY,NoBroker
8a9ff582870a5a5a01870a8e41f70c49,2.0,2.0,3950000.0,2 BHK Flat  In Platinum Ciry O Block For Sale  In Platinum City O Block,13.037352143158728,77.53126399999998,AP,,960.0,860.0,BUY,NoBroker
8a9ff68389589dd70189593bf4100005,2.0,3.0,16500000.0,3 BHK Flat  In Swathi Elite 6th Main 8th Cross Maleshwaram For Sale  In Malleshwaram,13.001854865540285,77.5680393572863,AP,situated in one of the finest area in bangalore,1320.0,1100.0,BUY,NoBroker
8a9ffa828798f96f01879926f4381a66,2.0,3.0,10000000.0,3 BHK Flat  In Sri Vijayadurga Residency For Sale  In Mathikere,13.037538181481471,77.55404416106082,AP,,1200.0,,BUY,NoBroker
8a9fb7838b37be28018b37cc887b0609,2.0,2.0,9000000.0,"2 BHK Flat  In Divya Msr Gateway, Mathikere For Sale  In Mathikere",13.0394323,77.5567281,AP,Call me for further discussion +91-9620752290,2100.0,,BUY,NoBroker
ff80818163314a620163340719977ab0,3.0,3.0,20000000.0,3 BHK Flat  In Reputed Venrag Homes For Sale  In Malleshwaram,13.00453252124478,77.56196355890454,AP,"Duplex flat in 2nd and 3rd floor								This flat is constructed on a 30x 40 plot with only  three flats on three independent
 floors along with car parking, Sump,Borewell , Cauvery water, piped gas facility, Cctv ,UPS etc.The house is semi furnished with wardrobes in all the rooms.  It has one common bathroom and two attached bathrooms with solar connection , electric geyser and gas geyser.  Easy access to market, schools, hospitals, banks and ATM's as well. The property is B Khata , but can be converted to A khata by paying betterment charges to BBMP. The property is situated close to railway line and people who can ignore the sound and appreciate the greenery would be advisable to buy , though double glaze sound reducing windows are installed. The duplex has around 500 sqft of UDS and 600 sqft of space in parking.  The terrace is private to only this flat.Very close to Cluny convent school, MES college . Orion mall and Mantri mall are equidistant from the property. Only people who are genuinely interested may call in this corona virus situation.",2000.0,0.0,BUY,NoBroker
8a9fbc827ca62b3a017ca69736bc3fa0,2.0,3.0,12000000.0,3 BHK Flat  In Salarpuria Sattva Opus For Sale  In Dasarahalli Village,13.0446038,77.50854009999999,AP,,1500.0,0.0,BUY,NoBroker
ff808181665d49e201665d96647b1d61,13.0,4.0,16500000.0,4+ BHK Flat  In Shiva Surabhi Nilaya For Sale  In Vidya Nagar,13.044093051906108,77.50872689871399,AP,,5500.0,,BUY,NoBroker
8a9fb68279d67d960179d71a596f4a10,2.0,3.0,28500000.0,3 BHK Flat  In Sobha Indraprastha For Sale  In Rajaji Nagar,12.9811535,77.5634417,AP,,2023.0,,BUY,NoBroker
8a9f81a570b0433a0170b31a355866bf,2.0,2.0,6500000.0,2 BHK Flat  In Soundarya Devi Apartment For Sale  In Srirampura,12.9857556,77.5677077,AP,,845.0,,BUY,NoBroker
8a9f82b1700646b0017009a1beb667cc,2.0,2.0,12100000.0,2 BHK Flat  In Harish Residency For Sale  In Seshadripuram,12.994983265845113,77.57935816943892,AP,"located in prime area,covered parking.",1200.0,,BUY,NoBroker
8a9fa5838b2bf702018b2c6ba82a20f1,6.0,4.0,30000000.0,4+ BHK Flat  In Standalone Building  For Sale  In Manjunath Nagar,12.9967811,77.54648209999999,AP,,4400.0,,BUY,NoBroker
8a9fd1828123df1701812410fc30237b,4.0,3.0,22000000.0,3 BHK Flat  In Rv19 Apartments For Sale  In Malleswaram,13.000482270751183,77.56502344489863,AP,9KW power,2321.0,,BUY,NoBroker
ff8081816863fe48016864ed83c97930,2.0,2.0,7000000.0,2 BHK Flat  In Rv 19 Apartment For Sale  In Malleshwaram West,13.003631153148898,77.56558002580564,AP,,925.0,,BUY,NoBroker
8a9fbe827e1a3ede017e1ae2ac8c614d,3.0,3.0,25000000.0,3 BHK Flat  In Vani Apartment For Sale  In Seshadripuram,12.989028377915677,77.5763913469432,AP,,1800.0,,BUY,NoBroker
8a9f9a838b228f5c018b22f51e6f4ea1,2.0,2.0,6900000.0,2 BHK Flat  In Grape View Castle For Sale  In Grapes View Castle,13.0395345,77.5530072,AP,"A khata Property
Kaveri and Borewell supply
Full power backup
Next to JP park
2km from yeshwantpur Railway station
500m from BEL Circle
Contact No - 9481783364",1280.0,1120.0,BUY,NoBroker
8a9fe182874a709a01874aef41f6557b,1.0,1.0,6500000.0,1 BHK Flat  In Apartment For Sale  In Malleshwaram,12.997897772789726,77.5742680970539,AP,out house,600.0,,BUY,NoBroker
8a9fa082771977930177199275be09ac,14.0,4.0,25000000.0,4+ BHK Flat  In Susheela Nanjundaiah Nilaya  For Sale  In Laggere,13.00648755399874,77.52711296669125,AP,,6500.0,,BUY,NoBroker
8a9fe0828773a354018773ad5d250320,2.0,2.0,9800000.0,2 BHK Flat  In Aishwarya Homes For Sale  In Malleshwaram,13.007498369991366,77.56109832602536,AP,,1000.0,900.0,BUY,NoBroker
8a9fb3827cbd57e7017cc07ce92d4939,1.0,2.0,7500000.0,2 BHK Flat  In Apartment  For Sale  In Malleswaram,12.997906776794192,77.57426347666964,AP,,600.0,,BUY,NoBroker
8a9fea82836a724101836ad23f2a35d5,2.0,2.0,11500000.0,2 BHK Flat  In Honour Aura For Sale  In Subedarpalya,13.020343209830685,77.56077101461834,AP,"Honour Aura is a residential property located at Yeshwanthpur, Bangalore. Which has great offerings and advantages in terms of proximity to schools, hospitals, malls, all public transports at arms length. We are know for quality work delivering premium residential project with best in the market specification.",1223.0,980.0,BUY,NoBroker
8a9f93c174913c880174915bd7270eee,2.0,2.0,8000000.0,2 BHK Flat  In Srivari Enclave For Sale  In Yeshwanthpur,13.0275108,77.5434702,AP,"A standalone apartment building in vicinity to Goragunte Palya Metro Station, Yeswanthapur Railway Station, Sparsh Hospital, HP Petrol Pump, MEI Colony Bus Stop and five minutes distance from Vaishnavi Sapphire Mall.
Suitable for family with children",1350.0,,BUY,NoBroker
8a9f9f8277e81b970177e883126433f1,2.0,2.0,12000000.0,2 BHK Flat  In Spoorthy Apartment  Malleshwaram For Sale  In Hallimane Restaurant,12.9954901,77.5717751,AP,Immediately Avalable for sale,1200.0,0.0,BUY,NoBroker
8a9ff0898b1765e4018b17721f420149,2.0,2.0,32000000.0,2 BHK Flat  In Nanjundeshwara  For Sale  In Vijayanagar,12.973001353321427,77.55273465067145,AP,"Size = 30*40

Facing= north

Lift available 

Ground 2bhk common washroom

1st floor , 2nd floor , 3rd floor

2bhk wit atch bathroom 
And comman 

Terrace 1 bhk common bath room 

5 saprate solar
Corporation Water facility 
Borewell water",1200.0,,BUY,NoBroker
8a9fcf838b12370d018b135969a227df,2.0,2.0,10800000.0,2 BHK Flat  In Donata Marvel For Sale  In Mathikere,13.0414512,77.5573289,AP,,1080.0,,BUY,NoBroker
8a9fe782832591a3018325c044331862,4.0,4.0,35000000.0,4 BHK Flat  In Standalone Building  For Sale  In Rajajinagar,12.99118233655066,77.55378150996133,AP,3 more units available,2200.0,1700.0,BUY,NoBroker
8a9f948285fbb21c0185fc1ea5294f8f,2.0,2.0,5000000.0,2 BHK Flat  In Soundarya Devi Apartment For Sale  In Srirampura,12.985770843712784,77.56771568491158,AP,Cabinets are available,864.0,0.0,BUY,NoBroker
8a9f9c8278cb54630178cb994e4b12f1,2.0,2.0,8500000.0,2 BHK Flat  In Pradhan Apartment For Sale  In Malleshwaram ,13.008461726131817,77.5685988970283,AP,,930.0,,BUY,NoBroker
ff8081816e92b1d4016e92dca87218a9,2.0,3.0,18900000.0,3 BHK Flat  In Nanda Gokula  For Sale  In Armane Nagar,13.006711487511378,77.58096444047544,AP,,1350.0,,BUY,NoBroker
8a9fd7838902594901890544fc27119b,2.0,2.0,13000000.0,2 BHK Flat  In Madhur Apartments For Sale  In Malleshwaram,12.999921169756304,77.56470410049405,AP,"The entire flat is renovated with new electrical  wiring, modular kitchen, 2 bathrooms with Jaquar fittings, new flooring, 1 enclosed balcony and 2 balconies.",1166.0,1010.0,BUY,NoBroker
8a9fc08282052d40018205d4e3357bca,1.0,1.0,3000000.0,1 BHK Flat  In Ramana Jyothi Apartments For Sale  In Yeshwanthpur,13.0310077,77.53547499999999,AP,One BHk  Semi furnished newly renovated Flat at Ramanajyothi  next to KLE College  near Gorgunte Palya Metro,740.0,636.0,BUY,NoBroker
8a9fff848acb6fde018acc46be051ca9,1.0,1.0,1900000.0,1 BHK Flat  In Bda Flat For Sale  In Rajarajeshwari Nagar,12.99232,77.5310215,AP,,390.0,382.0,BUY,NoBroker
8a9fea838ad46a41018ad54b88197407,2.0,2.0,7000000.0,"2 BHK Flat  In Sri Vari Mansion, Basaweshwara Nagar For Sale  In Basaweshwara Nagar",12.9926667,77.52859269999999,AP,"Our apartment in SriVari Mansion is located in an prime location of Basaveshwara Nagar . It is in walkable from schools, hospital, public transport, market, public park and 8th Main Road . It is a spacious, well lit and semi furnished apartment. Apartment complex is well maintained and have friendly residents.",1180.0,,BUY,NoBroker
8a9fd48389fc1f510189fcdc3a935632,2.0,2.0,13000000.0,2 BHK Flat  In Purva Sunflower For Sale  In Binnipete,12.976627454968986,77.5571823257548,AP,,1225.0,1000.0,BUY,NoBroker
8a9fa4838aee2a77018aee96a86e21df,2.0,2.0,11000000.0,2 BHK Flat  In Arihanth Enclave For Sale  In Mahalakshmi Layout,13.009444447490988,77.54185318095092,AP,,1495.0,,BUY,NoBroker
8a9ff98284db4f1c0184dba92903444e,3.0,3.0,8500000.0,"3 BHK Flat  In Platinum City, Yeshwanthpur For Sale  In Platinum City",13.0369608,77.532563,AP,"For Sale:  3Bed Room 3 Bath, Hall,  Kitchen Flat for Sale in Platinum City(India Builders Corp) Yeswantpur Bangalore

This Platinum City is a 2nd Floor Quiet End Unit;  The South facing home features 2 Balconies with views to the garden;  The home is spacious and comfortable with over 1466 sqft.  comes with one car ground parking space.  Vitrified Tile Flooring, Semi Furnished, with Premium Interi",1466.0,,BUY,NoBroker
8a9fed8284b21afb0184b27279d539bc,2.0,2.0,6480000.0,2 BHK Flat  In Raghava Jain Hills For Sale  In Srirampura,12.99277660495316,77.56572453243042,AP,Multiple units available,1080.0,,BUY,NoBroker
8a9ffd8286ac13b20186ac43e35d26b7,1.0,1.0,5500000.0,1 BHK Flat  In Uttam Apartment For Sale  In Malleshwaram ,13.002223193481072,77.56510069969417,AP,,660.0,600.0,BUY,NoBroker
8a9ff9878af35922018af3feb98b4129,4.0,4.0,11000000.0,4 BHK Flat  In Vk Palace For Sale  In  Nandini Layout,13.016915917166076,77.54253176701035,AP,,2051.0,,BUY,NoBroker
ff808181565a773d01565ae3e02c1822,6.0,4.0,13000000.0,4 BHK Flat  For Sale  In Mathikere,13.032595018716188,77.56653473439032,AP,"The house is semi furnished. It has easy access to market, schools, hospitals, banks and ATM's as well.
ground floor full shop,1st and 2nd floor 2 bhk house 2units",1800.0,,BUY,NoBroker
8a9ff28285fda0810185fe3dc45067f1,3.0,2.0,10000000.0,2 BHK Flat  For Sale  In Guttahalli,13.002872412864816,77.58048746734858,AP,,1500.0,1250.0,BUY,NoBroker
8a9f968283a129fa0183a1672377208c,1.0,2.0,8000000.0,2 BHK Flat  In Sarvapriya Apartments For Sale  In Malleswaram ,13.004531469560996,77.57317157406025,AP,"20 year old building , Sarvapriya apartments on 4th temple road malleshwaram bangalore",1200.0,1100.0,BUY,NoBroker
8a9fa5838abfd0e0018ac0ae32e16f2f,2.0,2.0,15300000.0,2 BHK Flat  In Ramaraju Nilaya For Sale  In Malleshwara,13.00295930952742,77.5721612200141,AP,"This is a 2Bhk (1100 Sq feet) semi furnished east facing flat located in commercial cum Residential part of Malleshwaram which is famous in temple street near BJP Party Office. The flat has quick access to playground (Opposite to the flat), park which is beside, and high security is always there as there is BJP party office. This flat has quick access to bus stop, Metro station and Necessities.",1200.0,1100.0,BUY,NoBroker
8a9fc98282729c38018272fd4a354d0d,2.0,2.0,5500000.0,2 BHK Flat  In Apartment For Sale  In Rajaji Nagar,12.97602954106094,77.55358487557741,AP,,900.0,,BUY,NoBroker
8a9fa710813e42cc01813e93fc02320b,2.0,2.0,8000000.0,2 BHK Flat  In S V Residency For Sale  In Mathikere,13.032500720973266,77.5590209316609,AP,The flat is 2BHK and semi furnished. The flat provides with a separate and dedicated car shed for parking of 3 cars. The main door is facing North-east direction. The entire flat has a big balcony and fully secured with grills.,1600.0,0.0,BUY,NoBroker
8a9fac827ce91db5017ce9a971193855,2.0,2.0,14800000.0,2 BHK Flat  In Purva Sunflower For Sale  In Binnipete,12.9758333,77.55709159999999,AP,,1248.0,1000.0,BUY,NoBroker
8a9f0182870821b1018708b99b10597a,1.0,1.0,3000000.0,1 BHK Flat  In U P Serenity Apt For Sale  In Palace Guttahalli,12.995107853836185,77.57824054275925,AP,Pent house on 5th floor,450.0,425.0,BUY,NoBroker
8a9fc182801d3b7f01801d56c0140e19,3.0,3.0,20000000.0,"3 BHK Flat  In Arge Urban Bloom, Yeswanthpur For Sale  In Yeswanthpur",13.0265655,77.5326783,AP,"This is a premium flat with 4 bed room and along with that there is a attached 700sqft of private garden inside the flat and a 99sqft. Out of all the flats in the building only 4 flats have such private garden attached to it, which make sit feel like an independent house than a flat.",1727.0,1233.0,BUY,NoBroker
8a9fa8827e42cd71017e433c7166378c,4.0,3.0,11000000.0,3 BHK Flat  In Shantheri Apartment For Sale  In Basaveshwar Nagar,12.995861404347671,77.53485675598593,AP,,1450.0,,BUY,NoBroker
8a9f93ee749c715701749f985b53055c,2.0,2.0,6300000.0,2 BHK Flat  In Vspl Divine For Sale  In Yeshwanthpur,13.020356335012709,77.55526971349187,AP,,895.0,770.0,BUY,NoBroker
ff8081816c8a4aac016c8abe039c51df,2.0,2.0,6500000.0,2 BHK Flat  In Swati Residency Rmv  For Sale  In Rmv 2nd Stage,13.027821440221516,77.570311802491,AP,,1000.0,,BUY,NoBroker
8a9fea828372d0be018372e9169a0aa7,2.0,2.0,8000000.0,2 BHK Flat  In Mega Kamala Residency For Sale  In Peenya,13.0336107,77.52916170000002,AP,,1140.0,,BUY,NoBroker
8a9fc3858acb6ff6018acc322007106a,3.0,3.0,17500000.0,3 BHK Flat  In Celebration Apartment For Sale  In Basaveshwara Nagar,12.9879576,77.5374662,AP,"COME ENJOY YOUR 3BHK APARTMENT. AT PRIME LOCATION IN BENGALURU
THE APARTMENT IS ALMOST READY TO VISIT AND YOU CAN ALSO ALTER ACCORDING TO YOUR TASTE 
NOTE: REGISTRATION AND STAMP DUTY CHARGES TO BE PAID BY CLIENT",1583.0,1150.0,BUY,NoBroker
