id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
18904100,Onesta,12.9975556513,77.5473474339,18904100,zomato_onesta,Onesta,14900,,zomato,restaurant,food,N_A,1688639100,1545676200.0,3324,,9.004853706800855
19824709,Leon's Burgers & Wings,12.9974135427,77.547723949,19824709,zomato_leon's_burgers_&_wings,Leon's Burgers & Wings,6150,,zomato,restaurant,food,N_A,1688639100,1628965800.0,2326,,8.904484920391532
53393,Al-Bek,12.9943570457,77.5715818629,53393,zomato_al-bek,Al-Bek,35000,,zomato,restaurant,food,N_A,1688639100,1346783400.0,3347,,8.845837585858595
52459,CTR Shri Sagar,12.9980910894,77.5694723055,52459,zomato_ctr_shri_sagar,CTR Shri Sagar,34800,,zomato,restaurant,food,N_A,1688639100,1320777000.0,8248,,8.173497623158243
ChIJ1znC6y4WrjsRnHG7-SQMSz8,Veena Stores,13.005661010742188,77.56932067871094,0x3bae162eebc239d7:0x3f4b0c24f9bb719c,N_A,N_A,17659,https://www.google.com/maps/place/?q=place_id:ChIJ1znC6y4WrjsRnHG7-SQMSz8,gmaps_v2,restaurant,food,N_A,1699615207,1497010867.0,18151,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399084965083607!2y4560752400590926236!2m2!2i10!3sCAESCEVnUUlyb1VC!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,7.530626441664577
19257063,Corner House Ice Creams,12.9880730754,77.542536892,19257063,zomato_corner_house_ice_creams,Corner House Ice Creams,9857,,zomato,restaurant,food,N_A,1688639100,1573497000.0,1527,,7.396467495381794
18628912,Sri Durga Chats & Juice,12.9724841574,77.5388451666,18628912,zomato_sri_durga_chats_&_juice,Sri Durga Chats & Juice,13900,,zomato,restaurant,food,N_A,1688639100,1526236200.0,1102,,7.394941839092775
18703504,Oottupura,13.0337142415,77.5641068816,18703504,zomato_oottupura,Oottupura,12700,,zomato,restaurant,food,N_A,1688639100,1530124200.0,293,,6.92225147288993
19528181,Imperio Restaurant,12.9834489388,77.5488233194,19528181,zomato_imperio_restaurant,Imperio Restaurant,6757,,zomato,restaurant,food,N_A,1688639100,1603737000.0,1567,,6.876211542470681
ChIJR9z_ekkXrjsRlIF8N3Qv0ZM,Haldiram's,12.981276512145996,77.56362915039062,0x3bae17497affdc47:0x93d12f74377c8194,haldirams,Haldiram's,153,https://www.google.com/maps/place/?q=place_id:ChIJR9z_ekkXrjsRlIF8N3Qv0ZM,gmaps_v2,restaurant,food,N_A,1699615207,1697438598.0,203,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400298549042247!2y10651346769901552020!2m2!2i10!3sCAESB0VnTUl5QUU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,6.073300257418765
19476422,Kadak Biryanis & Grill,13.02926,77.56132,19476422,N_A,N_A,6171,,zomato,restaurant,food,N_A,1688639100,1600713000.0,1028,,6.063892291367409
ChIJVebsyCEXrjsRp468TZERT4o,Malabar Gold and Diamonds - Malleshwaram - Bangalore,12.993208885192873,77.57160186767578,0x3bae1721c8ece655:0x8a4f11914dbc8ea7,malabargoldanddiamonds,Malabar Gold & Diamonds,5401,https://www.google.com/maps/place/?q=place_id:ChIJVebsyCEXrjsRp468TZERT4o,gmaps_v2,jewelry_store,retail,N_A,1687847039,1610240820.0,6852,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400128057730645!2y9966203816166330023!2m2!2i10!3sCAESB0VnTUl3alU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,6.013002643512371
19133043,Paakashala,13.00582,77.57136,19133043,zomato_paakashala,Paakashala,8230,,zomato,restaurant,food,N_A,1688639100,1563733800.0,2671,,5.6928889326553795
18022248,South Idlis,13.0079430762,77.5564146414,18022248,N_A,N_A,15400,,zomato,restaurant,food,N_A,1688639100,1443724200.0,847,,5.432744189920662
60110,Savji's Roll 'N' Biryani,12.9715954795,77.5469417498,60110,zomato_savji's_roll_'n'_biryani,Savji's Roll 'N' Biryani,15800,,zomato,restaurant,food,N_A,1688639100,1436466600.0,1262,,5.41343723046724
ChIJscSlML49rjsRFQiyBpjvASo,Priyadarshini Grand Hotel,12.990147590637209,77.53770446777344,0x3bae3dbe30a5c4b1:0x2a01ef9806b20815,N_A,N_A,15889,https://www.google.com/maps/place/?q=place_id:ChIJscSlML49rjsRFQiyBpjvASo,gmaps_v2,restaurant,food,N_A,1699615207,1440506307.0,16089,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442581254653105!2y3026963860796082197!2m2!2i10!3sCAESB0VnTUkwSDA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,5.298195469163738
18422900,Sri Maruthi Miltry Hotel,13.0002867332,77.5525090098,18422900,zomato_sri_maruthi_miltry_hotel,Sri Maruthi Miltry Hotel,9636,,zomato,restaurant,food,N_A,1688639100,1530988200.0,677,,5.280974609088815
ChIJAV62v3g9rjsRT7TFt6zi4Uk,Orion Mall Food Court,13.011700630187988,77.55490112304688,0x3bae3d78bfb65e01:0x49e1e2acb7c5b44f,N_A,N_A,12116,https://www.google.com/maps/place/?q=place_id:ChIJAV62v3g9rjsRT7TFt6zi4Uk,gmaps_v2,restaurant,food,N_A,1699615207,1501326584.0,12184,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442283007172097!2y5323785465974076495!2m2!2i10!3sCAESB0VnTUlsRjg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,5.279286245282968
ChIJcRSlmWs9rjsRCn84mtvjlRo,"Maruti Suzuki ARENA (RNS Motors, Bengaluru, Yeshwanthpur)",13.027915954589844,77.54234313964844,0x3bae3d6b99a51471:0x1a95e3db9a387f0a,N_A,N_A,12976,https://www.google.com/maps/place/?q=place_id:ChIJcRSlmWs9rjsRCn84mtvjlRo,gmaps_v2,coffee_shop,food,N_A,1687847039,1474612660.0,14249,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442226533930097!2y1915687748840750858!2m2!2i10!3sCAESB0VnTUlvRzg=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,5.257718784643071
ChIJCawS47U9rjsRNO_wnS6VCXY,Kakal Kai Ruchi @ Rajajinagar,13.000823974609377,77.55280303955078,0x3bae3db5e312ac09:0x7609952e9df0ef34,kakalkairuchi,Kakal Kairuchi,654,https://www.google.com/maps/place/?q=place_id:ChIJCawS47U9rjsRNO_wnS6VCXY,gmaps_v2,restaurant,food,N_A,1699615207,1688299791.0,866,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442545593429001!2y8505493398716739380!2m2!2i10!3sCAESB0VnTUkzQVk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.993682954298808
ChIJXyPq4xAXrjsR5NLk4iOzn94,Punjab Grill,12.981531143188477,77.56309509277344,0x3bae1710e3ea235f:0xde9fb323e2e4d2e4,lbf,Lite Bite Foods,1428,https://www.google.com/maps/place/?q=place_id:ChIJXyPq4xAXrjsR5NLk4iOzn94,gmaps_v2,restaurant,food,N_A,1699615207,1674121271.0,1609,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400055496090463!2y16041737364428870372!2m2!2i10!3sCAESB0VnTUl3QXc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.839550864174131
ChIJNRnGGlg9rjsRfmrspGf0jUE,Leon's Burgers & Wings - Rajajinagar,12.99733066558838,77.5478286743164,0x3bae3d581ac61935:0x418df467a4ec6a7e,N_A,N_A,3802,https://www.google.com/maps/place/?q=place_id:ChIJNRnGGlg9rjsRfmrspGf0jUE,gmaps_v2,restaurant,food,N_A,1699615207,1630862447.0,3769,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442142801008949!2y4723700310167284350!2m2!2i10!3sCAESB0VnTUlzQjA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.777885280532738
18418538,Shanthi Sagar,12.9888898209,77.5376277789,18418538,N_A,N_A,11300,,zomato,restaurant,food,N_A,1688639100,1481394600.0,1940,,4.710957347480874
18937506,Om Meals & Paratha Junction,13.0308077943,77.5622615218,18937506,N_A,N_A,7559,,zomato,restaurant,food,N_A,1688639100,1548873000.0,1086,,4.672789753738567
19265757,Sardarji Londonwaley,12.9855865591,77.5490435958,19265757,zomato_sardarji_londonwaley,Sardarji Londonwaley,5976,,zomato,restaurant,food,N_A,1688639100,1576693800.0,921,,4.612309761999834
18642512,Stories Bar & Kitchen,13.0085235727,77.5492112339,18642512,N_A,N_A,8852,,zomato,restaurant,food,N_A,1688639100,1522348200.0,7703,,4.599246260619192
18578555,Basaveshwarnagar Dosa Corner,12.9911397773,77.5415149704,18578555,zomato_basaveshwarnagar_dosa_corner,Basaveshwarnagar Dosa Corner,9344,,zomato,restaurant,food,N_A,1688639100,1513017000.0,851,,4.596924874489031
ChIJbyQyMQIXrjsRQfl6H8eQ5Wg,Bhima Jewellers,12.999727249145508,77.57122802734375,0x3bae17023132246f:0x68e590c71f7af941,bhimagold,Bhima Gold,3251,https://www.google.com/maps/place/?q=place_id:ChIJbyQyMQIXrjsRQfl6H8eQ5Wg,gmaps_v2,jewelry_store,retail,N_A,1687847039,1625301533.0,4663,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399992368145519!2y7558606734512290113!2m2!2i10!3sCAESB0VnTUl0Q1E=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.490912584510868
19175286,Potful - Claypot Biryanis,13.0353921782,77.5674140453,19175286,zomato_potful_-_claypot_biryanis,Potful - Claypot Biryanis,6191,,zomato,restaurant,food,N_A,1688639100,1568399400.0,1528,,4.448633853876881
19291884,Mandya Nati Style,12.96906077,77.5443373248,19291884,N_A,N_A,4491,,zomato,restaurant,food,N_A,1688639100,1600713000.0,2362,,4.4130514147676285
ChIJ_YGtTB89rjsR-Xy7j3qIucw,Wakefit Furniture Store - Basaveshwar Nagar,12.998283386230469,77.54071044921875,0x3bae3d1f4cad81fd:0xccb9887a8fbb7cf9,wakefit,Wakefit,689,https://www.google.com/maps/place/?q=place_id:ChIJ_YGtTB89rjsR-Xy7j3qIucw,gmaps_v2,home_decor,retail,mattress_store,1695212099,1681182249.0,1041,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300441898825122301!2y14751972114407587065!2m2!2i10!3sCAESB0VnTUlrQWc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.243067459737631
ChIJbzXWOtQ9rjsRtPxvY9D0uj0,Sai Sogadu,13.000218391418455,77.55003356933594,0x3bae3dd43ad6356f:0x3dbaf4d0636ffcb4,N_A,N_A,563,https://www.google.com/maps/place/?q=place_id:ChIJbzXWOtQ9rjsRtPxvY9D0uj0,gmaps_v2,restaurant,food,N_A,1699615207,1688124067.0,900,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442675914880367!2y4448136757840444596!2m2!2i10!3sCAESB0VnTUktZ1k=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.233104809444494
ChIJv8JObbc9rjsRaaqyA7UOfvo,HOTEL ADITYA,13.003973960876465,77.54351043701172,0x3bae3db76d4ec2bf:0xfa7e0eb503b2aa69,N_A,N_A,5549,https://www.google.com/maps/place/?q=place_id:ChIJv8JObbc9rjsRaaqyA7UOfvo,gmaps_v2,restaurant,food,N_A,1699615207,1584714129.0,5785,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442552207590079!2y18049880527161436777!2m2!2i10!3sCAESB0VnTUlsQzA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.172577040573979
ChIJ6QWgciUWrjsRthHKm4f442E,AL-BEK Restaurant,12.994261741638184,77.57169342041016,0x3bae162572a005e9:0x61e3f8879bca11b6,al-bek,Al Baik,15761,https://www.google.com/maps/place/?q=place_id:ChIJ6QWgciUWrjsRthHKm4f442E,gmaps_v2,restaurant,food,N_A,1699615207,1371898782.0,15855,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399044278093289!2y7053754702710313398!2m2!2i10!3sCAESB0VnTUk2bnM=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.155270520847407
18662257,Sagar,12.9883566498,77.5771397352,18662257,zomato_sagar,Sagar,7968,,zomato,restaurant,food,N_A,1688639100,1520447400.0,1073,,4.0931579857983476
ChIJnYbpfZc9rjsRmxqDBln9H0k,Le Arabia Restaurant Basaveshwar Nagar,12.998469352722168,77.54237365722656,0x3bae3d977de9869d:0x491ffd5906831a9b,N_A,N_A,9761,https://www.google.com/maps/place/?q=place_id:ChIJnYbpfZc9rjsRmxqDBln9H0k,gmaps_v2,restaurant,food,N_A,1699615207,1488992632.0,9848,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442415047214749!2y5269208647849941659!2m2!2i10!3sCAESB0VnTUk4RXc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,4.00408360784688
19656261,Kailash Parbat,13.0074854075,77.5795822218,19656261,zomato_kailash_parbat,Kailash Parbat,3358,,zomato,restaurant,food,N_A,1688639100,1615746600.0,981,,3.980261343759646
ChIJpRY7UWw9rjsRkzbqz8VlSgQ,Pentagon Space - Head office,12.975608825683594,77.54232788085938,0x3bae3d6c513b16a5:0x44a65c5cfea3693,N_A,N_A,4448,https://www.google.com/maps/place/?q=place_id:ChIJpRY7UWw9rjsRkzbqz8VlSgQ,gmaps_v2,college,education,N_A,1687847039,1590652068.0,4837,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442229613991589!2y309171424699496083!2m2!2i10!3sCAESB0VnTUkzaVU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.95398235161776
59166,Biriyani Nights,13.03335058,77.56722635,59166,zomato_biriyani_nights,Biriyani Nights,12400,,zomato,restaurant,food,N_A,1688639100,1414953000.0,776,,3.9145575898812544
19466150,Srinivasa Miltry Hotel,13.0415903523,77.5144705921,19466150,N_A,N_A,3955,,zomato,restaurant,food,N_A,1688639100,1597861800.0,508,,3.764289089893619
ChIJRfEI2DoWrjsRknzICVhGETE,Brand Factory Malleshwaram,12.99717903137207,77.57417297363281,0x3bae163ad808f145:0x3111465809c87c92,N_A,N_A,13102,https://www.google.com/maps/place/?q=place_id:ChIJRfEI2DoWrjsRknzICVhGETE,gmaps_v2,shoe_store,retail,N_A,1687847039,1385924312.0,13242,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399136173781317!2y3535684526397750418!2m2!2i10!3sCAESB0VnTUl1R2M=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.749346103382274
19154908,TKS Iyengars,12.9916784963,77.5368690491,19154908,N_A,N_A,5326,,zomato,restaurant,food,N_A,1688639100,1565202600.0,1480,,3.727960530313157
ChIJq-pwpok9rjsROvuRrROI6_s,Al - Bek Restaurant,12.97797393798828,77.55300903320312,0x3bae3d89a670eaab:0xfbeb8813ad91fb3a,al-bek,Al Baik,5639,https://www.google.com/maps/place/?q=place_id:ChIJq-pwpok9rjsROvuRrROI6_s,gmaps_v2,restaurant,food,N_A,1699615207,1568574868.0,5777,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442355597634219!2y18152752341144697658!2m2!2i10!3sCAESB0VnTUlpaTA=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.718012359537623
51422,Nandhini Deluxe,13.0313134362,77.5702521577,51422,zomato_nandhini_deluxe,Nandhini Deluxe,14400,,zomato,restaurant,food,N_A,1688639100,1353954600.0,2647,,3.717411472595833
ChIJNcbgui8WrjsRY7s_Zd8fEh8,Paakashala @ Malleshwaram,13.005590438842772,77.57133483886719,0x3bae162fbae0c635:0x1f121fdf653fbb63,paakashala,Paakashala,6353,https://www.google.com/maps/place/?q=place_id:ChIJNcbgui8WrjsRY7s_Zd8fEh8,gmaps_v2,restaurant,food,N_A,1699615207,1551718061.0,6553,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399088439969333!2y2238887009093401443!2m2!2i10!3sCAESB0VnTUlsak0=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.7113576214648525
18487171,Tripti Hotel & Restaurant,13.0335597414,77.5662985817,18487171,N_A,N_A,6704,,zomato,restaurant,food,N_A,1688639100,1532370600.0,1288,,3.706604977970608
ChIJ8TsGoqM9rjsR476UrDbdji8,Rich Grills Restaurant Mahalakshmi Layout,13.014739990234377,77.5439453125,0x3bae3da3a2063bf1:0x2f8edd36ac94bee3,N_A,N_A,2498,https://www.google.com/maps/place/?q=place_id:ChIJ8TsGoqM9rjsR476UrDbdji8,gmaps_v2,restaurant,food,N_A,1699615207,1640422485.0,2676,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442467192683505!2y3426919593368927971!2m2!2i10!3sCAESB0VnTUk3aFE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.646177987895201
61641,Savi Sagar,12.9902152297,77.5719898939,61641,N_A,N_A,10200,,zomato,restaurant,food,N_A,1688639100,1445020200.0,472,,3.6174533256656196
ChIJO0S5rJI9rjsRRIyE9oedGUg,"O.G. Variar and Sons, Variar Bakery (Branch)",12.98753261566162,77.55013275146484,0x3bae3d92acb9443b:0x48199d87f6848c44,N_A,N_A,9112,https://www.google.com/maps/place/?q=place_id:ChIJO0S5rJI9rjsRRIyE9oedGUg,gmaps_v2,coffee_shop,food,N_A,1687847039,1469635499.0,9732,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442394357744699!2y5195356852430605380!2m2!2i10!3sCAESB0VnTUlna3c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.6078605192007718
19260601,Sardarji Londonwaley,13.03131,77.56374,19260601,zomato_sardarji_londonwaley,Sardarji Londonwaley,4623,,zomato,restaurant,food,N_A,1688639100,1576693800.0,546,,3.568056899217743
ChIJF2yEZCMWrjsR_P9kAMiYUGo,Hyderabad Biryani Hotel,12.99392032623291,77.57134246826172,0x3bae162364846c17:0x6a5098c80064fffc,N_A,N_A,7054,https://www.google.com/maps/place/?q=place_id:ChIJF2yEZCMWrjsR_P9kAMiYUGo,gmaps_v2,restaurant,food,N_A,1699615207,1526649344.0,7238,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399035451468823!2y7660790950924713980!2m2!2i10!3sCAESB0VnTUl2amc=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.52361783665948
19576109,Imperio Restaurant,13.0390713829,77.5642235577,19576109,zomato_imperio_restaurant,Imperio Restaurant,3165,,zomato,restaurant,food,N_A,1688639100,1610821800.0,907,,3.5140772039122408
19286677,Udupi Ruchi Grand,13.0219788189,77.5333134457,19286677,N_A,N_A,4445,,zomato,restaurant,food,N_A,1688639100,1578162600.0,1090,,3.476286812127466
18939790,Vijayalakshmi Veg,13.0009097162,77.5693432242,18939790,zomato_vijayalakshmi_veg,Vijayalakshmi Veg,5555,,zomato,restaurant,food,N_A,1688639100,1549996200.0,596,,3.4617856377787826
18688104,Nando's,13.0113175808,77.555010505,18688104,N_A,N_A,6373,,zomato,restaurant,food,N_A,1688639100,1525545000.0,9242,,3.376131938555717
ChIJnRaS0isWrjsRmahk0N6NEd8,Snehajeevi Gowdara EggRice Adda,13.006010055541992,77.56486511230469,0x3bae162bd292169d:0xdf118dded064a899,N_A,N_A,10756,https://www.google.com/maps/place/?q=place_id:ChIJnRaS0isWrjsRmahk0N6NEd8,gmaps_v2,restaurant,food,N_A,1699615207,1421567063.0,10961,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399071657596573!2y16073784533180524697!2m2!2i10!3sCAESB0VnTUkwRlU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.34229312460363
ChIJPV2xqpY9rjsRAw1P4-XAs_o,Kadamba Samrat,12.973115921020508,77.54036712646484,0x3bae3d96aab15d3d:0xfab3c0e5e34f0d03,N_A,N_A,962,https://www.google.com/maps/place/?q=place_id:ChIJPV2xqpY9rjsRAw1P4-XAs_o,gmaps_v2,restaurant,food,N_A,1699615207,1674580701.0,1135,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442411503541565!2y18064994623906843907!2m2!2i10!3sCAESB0VnTUk2Z2c=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.3200894796965437
ChIJm1G1mDYWrjsRvmk1hrhV21Y,Sattvam Restaurant,13.00568962097168,77.58061981201172,0x3bae163698b5519b:0x56db55b8863569be,sattvam,Sattvam,10752,https://www.google.com/maps/place/?q=place_id:ChIJm1G1mDYWrjsRvmk1hrhV21Y,gmaps_v2,restaurant,food,N_A,1699615207,1417160322.0,10940,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399117931467163!2y6258690358175427006!2m2!2i10!3sCAESB0VnTUlzbFU=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.2889245303723462
19793146,Gabru Bistro & Cafe,13.0337387394,77.5680182129,19793146,N_A,N_A,2334,,zomato,restaurant,food,N_A,1688639100,1626460200.0,592,,3.2431837809932307
51421,Nandhana Palace,12.9891446449,77.550143972,51421,zomato_nandhana_palace,Nandhana Palace,13800,,zomato,restaurant,food,N_A,1688639100,1317493800.0,4319,,3.2125423654832757
19727521,Glen's Bakehouse,13.0280504,77.5729675,19727521,N_A,N_A,2358,,zomato,restaurant,food,N_A,1688639100,1624473000.0,648,,3.1750597278001935
18426395,Sultan Rolls & Sandwiches,13.030082647,77.5629293919,18426395,N_A,N_A,6655,,zomato,restaurant,food,N_A,1688639100,1506969000.0,1560,,3.1650337617472553
ChIJpf2u1XE9rjsRTidHMI5RegU,RMC Yard,13.020758628845217,77.54691314697266,0x3bae3d71d5aefda5:0x57a518e3047274e,N_A,N_A,11378,https://www.google.com/maps/place/?q=place_id:ChIJpf2u1XE9rjsRTidHMI5RegU,gmaps_v2,supermarket,retail,N_A,1699615207,1378908487.0,11509,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442253311016357!2y394717588485515086!2m2!2i10!3sCAESB0VnTUk3Rms=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,3.0652903063584076
50311,Corner House Ice Creams,12.9884896159,77.5770733505,50311,zomato_corner_house_ice_creams,Corner House Ice Creams,13400,,zomato,restaurant,food,N_A,1688639100,1305311400.0,1535,,3.0202878633607746
ChIJZU8k2vU9rjsRK9gXANkis7k,Barbeque Nation,12.98296356201172,77.55985260009766,0x3bae3df5da244f65:0xb9b322d90017d82b,barbequenation,Barbeque Nation,8480,https://www.google.com/maps/place/?q=place_id:ChIJZU8k2vU9rjsRK9gXANkis7k,gmaps_v2,restaurant,food,N_A,1699615207,1451402297.0,8548,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442820321496933!2y13381077233252685867!2m2!2i10!3sCAESB0VnTUkzRUk=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9517884464591306
ChIJ8wP2oy4WrjsRUU32gONQrT4,Lalithaa Jewellery Mart (P) Ltd,12.995867729187012,77.57142639160156,0x3bae162ea3f603f3:0x3ead50e380f64d51,lalithaajewellery,Lalithaa Jewellery,9231,https://www.google.com/maps/place/?q=place_id:ChIJ8wP2oy4WrjsRUU32gONQrT4,gmaps_v2,jewelry_store,retail,N_A,1687847039,1416468501.0,9502,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300399083760518131!2y4516354939373899089!2m2!2i10!3sCAESB0VnTUluRW8=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.938914793623068
ChIJHSEbZec9rjsRurDKrQvxrqw,Kapoor's Cafe Rajajinagar,12.999500274658203,77.55237579345703,0x3bae3de7651b211d:0xacaef10badcab0ba,N_A,N_A,2001,https://www.google.com/maps/place/?q=place_id:ChIJHSEbZec9rjsRurDKrQvxrqw,gmaps_v2,restaurant,food,N_A,1699615207,1640512640.0,2143,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300442758228418845!2y12443147852933935290!2m2!2i10!3sCAESB0VnTUkzQkE=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9251927416282952
ChIJNUaRyrQXrjsR5hC6NjrDWs0,Barbecue By Punjab Grill Malleshwaram,12.991548538208008,77.57109832763672,0x3bae17b4ca914635:0xcd5ac33a36ba10e6,lbf,Lite Bite Foods,5616,https://www.google.com/maps/place/?q=place_id:ChIJNUaRyrQXrjsR5hC6NjrDWs0,gmaps_v2,restaurant,food,N_A,1699615207,1533228526.0,5928,https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=en&gl=in&pb=!1m2!1y4300400759445472821!2y14797354180472869094!2m2!2i10!3sCAESB0VnTUlvQzQ=!3e2!4m5!3b1!4b1!6b1!7b1!20b1!5m2!1sPsrQZPb9H5adseMPzOi5IA!7e81,2.9162334213517966
