id,bathrooms,bedrooms,price,name,lat,lng,type,desc,covered_area,carpet_area,trans_type,source
16262697,4.0,4.0,21000000.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.06328392,77.74479675,Villa,"A spacious 4 bhk villa is available for sale in Budigere Cross, Bangalore. It has a salable area of 2800 sqft and is available at a price of Rs. 7,500 per sqft. It is an unfurnished property. It is fa...",2800.0,,Buy,Makaan
16214097,5.0,3.0,45100000.0,3 BHK Property for Sale in Sai Baba Ashram Bangalore,13.01118088,77.75975037,Villa,"A spacious 3 bhk villa is available for sale in Sterling Villa Grande Phase 2, Sai Baba Ashram, Bangalore. It has a salable area of 3130 sqft and is available at a price of Rs. 14,408 per sqft. The ho...",3130.0,,Buy,Makaan
16189840,2.0,3.0,9500000.0,3 BHK Property for Sale in Sai Baba Ashram Bangalore,13.01416302,77.76216125,Apartment,"It’s a 3 bhk multistorey apartment situated in SBR Group Minara, Sai Baba Ashram, Bangalore. The house is semi-furnished. It is an under-construction property and is expected to get completed by 31/08...",1290.0,,Buy,Makaan
16189826,2.0,2.0,6800000.0,2 BHK Property for Sale in Sai Baba Ashram Bangalore,13.01416302,77.76216125,Apartment,"It has a salable area of 980 sqft and is available at a price of Rs. 6,938 per sqft. It is a semi-furnished property. Its main door is facing east direction. It is an under-construction property and i...",980.0,,Buy,Makaan
16026092,2.0,2.0,7127800.0,2 BHK Property for Sale in Krishnarajapura Bangalore,13.01714611,77.7623291,Apartment,Well designed 2 bhk multistorey apartment is available at a prime location in Pavani Mirabilia. It has a built-up area of 1050 sqft and is priced at Rs. 71.28 lac . The house is unfurnished. Its main ...,1050.0,,Buy,Makaan
16097098,3.0,3.0,9300000.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.06388092,77.74554443,Apartment,"Well designed 3 bhk multistorey apartment is available at a prime location in Definer Group Kingdom. It has a salable area of 1676 sqft and is available at a price of Rs. 5,548 per sqft. The house is ...",1676.0,,Buy,Makaan
5214270,4.0,3.0,10881600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 4 bathrooms and 1 balcony. Currently in Completed status, this apartment is of 2267 sq...",2267.0,,Buy,Makaan
8977693,3.0,3.0,9148800.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Completed status, this apartment is of 1906 sqft. and per sq...",1906.0,,Buy,Makaan
8977692,3.0,3.0,7699200.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms. It is present in the project MARQ Assetz Property Group which is Completed. The price of the property is INR 76.99 Lacs. Toilets hav...",1604.0,,Buy,Makaan
8977691,2.0,3.0,6556800.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 3bhk apartment in Assetz Property Group MARQ is Completed. It has 2 bathrooms. It is 1366 sqft. in area. Toilets have Anti Skid Tiles, Ceramic Tiles Dado, Provision for Solar System, ISI Branded ...",1366.0,,Buy,Makaan
8778098,4.0,3.0,12734400.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 3bhk apartment in Assetz Property Group MARQ is Completed. It has 4 bathrooms. It is 2653 sqft. in area. Toilets have Anti Skid Tiles, Ceramic Tiles Dado, Provision for Solar System, ISI Branded ...",2653.0,,Buy,Makaan
8778097,4.0,3.0,12571200.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 4 bathrooms and 1 balcony. Currently in Completed status, this apartment is of 2619 sq...",2619.0,,Buy,Makaan
7257809,2.0,2.0,5985600.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms. Currently in Completed status, this apartment is of 1247 sqft. and per sq...",1247.0,,Buy,Makaan
7078530,2.0,2.0,6004800.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 2bhk apartment in Assetz Property Group MARQ is Completed. It has 2 bathrooms and 1 balcony. It is 1251 sqft. in area. Toilets have Anti Skid Tiles, Ceramic Tiles Dado, Provision for Solar System...",1251.0,,Buy,Makaan
7078529,2.0,2.0,5865600.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms and 1 balcony. Currently in Completed status, this apartment is of 1222 sq...",1222.0,,Buy,Makaan
5244870,2.0,3.0,6993600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 2 bathrooms and 1 balcony. It is present in the project MARQ Assetz Property Group which is Completed. The price of the property is INR 69.94 Lac...",1457.0,,Buy,Makaan
5214269,2.0,3.0,7180800.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 2 bathrooms and 1 balcony. It is present in the project MARQ Assetz Property Group which is Completed. The price of the property is INR 71.81 Lac...",1496.0,,Buy,Makaan
5214268,2.0,2.0,6172800.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 2bhk apartment in Assetz Property Group MARQ is Completed. It has 2 bathrooms and 1 balcony. It is 1286 sqft. in area. Toilets have Anti Skid Tiles, Ceramic Tiles Dado, Provision for Solar System...",1286.0,,Buy,Makaan
5210038,3.0,3.0,7867200.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms and 2 balconies. Currently in Completed status, this apartment is of 1639 ...",1639.0,,Buy,Makaan
5210037,3.0,3.0,7665600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms and 2 balconies. It is present in the project MARQ Assetz Property Group which is Completed. The price of the property is INR 76.66 L...",1597.0,,Buy,Makaan
5210035,2.0,2.0,6129600.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"MARQ by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms and 1 balcony. Currently in Completed status, this apartment is of 1277 sq...",1277.0,,Buy,Makaan
5210034,2.0,2.0,5976000.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02451038,77.7620163,Apartment,"This 2bhk apartment in Kannamangala, Bangalore is with 2 bathrooms and 1 balcony. It is present in the project MARQ Assetz Property Group which is Completed. The price of the property is INR 59.76 Lac...",1245.0,,Buy,Makaan
8225641,3.0,3.0,11263300.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"Eden Garden by Sumadhura Infracon, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms and 1 balcony. Currently in Completed status, this apartment is of 152...",1523.0,,Buy,Makaan
8225640,3.0,3.0,11085800.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms and 1 balcony. It is present in the project Eden Garden Sumadhura Infracon which is Completed. The price of the property is INR 1.11 ...",1498.0,,Buy,Makaan
8225639,2.0,2.0,10248000.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 2bhk apartment in Sumadhura Infracon Eden Garden is Completed. It has 2 bathrooms and 1 balcony. It is 1380 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles up to Ceiling Level, Wash Basi...",1380.0,,Buy,Makaan
8225638,2.0,2.0,10113100.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"Eden Garden by Sumadhura Infracon, located in Kannamangala, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms and 1 balcony. Currently in Completed status, this apartment is of 136...",1361.0,,Buy,Makaan
8225637,2.0,2.0,8708103.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 2bhk apartment in Kannamangala, Bangalore is with 2 bathrooms and 1 balcony. It is present in the project Eden Garden Sumadhura Infracon which is Completed. The price of the property is INR 87.08...",1197.0,,Buy,Makaan
8225636,2.0,2.0,8295500.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 2bhk apartment in Sumadhura Infracon Eden Garden is Completed. It has 2 bathrooms and 1 balcony. It is 1105 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles up to Ceiling Level, Wash Basi...",1105.0,,Buy,Makaan
8225635,1.0,1.0,5207000.0,1 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"Eden Garden by Sumadhura Infracon, located in Kannamangala, Bangalore brings you a spacious 1 bedroom apartment with 1 bathroom and 1 balcony. Currently in Completed status, this apartment is of 670 s...",670.0,,Buy,Makaan
8225634,1.0,1.0,5136000.0,1 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 1bhk apartment in Kannamangala, Bangalore is with 1 bathroom and 1 balcony. It is present in the project Eden Garden Sumadhura Infracon which is Completed. The price of the property is INR 51.36 ...",660.0,,Buy,Makaan
6527494,3.0,3.0,9515100.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"Eden Garden by Sumadhura Infracon, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Completed status, this apartment is of 1379 sqft. and pe...",1379.0,,Buy,Makaan
6527493,2.0,2.0,8231600.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 2bhk apartment in Kannamangala, Bangalore is with 2 bathrooms. It is present in the project Eden Garden Sumadhura Infracon which is Completed. The price of the property is INR 82.32 Lacs. Toilets...",1096.0,,Buy,Makaan
6527492,1.0,1.0,4692000.0,1 BHK Property for Sale in Kannamangala Bangalore,13.02781487,77.7516098,Apartment,"This 1bhk apartment in Sumadhura Infracon Eden Garden is Completed. It has 1 bathroom. It is 680 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles up to Ceiling Level, Wash Basin, Granite Count...",680.0,,Buy,Makaan
14919455,4.0,4.0,18500000.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 4bhk apartment in Kannamangala, Bangalore is with 4 bathrooms. It is present in the project Marq Phase 3 A Assetz Property Group which is Launch. The price of the property is INR 1.85 Cr. Toilets...",2309.0,,Buy,Makaan
14919443,4.0,4.0,14000142.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 4bhk apartment in Assetz Property Group Marq Phase 3 A is Launch. It has 4 bathrooms. It is 2253 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles and Branded CP Fittings & Sanitary Ware, ...",2253.0,,Buy,Makaan
14919442,3.0,3.0,16800000.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"Marq Phase 3 A by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Launch status, this apartment is of 2134 sqft. and...",2134.0,,Buy,Makaan
14745868,3.0,3.0,13093912.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Assetz Property Group Marq Phase 3 A is Launch. It has 3 bathrooms. It is 1630 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles and Branded CP Fittings & Sanitary Ware, ...",1630.0,,Buy,Makaan
14745867,3.0,3.0,13213380.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"Marq Phase 3 A by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Launch status, this apartment is of 1612 sqft. and...",1612.0,,Buy,Makaan
14745866,3.0,3.0,15793315.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms. It is present in the project Marq Phase 3 A Assetz Property Group which is Launch. The price of the property is INR 1.58 Cr. Toilets...",1937.0,,Buy,Makaan
14745864,3.0,3.0,18528256.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"Marq Phase 3 A by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Launch status, this apartment is of 2309 sqft. and...",2309.0,,Buy,Makaan
14745863,3.0,3.0,16042389.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms. It is present in the project Marq Phase 3 A Assetz Property Group which is Launch. The price of the property is INR 1.60 Cr. Toilets...",1983.0,,Buy,Makaan
14745861,3.0,3.0,12800000.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"Marq Phase 3 A by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Launch status, this apartment is of 1588 sqft. and...",1588.0,,Buy,Makaan
14699768,4.0,4.0,9333650.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 4bhk apartment in Kannamangala, Bangalore is with 4 bathrooms and 1 balcony. It is present in the project Marq Phase 3 A Assetz Property Group which is Launch. The price of the property is INR 93...",1609.0,,Buy,Makaan
14699767,4.0,4.0,9063544.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 4bhk apartment in Assetz Property Group Marq Phase 3 A is Launch. It has 4 bathrooms and 1 balcony. Toilets have Ceramic Tiles, Ceramic Tiles and Branded CP Fittings & Sanitary Ware, Anti-Skid Ti...",1563.0,,Buy,Makaan
14699766,3.0,3.0,7973550.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"Marq Phase 3 A by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms and 1 balcony. The total price of the property is Rs. 79.74 Lacs...",1375.0,,Buy,Makaan
14699765,3.0,3.0,5837352.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms and 1 balcony. It is present in the project Marq Phase 3 A Assetz Property Group which is Launch. The price of the property is INR 58...",1006.0,,Buy,Makaan
14919441,2.0,3.0,12200000.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 2 bathrooms. It is present in the project Marq Phase 3 A Assetz Property Group which is Launch. The price of the property is INR 1.22 Cr. Toilets...",1510.0,,Buy,Makaan
14745865,2.0,3.0,11924694.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Assetz Property Group Marq Phase 3 A is Launch. It has 2 bathrooms. It is 1443 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles and Branded CP Fittings & Sanitary Ware, ...",1443.0,,Buy,Makaan
14745862,2.0,3.0,7957600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Assetz Property Group Marq Phase 3 A is Launch. It has 2 bathrooms. It is 1372 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles and Branded CP Fittings & Sanitary Ware, ...",1372.0,,Buy,Makaan
9790354,4.0,4.0,12667200.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 4bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 4 bathrooms. It is 2262 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with stainless steel si...",2262.0,,Buy,Makaan
9734658,3.0,3.0,13201098.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"Assetz Marq 2 by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Under Construction status, this apartment is of 193...",1939.0,,Buy,Makaan
9212769,3.0,3.0,16102590.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 3 bathrooms. It is 2229 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with stainless steel si...",2229.0,,Buy,Makaan
9189859,3.0,3.0,11828927.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms and 1 balcony. It is present in the project Assetz Marq 2 Assetz Property Group which is Under Construction. The price of the propert...",1604.0,,Buy,Makaan
9189858,3.0,3.0,12976428.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 3 bathrooms and 2 balconies. It is 1906 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with st...",1906.0,,Buy,Makaan
9189857,4.0,4.0,13999348.0,4 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"Assetz Marq 2 by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 4 bedrooms apartment with 4 bathrooms and 2 balconies. Currently in Under Construction status, this apa...",2266.0,,Buy,Makaan
13140929,3.0,3.0,10712800.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 3 bathrooms. It is 1913 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with stainless steel si...",1913.0,,Buy,Makaan
9790353,2.0,3.0,7655200.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"Assetz Marq 2 by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 2 bathrooms. Currently in Under Construction status, this apartment is of 136...",1367.0,,Buy,Makaan
9790352,3.0,3.0,8982400.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms. It is present in the project Assetz Marq 2 Assetz Property Group which is Under Construction. The price of the property is INR 89.82...",1604.0,,Buy,Makaan
9790351,3.0,3.0,10673600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 3 bathrooms. It is 1906 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with stainless steel si...",1906.0,,Buy,Makaan
9212768,3.0,3.0,11227907.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"Assetz Marq 2 by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Under Construction status, this apartment is of 140...",1408.0,,Buy,Makaan
9212767,3.0,3.0,9694876.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Kannamangala, Bangalore is with 3 bathrooms. It is present in the project Assetz Marq 2 Assetz Property Group which is Under Construction. The price of the property is INR 96.95...",1424.0,,Buy,Makaan
9212766,3.0,3.0,12303112.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 3 bathrooms. It is 1588 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with stainless steel si...",1588.0,,Buy,Makaan
9212765,3.0,3.0,12376513.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"Assetz Marq 2 by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Under Construction status, this apartment is of 156...",1564.0,,Buy,Makaan
9189860,2.0,3.0,10918667.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"Assetz Marq 2 by Assetz Property Group, located in Kannamangala, Bangalore brings you a spacious 3 bedrooms apartment with 2 bathrooms and 1 balcony. Currently in Under Construction status, this apart...",1366.0,,Buy,Makaan
10672015,4.0,4.0,20957300.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"BVL Statura by Krishvi Projects, located in Budigere Cross, Bangalore brings you a spacious 4 bedrooms apartment with 4 bathrooms. Currently in Under Construction status, this apartment is of 4277 sqf...",4277.0,,Buy,Makaan
10672014,4.0,4.0,20619200.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"This 4bhk apartment in Budigere Cross, Bangalore is with 4 bathrooms. It is present in the project BVL Statura Krishvi Projects which is Under Construction. The price of the property is INR 2.06 Cr. T...",4208.0,,Buy,Makaan
10672013,4.0,4.0,15846600.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"This 4bhk apartment in Krishvi Projects BVL Statura is Under Construction. It has 4 bathrooms. It is 3234 sqft. in area. Toilets have Ceramic Tiles, Anti Skid Vitrified Tiles and Branded CP Fitting. K...",3234.0,,Buy,Makaan
10643353,3.0,3.0,11014479.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"This 3bhk apartment in Budigere Cross, Bangalore is with 3 bathrooms. It is present in the project BVL Statura Krishvi Projects which is Under Construction. The price of the property is INR 1.10 Cr. T...",1793.0,,Buy,Makaan
10643352,2.0,2.0,7806483.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"This 2bhk apartment in Krishvi Projects BVL Statura is Under Construction. It has 2 bathrooms. It is 1272 sqft. in area. Toilets have Ceramic Tiles, Anti Skid Vitrified Tiles and Branded CP Fitting. K...",1271.0,,Buy,Makaan
10643351,2.0,2.0,7813810.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"BVL Statura by Krishvi Projects, located in Budigere Cross, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms. Currently in Under Construction status, this apartment is of 1270 sqf...",1273.0,,Buy,Makaan
10643350,2.0,2.0,7522981.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.04372215,77.74749756,Apartment,"This 2bhk apartment in Budigere Cross, Bangalore is with 2 bathrooms. It is present in the project BVL Statura Krishvi Projects which is Under Construction. The price of the property is INR 75.23 Lacs...",1226.0,,Buy,Makaan
10629166,2.0,2.0,4545000.0,2 BHK Property for Sale in Kannamangala Bangalore,13.02854443,77.75035858,Apartment,"Aspire Aurum by Sumadhura Homes, located in Kannamangala, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms. Currently in Under Construction status, this apartment is of 955 sqft. ...",955.0,,Buy,Makaan
10629165,1.0,1.0,2525000.0,1 BHK Property for Sale in Kannamangala Bangalore,13.02854443,77.75035858,Apartment,"This 1bhk apartment in Kannamangala, Bangalore is with 1 bathroom. It is present in the project Aspire Aurum Sumadhura Homes which is Under Construction. The price of the property is INR 25.25 Lacs. T...",505.0,,Buy,Makaan
15619084,3.0,3.0,11000600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02478313,77.76280975,Apartment,"This 3bhk apartment in Assetz Property Group Marq Phase 3 A is Launch. It has 3 bathrooms. It is 1300 sqft. in area. Toilets have Ceramic Tiles, Ceramic Tiles and Branded CP Fittings & Sanitary Ware, ...",1300.0,,Buy,Makaan
15619011,3.0,3.0,11000600.0,3 BHK Property for Sale in Kannamangala Bangalore,13.02443886,77.76198578,Apartment,"This 3bhk apartment in Assetz Property Group Assetz Marq 2 is Under Construction. It has 3 bathrooms. It is 1300 sqft. in area. Kitchen has Ceramic Tiles Dado, Granite platform with stainless steel si...",1300.0,,Buy,Makaan
13092055,3.0,3.0,6900000.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.06785297,77.74488068,Apartment,"This 3bhk apartment in Budigere Cross, Bangalore is with 3 bathrooms. It is present in the project WYT Shriram Properties which is Launch. The price of the property is INR 69.00 Lacs. Kitchen has Cori...",1055.0,,Buy,Makaan
12614446,2.0,2.0,4200000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.06785297,77.74488068,Apartment,"This 2bhk apartment in Budigere Cross, Bangalore is with 2 bathrooms. It is present in the project WYT Shriram Properties which is Launch. The price of the property is INR 42.00 Lacs. Kitchen has Cori...",725.0,,Buy,Makaan
13092054,2.0,2.0,5200000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.06785297,77.74488068,Apartment,"This 2bhk apartment in Budigere Cross, Bangalore is with 2 bathrooms. It is present in the project WYT Shriram Properties which is Launch. The price of the property is INR 52.00 Lacs. Kitchen has Cori...",888.0,,Buy,Makaan
13730587,2.0,2.0,5900000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.07209301,77.75136566,Apartment,"This 2bhk apartment in Budigere Cross, Bangalore is with 2 bathrooms. It is present in the project Greenfield O2 Homes Shriram Properties which is Not Launched. The price of the property is INR 59.00 ...",935.0,,Buy,Makaan
15622611,2.0,2.0,4800000.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.07209301,77.75136566,Apartment,"This 2bhk apartment in Shriram Properties Greenfield O2 Homes is Not Launched. It has 2 bathrooms. It is 1100 sqft. in area. Toilets have Anti Skid Tiles, Provision for Geyser, Ceramic Tiles and CP fi...",1100.0,,Buy,Makaan
12614447,3.0,3.0,6100000.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.06785297,77.74488068,Apartment,"WYT by Shriram Properties, located in Budigere Cross, Bangalore brings you a spacious 3 bedrooms apartment with 3 bathrooms. Currently in Launch status, this apartment is of 1100 sqft. and per sqft pr...",1100.0,,Buy,Makaan
5530510,3.0,3.0,8416800.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.0644846,77.73992157,Apartment,"This 3bhk apartment in Brigade Group Buena Vista is Under Construction. It has 3 bathrooms and 2 balconies. It is 1670 sqft. in area. Toilets have Ceramic Tiles, Sanitary Fittings of Jaquar / Kohler o...",1670.0,,Buy,Makaan
7351632,4.0,4.0,12282480.0,4 BHK Property for Sale in Budigere Cross Bangalore,13.0644846,77.73992157,Apartment,"This 4bhk apartment in Brigade Group Buena Vista is Under Construction. It has 4 bathrooms and 2 balconies. It is 2437 sqft. in area. Toilets have Ceramic Tiles, Sanitary Fittings of Jaquar / Kohler o...",2437.0,,Buy,Makaan
5318817,2.0,2.0,6133450.0,2 BHK Property for Sale in Budigere Cross Bangalore,13.0644846,77.73992157,Apartment,"Buena Vista by Brigade Group, located in Budigere Cross, Bangalore brings you a spacious 2 bedrooms apartment with 2 bathrooms and 1 balcony. Currently in Under Construction status, this apartment is ...",1205.0,,Buy,Makaan
5318819,2.0,3.0,7554960.0,3 BHK Property for Sale in Budigere Cross Bangalore,13.0644846,77.73992157,Apartment,"This 3bhk apartment in Budigere Cross, Bangalore is with 2 bathrooms and 1 balcony. It is present in the project Buena Vista Brigade Group which is Under Construction. The price of the property is INR...",1499.0,,Buy,Makaan
