id,name,lat,lng,cid,brand_id,brand_name,number_of_votes,rating,place_url,source,category,top_category,type,created_at,date,number_of_reviews,url,reviews_per_day
ChIJUyRERssFrjsRlE3hbLcpabo,HOTEL SHREE BRINDAVANA VEG,13.068833351135254,77.78028106689453,0x3bae05cb46442453:0xba6929b76ce14d94,N_A,N_A,9,4.0,https://www.google.com/maps/place/?q=place_id:ChIJUyRERssFrjsRlE3hbLcpabo,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00045751532276093595
ChIJg_p8tOEFrjsRYjbPvple5kE,Soap Center,13.070425033569336,77.78994750976562,0x3bae05e1b47cfa83:0x41e65e99becf3662,N_A,N_A,9,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJg_p8tOEFrjsRYjbPvple5kE,gmaps_v2,supermarket,retail,N_A,1699615207,0.0,0,,0.00045751532276093595
ChIJr6AvFl8PrjsRfKYMaMkiIoU,Five Star Chicken,13.046022415161133,77.7506332397461,0x3bae0f5f162fa0af:0x852222c9680ca67c,fivestarchicken,Five Star Chicken,9,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJr6AvFl8PrjsRfKYMaMkiIoU,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00045751532276093595
ChIJCyNhy-0PrjsRmldUlms9Hm0,Arfa Ladies Tailor,13.05166244506836,77.7634506225586,0x3bae0fedcb61230b:0x6d1e3d6b9654579a,N_A,N_A,8,2.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJCyNhy-0PrjsRmldUlms9Hm0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJ_z-Uz7EarjsRSov0SAbXK2o,Car wash Cafe,13.076634407043455,77.73726654052734,0x3bae1ab1cf943fff:0x6a2bd70648f48b4a,N_A,N_A,8,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ_z-Uz7EarjsRSov0SAbXK2o,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJe7pV_HgFrjsRanvVmY09m9M,Today 'S Mens Wear,13.073554039001465,77.78972625732422,0x3bae0578fc55ba7b:0xd39b3d8d99d57b6a,N_A,N_A,8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJe7pV_HgFrjsRanvVmY09m9M,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJA6mf1TQFrjsRndAMZ2JMnxk,S S Enterprises,13.069296836853027,77.78909301757812,0x3bae0534d59fa903:0x199f4c62670cd09d,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJA6mf1TQFrjsRndAMZ2JMnxk,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJX8UFLV8PrjsR9tm_E7RrdvE,The spice studio,13.017539978027344,77.7624282836914,0x3bae0f5f2d05c55f:0xf1766bb413bfd9f6,N_A,N_A,8,3.5,https://www.google.com/maps/place/?q=place_id:ChIJX8UFLV8PrjsR9tm_E7RrdvE,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJ_U9HNXkFrjsRxMI0p6ERzxM,Old Kavery Bakery & Sweets,13.07256031036377,77.78677368164062,0x3bae057935474ffd:0x13cf11a1a734c2c4,N_A,N_A,8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJ_U9HNXkFrjsRxMI0p6ERzxM,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJsV_4TOEFrjsRBXS5BuNLK34,Kumar's Kitchen,13.078432083129885,77.79133605957031,0x3bae05e14cf85fb1:0x7e2b4be306b97405,N_A,N_A,8,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJsV_4TOEFrjsRBXS5BuNLK34,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJqSPW190PrjsRCI8tL8o1qVE,Momos Shop Opp Sandeep Vihar,13.020429611206056,77.76229095458984,0x3bae0fddd7d623a9:0x51a935ca2f2d8f08,N_A,N_A,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJqSPW190PrjsRCI8tL8o1qVE,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJR7v8qigFrjsRednlbMLJOe0,Angels & Moms,13.069738388061523,77.78172302246094,0x3bae0528aafcbb47:0xed39c9c26ce5d979,N_A,N_A,8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJR7v8qigFrjsRednlbMLJOe0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJjQPoYJ0PrjsRH2J_ifVdeBI,PETER ENGLAND,13.054909706115724,77.76349639892578,0x3bae0f9d60e8038d:0x12785df5897f621f,peterengland,Peter England,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJjQPoYJ0PrjsRH2J_ifVdeBI,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJlWRn85IPrjsRlJNrWbCjZfI,Rayan Chicken and Mutton Centre,13.06675148010254,77.78641510009766,0x3bae0f92f3676495:0xf265a3b0596b9394,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJlWRn85IPrjsRlJNrWbCjZfI,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJ2wAn5s8PrjsRCriAmSEHsBc,Daily Catch,13.012680053710938,77.76121520996094,0x3bae0fcfe62700db:0x17b007219980b80a,N_A,N_A,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ2wAn5s8PrjsRCriAmSEHsBc,gmaps_v2,supermarket,retail,N_A,1687847039,0.0,0,,0.00040951578195706393
ChIJF0I-W5MFrjsR3ELounvm8QU,Chethan Enterprises,13.06949520111084,77.78875732421875,0x3bae05935b3e4217:0x5f1e67bbae842dc,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJF0I-W5MFrjsR3ELounvm8QU,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.00040773658966198776
ChIJNzou2_QPrjsRiEKCLVPGXVs,YRB Services,13.062126159667969,77.78594207763672,0x3bae0ff4db2e3a37:0x5b5dc6532d824288,N_A,N_A,8,4.5,https://www.google.com/maps/place/?q=place_id:ChIJNzou2_QPrjsRiEKCLVPGXVs,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.00040773658966198776
ChIJKa7x-3sFrjsR1Cata-8_0kQ,Mahaboob Electricals,13.072830200195312,77.78486633300781,0x3bae057bfbf1ae29:0x44d23fef6bad26d4,N_A,N_A,8,4.0,https://www.google.com/maps/place/?q=place_id:ChIJKa7x-3sFrjsR1Cata-8_0kQ,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.00040773658966198776
ChIJzQhqHAoPrjsRFFG-VMIu2Oo,Majisa Interiors,13.06069278717041,77.76307678222656,0x3bae0f0a1c6a08cd:0xead82ec254be5114,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJzQhqHAoPrjsRFFG-VMIu2Oo,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.00040773658966198776
ChIJr1_30H0FrjsRrMlE9Iqx0j8,Girias Hoskote,13.067631721496582,77.77999114990234,0x3bae057dd0f75faf:0x3fd2b18af444c9ac,giriasindia,Girias,8,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJr1_30H0FrjsRrMlE9Iqx0j8,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.00040773658966198776
ChIJE4ctEOgFrjsRLH_JoevL1eg,Luminous Inverter/ UPS/Battery Distributor -LINEAR POWERTECH,13.06950569152832,77.78059387207031,0x3bae05e8102d8713:0xe8d5cbeba1c97f2c,N_A,N_A,8,4.5,https://www.google.com/maps/place/?q=place_id:ChIJE4ctEOgFrjsRLH_JoevL1eg,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.00040773658966198776
ChIJ1RLMjY0RrjsRRAVg0yLtzck,Desi Rasoi,13.05062198638916,77.74122619628906,0x3bae118d8dcc12d5:0xc9cded22d3600544,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ1RLMjY0RrjsRRAVg0yLtzck,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJNzzbGDsFrjsRhyNhgwTyprU,Agrahara Tiffanies,13.07041835784912,77.79183197021484,0x3bae053b18db3c37:0xb5a6f20483612387,N_A,N_A,8,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJNzzbGDsFrjsRhyNhgwTyprU,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJobGAoLMPrjsRmGeQceV7kfg,HOTEL TAJ,13.052360534667969,77.76155853271484,0x3bae0fb3a080b1a1:0xf8917be571906798,N_A,N_A,8,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJobGAoLMPrjsRmGeQceV7kfg,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJ0_m8DG4brjsRfeYMerRbEnI,"Kashinath Samosa, Kachori & Sweets",13.065378189086914,77.74200439453125,0x3bae1b6e0cbcf9d3:0x72125bb47a0ce67d,N_A,N_A,8,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ0_m8DG4brjsRfeYMerRbEnI,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJexTLc9IPrjsRWtcCRQj3CfY,Wow! Momo,13.055243492126465,77.76348876953125,0x3bae0fd273cb147b:0xf609f7084502d75a,wowmomo,WOW! Momo,8,2.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJexTLc9IPrjsRWtcCRQj3CfY,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJdeiI6GEPrjsRGtCo6EIzXsE,Bangarpet Chats,13.012975692749023,77.76219940185547,0x3bae0f61e888e875:0xc15e3342e8a8d01a,N_A,N_A,8,4.5,https://www.google.com/maps/place/?q=place_id:ChIJdeiI6GEPrjsRGtCo6EIzXsE,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJp5s29Y4RrjsRzm4cyjwW6G4,Jayant Kumar,13.049442291259766,77.73820495605469,0x3bae118ef5369ba7:0x6ee8163cca1c6ece,N_A,N_A,8,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJp5s29Y4RrjsRzm4cyjwW6G4,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJr7mRck4brjsR0uQnETd8bfI,ಡಾಲಿ,13.075723648071287,77.71781921386719,0x3bae1b4e7291b9af:0xf26d7c371127e4d2,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJr7mRck4brjsR0uQnETd8bfI,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJh1E14sUbrjsRfJzXLebKUs4,Pretty Cafe,13.06544303894043,77.74179077148438,0x3bae1bc5e2355187:0xce52cae62dd79c7c,N_A,N_A,8,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh1E14sUbrjsRfJzXLebKUs4,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00040668028689860977
ChIJrbg1E48FrjsRpRRok2MbCI0,Mayura Bakery,13.075207710266112,77.80386352539062,0x3bae058f1335b8ad:0x8d081b63936814a5,N_A,N_A,7,3.0999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJrbg1E48FrjsRpRRok2MbCI0,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJm06jl5UPrjsRhsplpTUVvfA,Hotel Devu,13.045472145080566,77.7535400390625,0x3bae0f9597a34e9b:0xf0bd1535a565ca86,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJm06jl5UPrjsRhsplpTUVvfA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJNZ_xB_wRrjsRnx9GxfgQOKw,DHANU Fashions,13.033318519592283,77.73934936523438,0x3bae11fc07f19f35:0xac3810f8c5461f9f,N_A,N_A,7,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJNZ_xB_wRrjsRnx9GxfgQOKw,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJoZIIg3cFrjsRWuJoiR5Ir6w,Hotel Usmania,13.078857421875,77.7883529663086,0x3bae0577830892a1:0xacaf481e8968e25a,N_A,N_A,7,3.0,https://www.google.com/maps/place/?q=place_id:ChIJoZIIg3cFrjsRWuJoiR5Ir6w,gmaps_v2,supermarket,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJ55NPGdcPrjsRGmoh03446So,Annapoorneshwari Hotel,13.02804946899414,77.74903869628906,0x3bae0fd7194f93e7:0x2ae9387ed3216a1a,N_A,N_A,7,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ55NPGdcPrjsRGmoh03446So,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJCT804YwPrjsRXEpOzjH6Qbg,Sri Balaji 99 Verity Dosa,13.018607139587402,77.76197052001953,0x3bae0f8ce1343f09:0xb841fa31ce4e4a5c,N_A,N_A,7,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJCT804YwPrjsRXEpOzjH6Qbg,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJ5ZG_Y5MPrjsRnkvvgncknAY,"Pantaloons (Orion Uptown Mall, Huskur, Bengaluru)",13.05566120147705,77.763671875,0x3bae0f9363bf91e5:0x69c247782ef4b9e,pantaloons,Pantaloons,7,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJ5ZG_Y5MPrjsRnkvvgncknAY,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJwf37JHoPrjsRtaWahYuBXio,MIAS,13.02284812927246,77.76097869873047,0x3bae0f7a24fbfdc1:0x2a5e818b859aa5b5,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJwf37JHoPrjsRtaWahYuBXio,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJv-AHc3cPrjsRHMNR8E2MqFE,Shree fashion tailor,13.066526412963867,77.79412078857422,0x3bae0f777307e0bf:0x51a88c4df051c31c,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJv-AHc3cPrjsRHMNR8E2MqFE,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJbW5Cl3YPrjsRfHD6KTOxGC0,The Fashion House,13.07020664215088,77.7868423461914,0x3bae0f7697426e6d:0x2d18b13329fa707c,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJbW5Cl3YPrjsRfHD6KTOxGC0,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJsSb4GngFrjsROQY8-QSFrtI,Parameshwara Jewellers,13.077858924865724,77.79004669189453,0x3bae05781af826b1:0xd2ae8504f93c0639,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJsSb4GngFrjsROQY8-QSFrtI,gmaps_v2,jewelry_store,retail,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJqWPARtUPrjsRHdOGKGOhxJI,Fresh Fowl & Meats,13.028552055358888,77.74911499023438,0x3bae0fd546c063a9:0x92c4a1632886d31d,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJqWPARtUPrjsRHdOGKGOhxJI,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJS6oUPigFrjsRH6N2yqdWHIo,Bilal Tea Point,13.078508377075195,77.78839874267578,0x3bae05283e14aa4b:0x8a1c56a7ca76a31f,N_A,N_A,7,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJS6oUPigFrjsRH6N2yqdWHIo,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.00035832630921243095
ChIJw3dvGngFrjsR3ZhEf71KzZs,Mahalakshmi Metal Store,13.07638168334961,77.79010009765625,0x3bae05781a6f77c3:0x9bcd4abd7f4498dd,N_A,N_A,7,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJw3dvGngFrjsR3ZhEf71KzZs,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJC1p3zssRrjsRHKC5bF2u5TY,Snug Home Interiors,13.062704086303713,77.74068450927734,0x3bae11cbce775a0b:0x36e5ae5d6cb9a01c,N_A,N_A,7,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJC1p3zssRrjsRHKC5bF2u5TY,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJm-A-JNcPrjsRsgRPx6-Hijg,Griha by Shaaya Studio- Home Decor,13.012776374816896,77.76264953613281,0x3bae0fd7243ee09b:0x388a87afc74f04b2,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJm-A-JNcPrjsRsgRPx6-Hijg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJUY22GTEOrjsRSiokd2c8amc,MapleTree Iterior-Whitefiled Branch,13.012417793273926,77.76075744628906,0x3bae0e3119b68d51:0x676a3c6777242a4a,N_A,N_A,7,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJUY22GTEOrjsRSiokd2c8amc,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJMTV_ev8FrjsRIvIxHqyvjw4,Arunodaya Nilaya,13.076014518737791,77.79033660888672,0x3bae05ff7a7f3531:0xe8fafac1e31f222,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJMTV_ev8FrjsRIvIxHqyvjw4,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJHzG6jY8FrjsR7GQTe9r0TmM,Bosch Bangalore Auto Electrical Works,13.07730770111084,77.80300903320312,0x3bae058f8dba311f:0x634ef4da7b1364ec,N_A,N_A,7,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJHzG6jY8FrjsR7GQTe9r0TmM,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJ293FvmoFrjsRyy2SSDrFpyI,Classic Automobile,13.077363014221191,77.79573822021484,0x3bae056abec5dddb:0x22a7c53a48922dcb,N_A,N_A,7,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJ293FvmoFrjsRyy2SSDrFpyI,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJe4E7YlkFrjsRj109-GOgxFI,Wellcome Mart Home Appliances,13.078849792480469,77.78651428222656,0x3bae0559623b817b:0x52c4a063f83d5d8f,N_A,N_A,7,4.099999904632568,https://www.google.com/maps/place/?q=place_id:ChIJe4E7YlkFrjsRj109-GOgxFI,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJ1SASqqAPrjsRt2nihYXv5jA,Studio Pepperfry,13.017473220825195,77.7629165649414,0x3bae0fa0aa1220d5:0x30e6ef8585e269b7,pepperfry,Pepperfry,7,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJ1SASqqAPrjsRt2nihYXv5jA,gmaps_v2,home_decor,retail,furniture_store,1695212099,0.0,0,,0.0003567695159542393
ChIJBUm_oiQQrjsRB7YcdeAotIY,Distilled Water manufacturer,13.035478591918944,77.735107421875,0x3bae1024a2bf4905:0x86b428e0751cb607,N_A,N_A,7,4.699999809265137,https://www.google.com/maps/place/?q=place_id:ChIJBUm_oiQQrjsRB7YcdeAotIY,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJ88CnXlUFrjsR9UBu1yKjMEY,MANSUKH Home Appliances,13.073319435119627,77.78669738769531,0x3bae05555ea7c0f3:0x4630a322d76e40f5,N_A,N_A,7,3.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ88CnXlUFrjsR9UBu1yKjMEY,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJrWKuSTYPrjsR5ocqiSqDIu8,PS HARDWARE AND ELECTRICALS,13.064648628234863,77.76129913330078,0x3bae0f3649ae62ad:0xef22832a892a87e6,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJrWKuSTYPrjsR5ocqiSqDIu8,gmaps_v2,electronic_store,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJ1f34FoAPrjsRh-fEs-6Mmf0,Mallikarjun Building,13.06577205657959,77.79005432128906,0x3bae0f8016f8fdd5:0xfd998ceeb3c4e787,N_A,N_A,7,3.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJ1f34FoAPrjsRh-fEs-6Mmf0,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJOfX3nuoPrjsRf4fLX_G0tZ4,Kent water service,13.05237102508545,77.76156616210938,0x3bae0fea9ef7f539:0x9eb5b4f15fcb877f,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJOfX3nuoPrjsRf4fLX_G0tZ4,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJKcE7-XAFrjsRqR3I0oIEXEE,"Sai Green Mist, Sai Reniit Group",13.080376625061035,77.78260040283203,0x3bae0570f93bc129:0x415c0482d2c81da9,N_A,N_A,7,4.300000190734863,https://www.google.com/maps/place/?q=place_id:ChIJKcE7-XAFrjsRqR3I0oIEXEE,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJU4fl7EUFrjsR5AksOsRj9Wg,S. B glass plywood and hardware,13.069079399108888,77.79576110839844,0x3bae0545ece58753:0x68f563c43a2c09e4,N_A,N_A,7,3.5999999046325684,https://www.google.com/maps/place/?q=place_id:ChIJU4fl7EUFrjsR5AksOsRj9Wg,gmaps_v2,home_decor,retail,N_A,1695212099,0.0,0,,0.0003567695159542393
ChIJvRv0e5ARrjsRQMzYD4NziP8,RJ biriyani point,13.033774375915527,77.73681640625,0x3bae11907bf41bbd:0xff8873830fd8cc40,N_A,N_A,7,4.0,https://www.google.com/maps/place/?q=place_id:ChIJvRv0e5ARrjsRQMzYD4NziP8,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJq31AZRgPrjsRTGp0BIcb6m4,KMM House,13.050274848937988,77.76382446289062,0x3bae0f1865407dab:0x6eea1b8704746a4c,N_A,N_A,7,4.599999904632568,https://www.google.com/maps/place/?q=place_id:ChIJq31AZRgPrjsRTGp0BIcb6m4,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJTdEzRQEFrjsRQf7GzYRPZ0g,Shiv Sai-4 Family Restaurant,13.0764741897583,77.80667877197266,0x3bae05014533d14d:0x48674f84cdc6fe41,N_A,N_A,7,3.299999952316284,https://www.google.com/maps/place/?q=place_id:ChIJTdEzRQEFrjsRQf7GzYRPZ0g,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJXYheraUFrjsRtfqz4ocOlXE,Al-Kabiriya Kabab's &Tandoori,13.088546752929688,77.78104400634766,0x3bae05a5ad5e885d:0x71950e87e2b3fab5,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJXYheraUFrjsRtfqz4ocOlXE,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJPQioDe4PrjsRiC_MX4QEi3M,Unnatha Juice Corner,13.053107261657717,77.76175689697266,0x3bae0fee0da8083d:0x738b04845fcc2f88,N_A,N_A,7,4.400000095367432,https://www.google.com/maps/place/?q=place_id:ChIJPQioDe4PrjsRiC_MX4QEi3M,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJUQRaavcFrjsRxS4wNM2L2os,Madeena veal kabab,13.076176643371582,77.79652404785156,0x3bae05f76a5a0451:0x8bda8bcd34302ec5,N_A,N_A,7,3.700000047683716,https://www.google.com/maps/place/?q=place_id:ChIJUQRaavcFrjsRxS4wNM2L2os,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJuUcyfmkPrjsRh2_YWrnDuKQ,Village Hut Foods,13.015752792358398,77.76233673095703,0x3bae0f697e3247b9:0xa4b8c3b95ad86f87,N_A,N_A,7,5.0,https://www.google.com/maps/place/?q=place_id:ChIJuUcyfmkPrjsRh2_YWrnDuKQ,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJXVu2IiAFrjsRDqyhlxqV8Bw,Slv Fast Food Hotel,13.06930160522461,77.78749084472656,0x3bae052022b65b5d:0x1cf0951a97a1ac0e,N_A,N_A,7,4.900000095367432,https://www.google.com/maps/place/?q=place_id:ChIJXVu2IiAFrjsRDqyhlxqV8Bw,gmaps_v2,restaurant,food,N_A,1699615207,0.0,0,,0.00035584525103628354
ChIJh_CK9d8FrjsRlaTDad_pa7s,Madeena Hotel,13.069259643554688,77.7982406616211,0x3bae05dff58af087:0xbb6be9df69c3a495,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJh_CK9d8FrjsRlaTDad_pa7s,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJxyB-2eQPrjsRQAdI922oh6Q,Grace Solutions,13.045294761657717,77.75540924072266,0x3bae0fe4d97e20c7:0xa487a86df7480740,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJxyB-2eQPrjsRQAdI922oh6Q,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJ7WcUFXkFrjsRtS7go_4_Z2E,Sri Krishna Exporters,13.074056625366213,77.78678894042969,0x3bae0579151467ed:0x61673ffea3e02eb5,N_A,N_A,6,5.0,https://www.google.com/maps/place/?q=place_id:ChIJ7WcUFXkFrjsRtS7go_4_Z2E,gmaps_v2,clothing_store,retail,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJaQ2okXUFrjsRexmu2h4-VYA,SRI NANDIKESHWARA CONDIMENTS ಶ್ರೀ ನಂದಿಕೇಶ್ವರ ಕಾಂಡಿಮೆಂಟ್ಸ್,13.074195861816406,77.78668212890625,0x3bae057591a80d69:0x80553e1edaae197b,N_A,N_A,6,4.800000190734863,https://www.google.com/maps/place/?q=place_id:ChIJaQ2okXUFrjsRexmu2h4-VYA,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJjwtBT3kFrjsRVfTKFMtfwvY,Digi Seva Center,13.073139190673828,77.7862548828125,0x3bae05794f410b8f:0xf6c25fcb14caf455,N_A,N_A,6,2.799999952316284,https://www.google.com/maps/place/?q=place_id:ChIJjwtBT3kFrjsRVfTKFMtfwvY,gmaps_v2,coffee_shop,food,N_A,1687847039,0.0,0,,0.000307136836467798
ChIJw5jcYkMFrjsR4dygZ7SiPYA,Sri ganesh upahara pure veg,13.08464527130127,77.82396697998047,0x3bae054362dc98c3:0x803da2b467a0dce1,N_A,N_A,6,2.0,https://www.google.com/maps/place/?q=place_id:ChIJw5jcYkMFrjsR4dygZ7SiPYA,gmaps_v2,restaurant,food,N_A,1687847039,0.0,0,,0.000307136836467798
